Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
2X Independently working cook I for De Lange Muur Vlissingen B.V. in the Netherlands,Adelina Asian Immigration Services,Madrid,2 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Who we are looking for:

Vacancy: 2X Independently working cook I

Location: De Lange Muur Vlissingen B.V. – Vlissingen

About the restaurant

De Lange Muur is a well-established Chinese-Indonesian restaurant in Vlissingen, known for its rich flavors, welcoming atmosphere, and consistent quality. With a varied menu and attention to detail, we offer our guests both classic and innovative dishes. We work in a close-knit team where professionalism and quality are central.

Job description

We are looking for 2X Independently working cook I to strengthen our kitchen team.

Your tasks:

Ingredients are prepared independently.
Application of basic cooking techniques.
Provides input regarding the composition and changes of menus, the menu card, and methods.
Responsible for stock and order management.
Technically supervises and guides kitchen assistants.

Profile

MBO level 3 working and thinking level.
Demonstrable knowledge of basic cooking techniques.

Employment conditions

Market-based salary between €2,450 – €2,960 gross per month (depending on experience and skills).
Pension scheme according to collective labor agreement.
Travel allowance.
Meals provided during working hours.
Working in a professional and collegial environment.
Opportunities for development and growth within the profession.

Important

You must come from the Netherlands, the EU, within the EEA, or from Switzerland and have permission to work in the Netherlands.
We do not provide work visas.

Location

The restaurant is located at:
Alexander Gogelweg 59, 4384EV Vlissingen, The Netherlands

Interested?

If you are interested in working with us and meet the conditions we require, please contact:

Ms. Huang

Tel: +31-0118-465 783
Email: Info@delangemuurvlissingen.nl

Job Types: Full-time, Temporary
Contract length: 24 months

Pay: From 2,450.00€ per month

Work Location: In person",Madrid,Todos
"3x Independent working cook I voor Yuniku Leiden B.V. in Leiden, NLD",Adelina Asian Immigration Services,Madrid,3 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Who we are looking for:

Vacancy: 3x Independent working cook I

Yuniku Leiden B.V. – Leiden

Yuniku is a modern all-you-can-eat restaurant in Leiden, specializing in refined Asian dishes. Our guests enjoy an extensive menu selection, prepared with fresh ingredients and consistent quality. Efficiency, teamwork, and craftsmanship are central to our kitchen.

To strengthen our kitchen team, we are looking for an Independent working cook I.

Job Description

As an Independent working cook I, you will be a key link in our kitchen. You will work independently and actively contribute to the quality and consistency of our dishes.

Duties:

- Prepare ingredients ourselves

- Apply basic cooking techniques

- Provide input on the composition and modification of menus, menu items, and methods

- Responsible for inventory and order management

- Professionally supervise assistants.

Job requirements

- MBO level 3 work and thinking level

- Demonstrable knowledge of basic cooking techniques

What do we offer you?

Competitive salary of €2.510 – €3.050 gross per month, depending on experience

Working conditions in accordance with the Hospitality Collective Labor Agreement (CAO adjustments will be applied)

Meals during working hours

Travel allowance

Opportunities for personal development and career advancement

Working in a professional and enthusiastic team

Pleasant working atmosphere in a modern restaurant

Important:

You are from the Netherlands, the EU, within the EEA, or Switzerland and do not require a work permit to work here in the Netherlands. We do not issue work visas.

The restaurant is located at:

Stationsweg 19, 2312AS Leiden, the Netherlands

If you are interested in working with us and meet our requirements, please contact us. (Candidates who do not yet meet all qualifications but have the ambition to develop them internally are welcome to apply.)

Mr. L. Chen

T: +31 0651903979

E: yunikuleidenchen@gmail.com

Job Types: Full-time, Temporary
Contract length: 24 months

Pay: From 2,510.00€ per month

Work Location: In person",Madrid,Todos
Instructor Reformer Pilates,Training Boutique SLU,Madrid,No especificado,3 días,"3,9","Instructor/a de Pilates Reformer — TrainingBoutique

En TrainingBoutique seguimos creciendo e incorporamos el servicio de Pilates Reformer a nuestros estudios boutique premium.

Buscamos instructores/as con energía, precisión técnica y vocación por la experiencia cliente que quieran desarrollarse en un entorno exigente y en expansión.

Esta posición forma parte de nuestro pipeline activo de talento, por lo que valoraremos candidaturas para incorporaciones actuales y futuras.

Tu misión:

Serás responsable de impartir sesiones de Reformer de alto nivel, cuidando tanto la excelencia técnica como la conexión con el cliente y contribuyendo al crecimiento del estudio.

Qué harás:

Impartir clases de Reformer siguiendo los estándares TrainingBoutique.
Corregir técnica y adaptar ejercicios (progresiones/regresiones).
Generar una experiencia motivadora, segura y personalizada.
Mantener la excelencia operativa de la sala.
Colaborar en la conversión y fidelización de clientes.
Participar en formaciones internas y desarrollo del servicio.

Qué buscamos:

Certificación de Pilates Reformer.
Experiencia en clases grupales (muy valorable).
Excelente comunicación y presencia profesional.
Orientación a cliente y mentalidad de mejora continua.
Organización y responsabilidad.
Inglés valorable.

Qué ofrecemos:

Proyecto boutique premium en plena expansión.
Formación continua y desarrollo profesional.
Acceso gratuito a todos nuestros servicios (entrenamiento, fisioterapia y Reformer).
Entorno de trabajo dinámico y cuidado.
Posibilidad de bonificación por ventas y conversión.
Beneficios internos de la compañía.

¿Te interesa o conoces a alguien que encaje?

Envía tu candidatura o comparte esta oferta.

Tipo de puesto: Contrato indefinido

Ubicación del trabajo: Empleo presencial",Madrid,Todos
Monitor Natación,CDM Alpedrete,Alpedrete,No especificado,24 horas,"3,9","Tienes experiencia y formación como Socorrista y monitor deportivo con niñas/os?
Se busca Monitor/a natación para la Ciudad Deportiva de Alpedrete.

Tus funciones:
- Impartir clases a niños y niñas de entre 3 y 7 años.

- Socorrista
- Horario: 21,5 hrs/sem, de tardes con disponibilidad fines de semana

Imprescindible residir por la zona noroeste de Madrid: Alpedrete, Villalba, Hoyo, Torrelodones, Becerril, Navacerrada Majadahonda, Las Rozas, Colmenarejo, Collado Mediano.

Gimnasio en la empresa

Educación:

FP Grado Superior (Obligatorio)

Ubicación del trabajo: Empleo presencial

Tipo de puesto: Media jornada

Horas previstas: 21 a la semana

Beneficios:

Gimnasio en la empresa
Parking gratuito

Ubicación del trabajo: Empleo presencial",Madrid,Todos
Work & Study Program: Hotel Management Degree,Motel One,Madrid,No especificado,6 días,"3,9","Work & Study Program: Hotel Management Degree
Descripción de la empresa

Our heart beats turquoise.

Working at Motel One is like coming home to friends, where you can be your true self and where appreciation and support matter. We meet on an equal footing and see ourselves as one team: from our management to our trainees.

We create a home away from home for our guests with our shared passion for modern design and high-quality service. Our more than 100 hotels in 14 countries impress with exclusive design, high service standards and first-class inner-city locations at an attractive price.

As the founder and pioneer of the budget design concept, we are successfully expanding in the metropolises of Europe and beyond. Become part of our team and develop Motel One with us.

Descripción del empleo

Where theory meets practice – and you’re right there making it happen.

You love making people feel welcome – while at the same time you want to study, work in a hotel, and take on responsibility? Then our Work & Study program in Hotel Management is exactly right for you: you combine academic knowledge with real hands-on hotel experience and develop step by step into a hospitality professional.

Practical part

During the practical phases, you’re not just “along for the ride” – you’re fully involved. You get to know different departments of the hotel and understand how everything works together. You will work in a part-time position (approx. 20-25h/week) with appropriate compensation at a European Motel One hotel you are applying for.

Front Office & Reservations: check-in, guest communication, service quality
Breakfast & Bar: processes, standards, and service organization
Housekeeping & Quality Checks: cleanliness and cooperation with external partners
Revenue & Sales: pricing strategies and customer acquisition
Back Office & Administration: purchasing, figures, and reports

With us, you don’t just learn theory – you apply it directly. From day one, you’re part of the team, taking responsibility for your tasks and your own projects. In addition, you have the opportunity to complete a four-week international internship at one of our hotels across Europe.

Your virtual studies

During your studies, you build the foundation for a career in hospitality. Typical subjects include, for example: business administration and hotel & HR management, marketing, IT & AI in hospitality industry.

Internationally renowned and state-recognised Bachelor of Arts degree in Hospitality Management (currently in the accreditation process)
Duration: 7 semester
Access to online courses, video materials and books
The unique advantage: Motel One covers the tuition fees
Workshops at the Motel One Campus in Munich for personal exchange with other students
Opportunity to improve your language skills through Babbel for Business
Benefits:
Bonus program: The better the guests rate their stay, the higher the bonus!
Make an international career: Discover a variety of career opportunities in our hotels nationally and internationally, or join one of our numerous new openings.
Staff discounts: Benefit from attractive staff rates in all of our hotels throughout Europe and the USA.
Develop personally and professionally: With an extensive onboarding, annual trainings and coaching at our One University, you will hit the ground running.
Celebrate together: Whether it's a summer party, holiday party or our annual international soccer tournament - we celebrate successes together with the team.
Requisitos

What really counts? Your passion for hospitality!

University entrance qualification (= A-levels / technical baccalaureate or vocational training certificate incl. proof of three years of full-time professional experience)
Strong English proficiency (The working language in the hotel is the respective local language whereas the virtual studies are conducted in English.)
High degree of self-discipline, ability to work in a team, and resilience
Positive demeanour, commitment, and pleasure in contact with guests
Initial experience in the hotel industry or willingness to do a pre-study internship at Motel One

What we offer:

Study + salary: We cover the tuition fees at ISM as well as travel and accommodation costs in Munich. In addition to a monthly allowance, you will participate in our internal bonus scheme and enjoy a wide range of benefits.
Structured onboarding with dedicated contacts and support
A workplace with real prospects: Motel One is international, dynamic, and full of opportunities – with a retention rate of 70–80% for our Work & Study graduates.

You can find more information on our careers page.
Interested? We look forward to getting to know you!",Madrid,Todos
E-commerce KAM,Claire Joster,Madrid,No especificado,9 días,"3,9","Presentación

Somos la firma global de talento: Selección, headhunting, formación y consultoría de Eurofirms Group.

En Claire Joster creemos en el talento único de cada persona y sabemos que la diversidad aporta valor a los equipos, impulsando organizaciones más innovadoras, creativas y eficientes. Por eso, como parte de Eurofirms Group, y de acuerdo con nuestra cultura People first, trabajamos para generar entornos laborales inclusivos en los que cada individuo pueda crecer y desarrollar su mejor versión. Asimismo, buscamos actuar como agentes de cambio para promover la igualdad de oportunidades en nuestro entorno, fomentando el respeto y apostando por la diversidad en todas sus formas.

Seas como seas y sientas como sientas, en Claire Joster tendrás un sitio para brillar.

Organización

Nuestro cliente, una multinacional referente dentro del sector del electrodoméstico, necesita incorporar un/a E-commerce KAM cuyo objetivo será impulsar el crecimiento del canal online y gestionar los principales e-commerce.

Función
Desarrollo de distribuidores Pure Players y Click & Mortar.
Definición de la gama de productos y categorías para el canal online.
Asegurar la creación y disponiibilidad de los activos de marketing necesarios (fotos, vídeos, catálogos, etc.)
Gestión integral de Amazon: definir gama de productos, negociación de volúmenes y precios, estrategia promocional, etc.
Coordinación con departamentos internos.
Requisitos
Grado en Marketing o Business Administration.
Mínimo 3 años de experiencia en gestión de e-commerce dentro del sector Retail.
Experiencia con Amazon.
Orientación a resultados.
Capacidad de negociación.
Excelentes habilidades interpersonales.
Oferta
Incorporación directa a una compañía líder en su sector, con marcas consolidadas y en pleno crecimiento del canal online.
Proyecto retador con impacto directo en el desarrollo del negocio digital.
Entorno dinámico y colaborativo.
Ubicación: zona norte de Madrid.
Trabajo presencial.
Horario: de lunes a jueves de 8.30h a 18h y viernes de 8 a 14h.
Información

Si reúnes los requisitos descritos, no dudes en aplicar para que podamos evaluar tu candidatura

18/2/2026",Madrid,Todos
Legal advisor (abogado) -,"Meif 5 Arena Holdings, S.L.U.",Madrid,40 mil € - 45 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Si hay algo que nos mueve y apasiona en Telpark es el talento.

Buscamos incorporar un abogado de empresa para reforzar nuestro equipo de Legal & Compliance. En principio la posición tendrá una duración de 1 año para sustituir varias bajas de maternidad/paternidad en nuestro equipo. Sumérgete en una oportunidad única, en la que podrás gestionar tanto areas de derecho administrativo y corporativo, litigios, derecho mercantil, M&A y Compliance. Es una oportunidad única de colaborar en la empresa líder de la movilidad en la península ibérica.

Experiencia y habilidades
Titulación de abogado con 5 años, o más, de experiencia profesional en un despacho de abogados o departamento jurídico interno.
Se valorará que el candidato cuente con sólida formación en las siguientes áreas: litigios, procesal, contratación pública, derecho societario, derecho mercantil, M&A y Compliance.
Conocimientos generales de diferentes ámbitos jurídicos.
Muy buenas habilidades de comunicación escrita y oral en inglés y español. Se valorará el portugués.
Excelente capacidad de trabajo en equipo.
Excelentes dotes organizativas, incluida la capacidad de gestionar un gran volumen de trabajo de forma eficiente y cumplir los plazos.
Capacidad de trabajar de forma independiente con supervisión moderada.
Valorable Máster Asesoría Jurídica/MBA.


Responsabilidades clave
Redactar, evaluar, analizar, negociar y finalizar todo tipo de contratos, acuerdos y documentos legales.
Hacer seguimiento y asegurar el cumplimiento programa de Compliance interno.
Apoyar a todos los departamentos en la revisión y asesoramiento legal, dando soporte legal a las diferentes áreas de la compañía: Desarrollo & M&A, Operaciones y Mantenimiento, Financiero, IT, Marketing, Producto, etc.
Coordinar a los asesores legales externos y gestionar todas las áreas legales dentro de la Compañía (Sociedad, Laboral, GDPR…)
Asesoramiento sobre riesgos e implicaciones legales de las decisiones de negocio.
Ayudar a desarrollar una estrategia legal alineada con las principales iniciativas comerciales.
Atención al detalle, proactividad.
Perfil claro orientado al asesoramiento jurídico y redacción de documentos.
Experiencia en operaciones de M&A, identificar, priorizar y anticipar los distintos riesgos jurídicos que surgen en este tipo de operaciones.
Resolutivo, con capacidad de aportar soluciones efectivas y constructivas con creatividad, proactividad y rigor.

Qué ofrecemos:
Salario base 40,000-45,000 euros brutos anuales
22 días de vacaciones + 5-6 días Telpark
Horario flexible de lunes a jueves: entrada de 8 a 10 de la mañana, 8,5 horas de trabajo efectivo y de 30 a 90 minutos para comer
Horario intensivo todos los viernes del año y desde la última semana de junio a la primera de septiembre ambas incluidas (de 8:00 a 15:00)
Posibilidad de trabajo en remoto 1 día a la semana, las Navidades, Semana Santa y dos semanas al año no consecutivas a acordar con el mananer
Club de Empleados BeWell
Retribución flexible (PayFlow)

Nociones básicas de seguridad de la información. (Política Normativas y Seguridad).

Si quieres formar parte de una empresa en crecimiento y en pleno proceso de transformación digital y cultural, este es tu momento.",Madrid,Todos
Asesor Financiero y Gestor Patrimonial/ Financial Advisor and Wealth Manager,Integrity Resource Solutions,Madrid,100 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Nuestro cliente busca un Asesor Financiero y Gestor Patrimonial con experiencia que tenga un historial probado en la captación de nuevos clientes y la gestión de activos.

Como Asesor Financiero y Gestor Patrimonial centrado en la captación de nuevos clientes, llamará a los clientes potenciales de alto patrimonio proporcionados por la empresa, evaluará su idoneidad y concertará citas presenciales. Se reunirá con clientes potenciales con el objetivo de captar nuevos clientes y activos para la empresa. Este puesto es muy emprendedor e implica realizar numerosas llamadas (aunque no llamadas en frío) y ventas consultivas directas. Contará con el apoyo de grupos dedicados a la gestión de carteras y al servicio al cliente, que se encargan de la transición y la retención de las relaciones con los clientes.

El día a día:

Trabajar desde su casa como contratista independiente (agente vinculado) y centrarse totalmente en la captación (sin actividades administrativas ni posventa).
Centrarse en captar nuevos clientes privados con activos líquidos de más de 350 000 euros.
Recibir el apoyo de nuestros equipos y disponer de un flujo constante de clientes potenciales generados por Fisher y materiales de marketing.
Cultive la comprensión de la filosofía de mercado de Fisher Investments, con el apoyo de sesiones que abarcan desde los mercados de capitales hasta la formación en ventas.
Dependa directamente del director general.

Sus cualificaciones:

Éxito comercial individual constante y cuantificable con inversores del mercado de valores.
Habla español con fluidez e inglés profesional.
Más de 5 años de éxito en la venta a personas con un elevado patrimonio neto.
Historial cuantificable en el cierre de nuevos negocios con inversores.



Our client is looking for an experienced Financial Adviser and Wealth Manager that has a track record of securing new clients and building assets under management.

As a Financial Adviser and Wealth Mangager focusing on new client acquisition, you will call high-net-worth leads provided by the company, qualifying and scheduling face-to-face appointments. You will meet with prospective clients with the goal of gathering new clients and assets for the firm. This position is highly entrepreneurial and involves extensive calling (although no cold-calling) and direct consultative selling. You will be supported by dedicated portfolio management and client service groups who manage the transition and retention of client relationships.

The Day-to-Day:

Work from your home as an independent contractor (tied agent) and focus totally on acquisition (no administrative or after-sale activities)
Focus on bringing on new private clients with liquid assets of more than 350,000 Euros
Receive support from our teams and have a constant flow of leads generated by Fisher and marketing materials
Cultivate an understanding of Fisher Investments market philosophy, supported by sessions ranging from Capital Markets to sales training
Report directly to the Managing Director

Your Qualifications:

Consistent and quantifiable individual sales success with stock market investors
Fluent Spanish and professional English speaker
5+ years of success selling to high net worth individuals
Quantifiable track record in closing new investor business
IND1",Madrid,Todos
Key Account Manager Italy - TBR Tires,Independent Recruiters,Madrid,No especificado,+ 30 d,"3,9","Key Account Manager Italy - TBR Tires

If you live and breathe trucks, and you know all the ins and outs regarding TIRES.. WE WANT YOU! Are you ready for the next big thing in your career?

We are looking for someone who has many years of experience in sales, who can expand a company brand and is not afraid to put himself out there. Ralson is looking to expand their international business in Italy, and you could be the first one to jump on this train, or in this case, truck ;)

Responsibilities Key Account Manager Italy - TBR Tires

Ralson Tires is an international tire manufacturer with top medium/heavy truck tire manufacturing facilities. They are one of the top tire suppliers in several countries worldwide, and are selling in 70 different countries with over 4000 employees. Where Ralson started its journey in 1974 with the production of bicycle tires, today, Ralson is now one of the top 5 bicycle tire producers worldwide.

For this role we are looking for someone who comes from the world of tires, and who is up for the challenge to expand the business for the Italian market. This is what you will do:

You will build new and strengthen existing business relationships with the distributors, and be responsible for reaching sales targets;
You will be visiting events, expositions and trade shows to make new connections to give Ralson the exposure that it deserves;
You will be starting as the key account but the room to go is limitless.
Requirements Key Account Manager Italy - TBR Tires
At least 3 years of sales experience within the trucks / tires business;
At least 5 years of experience as a business development manager / sales manager;
Work independent and be pro active;
Draw up weekly reports and enter performance data for marketing analysis.


Offer Key Account Manager Italy - TBR Tires

Ralson offers a very nice competitive salary of 5000-6000 per month, based on experience and knowledge. On top of that there is an attractive bonus arrangement. This job will bring you a lot of variety and gives you a chance to make a huge step in your career. To be as successful as possible, Ralson offers you a company car, phone and laptop so you have everything that you need.

How we'll proceed. Within four working days we will let you know if you qualify for the position. We will schedule an introductory interview, either digitally or in-person. During this interview we will inform you as fully as possible about the vacancy, the company and the following steps in the procedure. After consulting with you, we will introduce you to our client and then continue to guide you through the application process. The Independent Recruiters Group has a large team of specialized recruiters. Each recruiter has a strong focus on their own area of expertise. This makes them the ideal sparring partner for both the candidate and the client.


€5500",Madrid,Todos
Jefe/a de Equipo - San Agustin de Guadalix,Adecco,España,25 mil € (Proporcionado por la empresa),24 días,"3,9","¡Si te apasiona la gestión de equipos y además tienes experiencia y pasión por el sector logístico, sigue leyendo esta oferta porque te interesa!

Desde Adecco, nos encontramos en búsqueda de un Jefe/a de equipo para uno de los principales clientes del sector logístico de la zona de San Agustin de Guadalix que se encargue en el día a día de las siguientes funciones:

- Gestión de equipo en el desempeño de las funciones de puesto.

- Control de cumplimiento de objetivos del personal.

- Control de que el orden y preparación de los pedidos, es correcto.

- Seguimiento de las entradas y salidas de almacén, priorizando la calidad del servicio y el orden.

- Distribución de las tareas en función de cronograma y órdenes de preparación.

- Realización de inventarios.

- Seguimiento, cumplimiento y transmisión de los objetivos a través de los correspondientes indicadores.

Ofrecemos incorporación temporal a través de Adecco con intención de que, en función de la valía y desempeño, la contratación pueda llegar a ser estable.
- Jornada de 40 horas/semanales
- Disponibilidad de lunes a sábado librando domingos y un día entre semana.
- Horario: de 04:00 a 12:00h o de 12:00 a 20:00 según necesidades de la EU.
- Formación en otra nave de la propia empresa en Madrid / Valencia (formación 2 semanas en procesos reales y prácticos).
- Remuneración: 23.613,90€ más los beneficios sociales de los que te podrás beneficiar una vez que pases a personal de empresa.

Requisitos:

-Carnet de Carretillero (indispensable).
- Conocimientos informáticos, expresamente de Excel.
- Proactividad y capacidad de asumir responsabilidad.
- Capacidad de adaptabilidad y polivalencia.
- Habilidades de liderazgo y gestión de equipos.
- Conocimiento del producto fresco y refrigerado.
- Habilidades de comunicación.
- Carnet de manipulador de alimentos (valorable)

Tipo de puesto: Jornada completa

Sueldo: 24.900,00€-25.000,00€ al año

Ubicación del trabajo: Empleo presencial",Madrid,Todos
Developer – Salesforce (x|f|m) - Hybrid,Sartorius,Madrid,No especificado,+ 30 d,"3,9","We are looking for a Developer – Salesforce (x|f|m) for our IT Software Development & Innovations department. In your role, you will contribute your expertise to all phases of the development cycle. From the first drafts, implementation, testing and production deployment. Become part of an innovative team and create the future with us.

Grow with us – Your Responsibilities

You will work in an agile product team to validate business requirements and all necessary considerations (security, scalability, limits)

Based on this, you will develop custom user interfaces, including Lightning pages, LWC and Apex

You will be responsible for compliance with Salesforce best practices, ensuring reliable code documentation and defining and maintaining test classes for all custom developments

In release cycles, you will take responsibility for the implementation and deployment of new or updated applications and code

You will be involved in the integration and maintenance of business applications in Salesforce, such as SAP, Azure, Field Service, etc.

With your innovative ideas and expertise, you work on various projects within the team and also contribute to various projects and initiatives beyond that

What will convince us

Sound knowledge in the implementation and optimization of solutions for sales, service and marketing processes in the manufacturing industry

You have already gained proven experience in development in an agile software development environment

Expertise in Java, JavaScript and HTML as well as in designing user interfaces with Salesforce Aura Components and Lightning Web Components (LWC)

In-depth understanding of SOQL and SOSL, integration of web services and implementation of the Salesforce security model

Experience in database concepts and creating efficient data models to support business processes

Adept at using Microsoft Visual Studio, Azure and Git for application development, deployment and version control

You bring the mentality of the declarative approach using standard, no-code or low-code

You are characterized by your independent way of working, reliable work results, even in stressful situations with several tasks at the same time and you like to take responsibility

Your profile is rounded off by fluency in English

What we offer

As a growing global life science company, stock listed on the MDAX, Sartorius offers a wide range of Benefits:

Personal and Professional Development: Mentoring, leadership programs, Talent Talks, internal seminar offerings , coaching for managers

Work life balance: Remote options, flextime, flexible work schedules, sabbaticals

Making an impact right from the start: Comprehensive onboarding, including a virtual online platform even before joining, Welcome Workshops, ""buddy"" as point of contact

Welcoming Culture: Mutual support, teamspirit and international collaboration; communities on numerous topics, such as coaching, agile working and business women network

We support diversity and inclusion and welcome applications from people of all nationalities, genders, sexual orientations, religions, ages, disabilities and cultural backgrounds.",Madrid,Todos
SAP SuccessFactors Lead,Claire Joster,Madrid,75 mil € (Proporcionado por la empresa),30 días,"3,9","Presentación

En Claire Joster somos especialistas en la búsqueda y selección de Perfiles cualificados de Mando Intermedio y Management en el ámbito tecnológico para las principales áreas funcionales y técnicas, con un valor añadido fundamental: la captación de talento, basada en valores y ajuste cultural de nuestros clientes y candidatos.

Organización

Nuestro cliente es una multinacional del sector auditoría.

Función
Experiencia demostrable como consultor/a SAP SuccessFactors, con experiencia práctica y relevante en la implementación y/o soporte de los módulos de Compensación
Valorable Certificación vigente en SAP SuccessFactors en uno o ambos módulos (Recruiting y/o Learning)
Sólido entendimiento de los procesos de negocio de RRHH relacionados con el reclutamiento, onboarding y el ciclo de vida del aprendizaje corporativo.
Capacidad para traducir requisitos de negocio complejos en soluciones técnicas y funcionales dentro de SuccessFactors.
Habilidades excepcionales de comunicación, presentación y negociación, tanto con clientes como con equipos internos.
Capacidad para trabajar de forma autónoma y en equipo, con una orientación clara a resultados y a la satisfacción del cliente. Pensamiento analítico, proactividad y atención al detalle.
Requisitos
Experiencia mínima de 3 años como líder de equipo
Experiencia demostrable como consultor/a SAP SuccessFactors, con experiencia práctica y relevante en la implementación y/o soporte de los módulos de Compensación
Capacidad para traducir requisitos de negocio complejos en soluciones técnicas y funcionales dentro de SuccessFactors.
Valorable Certificación vigente en SAP SuccessFactors en uno o ambos módulos (Recruiting y/o Learning)
Oferta

Se ofrece:

Salario: hasta 75k
Retribución flexible
Modelo híbrido: 3 días oficina en Castellana, a la larga se pueden reducir
Seis semanas de vacaciones que se distribuyen en:
Todo agosto
Toda la Semana Santa + el lunes siguiente
Del 24 de diciembre al 7 de enero

Horario de 9:00h – 19:00h de L-J y viernes de 8:00 – 15:00
Jornada reducida de 8:00 – 15:00 en verano de 1-julio a 15-septiembre.
Información

Trabajaras para el departamento interno de la empresa.

Postulación

Si estás interesado/a y tienes ganas de formar parte de un importante proyecto como éste con totales opciones de crecimiento profesional ¡ésta es tu oportunidad!

28/1/2026",Madrid,Todos
Asesor Financiero,Consulting Chamberí Vallehermoso S.L.,Madrid,16 mil € - 30 mil € (Proporcionado por la empresa),6 días,"3,9","ASESOR FINANCIERO

KÍRON, empresa líder en el sector de la intermediación financiera, estamos creciendo y estamos buscando intermediarios de crédito, asesores financieros para nuestras delegaciones de Madrid Capital.

¿QUÉ OFRECEMOS?

Un puesto estable en una compañía líder en intermediación de hipotecas dentro de la Red Inmobiliaria más grande del país.

Formación remunerada del primer mes, más formación continua a cargo de la empresa, con opciones reales de crecimiento laboral y profesional.

Un excelente ambiente de trabajo.

Contrato indefinido a jornada completa.

Un trabajo con futuro, desarrollo de carrera profesional basándonos en la continua formación de nuestros agentes y metas de promoción.

Te desarrollarás en el mundo de la intermediación financiera acompañado de la red inmobiliaria más grande del país Tecnocasa y apoyándote en nuestros convenios con los bancos para poder prestar un servicio personalizado al cliente.

Salario fijo + Variables mensuales + Bonus trimestrales.

Formación para título de intermediario de crédito de Banco de España.

¿CUÁLES SERÁN TUS PRINCIPALES FUNCIONES?

Gestión de cartera de clientes.

Estudio hipotecario de los clientes.

Presentación de las operaciones a las entidades financieras que se adapten mejor al perfil del cliente y de la operación.

Gestión de los expedientes hasta la firma.

Beneficios sociales:
- Porcentaje sobre objetivos
- Teléfono móvil
Especialidad:
- No requerido

Horario:
- L- V 09:30-14:00 y 17:00-20:30 S ALT

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 16.000,00€-30.000,00€ al año

Beneficios:

Ayuda al desarrollo profesional
Eventos de la empresa
Programa de formación
Teléfono de empresa

Preguntas para la solicitud:

¿Cuántos años tienes? ¿En qué zona de Madrid vives?

Ubicación del trabajo: Empleo presencial",Madrid,Todos
Cocinero Restaurante Barrio Salamanca,LA FLOR DE GALICIA,Madrid,20 mil € - 30 mil € (Proporcionado por la empresa),4 días,"3,9","Restaurante ubicado en Madrid, barrio Salamanca. Busca persona responsable, organizada y con pasión por la cocina tradicional, que sepa trabajar en equipo y mantener los estándares de calidad del producto.

Requisitos:

Experiencia demostrable en cocina (se valorará experiencia en cocina gallega).
Conocimiento en manejo de producto fresco (pescados, mariscos, carnes).
Agilidad y capacidad de trabajo bajo presión.
Compromiso y buena actitud.

Ofrecemos:

Jornada completa.
Contrato estable.
Incorporación inmediata.

Tipo de puesto: Jornada completa, Indefinido

Sueldo: 20.000,00€-30.000,00€ al año

Experiencia:

Hostelería: 1 año (Obligatorio)

Ubicación del trabajo: Empleo presencial",Madrid,Todos
TECNICO DEPARTAMENTO LABORAL,lomas asesorex sl,Madrid,20 mil € - 22 mil € (Proporcionado por la empresa),2 días,"3,9","Descripción del puesto

Despacho profesional en plena expansión en la ciudad de Madrid, especializado en el asesoramiento integral a empresas y particulares. Prestamos un servicio cualificado y multidisciplinar gracias a la existencia de departamentos especializados en cada área (fiscal, contable, laboral y legal). Somos un despacho con una dinámica joven, en constante crecimiento, con un excelente ambiente de trabajo y orientado al desarrollo profesional de nuestro equipo.

La persona seleccionada se responsabilizará de la dirección integral del área laboral, gestionando de forma autónoma una amplia cartera de clientes. Deberá asumir, entre otras, las siguientes funciones:

Altas y contratación laboral.
Gestión mensual de nóminas.
Envío de seguros sociales (Sistema SILTRA).
Movimientos de afiliación.
Control de vencimientos y elaboración de contratos, prórrogas y otros escritos (eventuales, formativos, de relevo, indefinidos, etc.).
Elaboración de finiquitos y gestión de extinciones contractuales (baja voluntaria, despido objetivo, improcedente, disciplinario, etc.).
Inscripción de empresas, autónomos y empleados del hogar, así como gestiones ante organismos oficiales.
Cálculo de retenciones de IRPF.
Cálculo y aplicación de embargos de nómina.
Elaboración de modelos mensuales, trimestrales y anuales (111 y 190).
Gestión de IT y otros permisos (tramitación ante Seguridad Social y Delt@).
Registro de contratos a través de Contrat@.
Atención y asesoramiento telefónico a clientes en materia laboral, aplicación de convenios colectivos y normativa vigente.
Redacción de escritos dirigidos a organismos públicos (SEPE, Seguridad Social, Inspección de Trabajo, Juzgados, etc.).
Asesoramiento integral en materia laboral: costes laborales, modalidades contractuales, bonificaciones, liquidaciones, despidos, régimen sancionador, bajas, aplicación de convenios colectivos, entre otros.
Tramitación de subvenciones y ayudas.

El puesto ofrece autonomía real, proyección profesional y la oportunidad de liderar un área estratégica dentro de un despacho en crecimiento.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 20.000,00€-22.000,00€ al año

Ubicación del trabajo: Empleo presencial",Madrid,Todos
