Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Vendedor/a Materiales_ALMACÉN GALDAKAO,Obramat,España,No especificado,7 días,"3,7","OBRAMAT es la empresa líder en distribución de materiales de construcción y reforma, perteneciente al GRUPO ADEO, referente europeo en el sector. Con más de 38 almacenes en todo el territorio nacional y un equipo humano comprometido de más de 6.000 personas, buscamos incorporar talento para seguir creciendo juntos.
Venta de Materiales de Construccion y Atención al Cliente en Almacén Galdakao
Tu principal misión será asegurar la satisfacción de nuestros clientes/as, desarrollando las ventas en la sección de materiales de construccion y ofreciendo un asesoramiento profesional y personalizado, alineado con los valores de excelencia de OBRAMAT.
Responsabilidades del Puesto: Vendedor/a Materiales de Construcción.
Prestar una atención y asesoramiento experto en productos de construcción, actuando como referente en tu sección.
Impulsar las ventas conforme al Plan Comercial, proponiendo mejoras para adaptarse a las necesidades del cliente/a.
Organización, reposición y correcto balizaje de la mercancía en la sección de materiales de construcción.
Supervisión y control del stock, conforme a las directrices establecidas.
Colaboración activa con el equipo y participación en la vida diaria del almacén bajo los valores corporativos de OBRAMAT.
Cumplir de manera segura toda la normativa vigente en materia de seguridad laboral.
Perfil Profesional
Experiencia mínima de 1 años en construcción o trabajos manuales y en la venta de este tipo de materiales.
Al menos 1 año de experiencia en ventas y reposición en grandes superficies o empresas de distribución.
Permiso de conducir y vehículo propio.
Residencia en la provincia de Bizkaia o posibilidad de trasladarse al almacén de Galdakao.
Capacidad de comunicación, orientación al cliente/a y compromiso con el trabajo en equipo.
Lo Que Ofrecemos en OBRAMAT Galdakao
Contrato temporal o indefinido a jornada completa en compañía líder y en expansión nacional e internacional.
Posibilidad de participar en el programa de accionariado del grupo ADEO.
31 días naturales de vacaciones y día libre por cumpleaños.
10% de descuento en compras OBRAMAT.
Seguro de vida y subvención en el seguro de salud.
Plan de retribución flexible y cesta de Navidad.
Programa ""Te lo mereces"" con descuentos exclusivos en ocio, tecnología, belleza y más.
Formación continua y oportunidades reales de crecimiento profesional dentro del grupo.
Compromiso con la Igualdad de Oportunidades y el Desarrollo Profesional
En OBRAMAT garantizamos la igualdad de trato y oportunidades en todos nuestros procesos de selección, conforme a la legislación vigente y nuestro Plan de Igualdad. Nuestra decisión de contratación se basa exclusivamente en criterios de profesionalidad, experiencia y capacidad.
Si te apasionan las ventas, tienes experiencia en materiales de madera y quieres formar parte de una empresa dinámica, en expansión y orientada a las personas, ¡te esperamos en nuestro equipo de Galdakao!


Departamentos
Comercio (Almacén)
Puesto
Venta
Ubicaciones
Vizcaya-Galdakao
Tipo de empleo
Tiempo completo
Número de vacantes
1",Vitoria,Todos
Operario/a TALLER | VITORIA,Grupo Nortempo,España,"12,00 € Por hora (Proporcionado por la empresa)",3 días,"3,7","Desde Grupo Nortempo buscamos un/a Operario/a de montaje y reparación de CILINDROS, con experiencia en labores de montaje y reparación en el ámbito de la industria.

Funciones principales




Recepción, desmontaje y diagnóstico de la reparación de cilindros.
Identificación de las juntas.
Verificación de componentes.
Montaje de componentes.
Prueba de cilindros
Interpretación de planos técnicos

Requisitos


Formación como, técnico/a en mecanizado y/o mantenimiento, o bien acreditar amplia experiencia en el montaje industrial o reparación de maquinaria. Experiencia previa en labores de reparación y/o montaje dentro del ámbito industrial o maquinaría. Habilidades de organización. Conocimientos básicos de juntas neumático / hidráulicas.



Se ofrece


Incorporación a una empresa consolidada, con un equipo técnico altamente cualificado. Puesto estable y con posibilidades de desarrollo profesional. Participación activa en la toma de decisiones y mejora de procesos. Jornada completa y condiciones competitivas acordes con la experiencia aportada. Horario de 8:00 - 13:00 y 15:00 18:00 Salario 11€/h

Requisitos

Formación como, técnico/a en mecanizado y/o mantenimiento, o bien acreditar amplia experiencia en el montaje industrial o reparación de maquinaria. Experiencia previa en labores de reparación y/o montaje dentro del ámbito industrial o maquinaría. Habilidades de organización. Conocimientos básicos de juntas neumático / hidráulicas.

Estudios mínimos Máster
Experiencia mínima Al menos 3 años
Se Ofrece

Incorporación a una empresa consolidada, con un equipo técnico altamente cualificado. Puesto estable y con posibilidades de desarrollo profesional. Participación activa en la toma de decisiones y mejora de procesos. Jornada completa y condiciones competitivas acordes con la experiencia aportada. Horario de 8:00
13:00 y 15:00 18:00 Salario 11€/h",Vitoria,Todos
University Intern-Europe,Marriott International,España,No especificado,8 días,"3,7","Additional Information
Job Number26020374
Job CategoryManagement Development Programs/Interns
LocationHotel Marqués de Riscal a Luxury Collection Hotel Elciego, Calle Torrea, 1, Elciego, Alava, Spain, 1340
ScheduleFull Time
Located Remotely?N
Position Type Non-Management


Enriquezca sus estudios a través de nuestro Programa de Internados Hoteleros. Aprenderá de primera mano sobre las operaciones de un hotel. Nuestro Programa de internados de hotel le permitirá experimentar verdaderamente la industria desde cero; donde nuestros fundadores y muchos de nuestros líderes comenzaron. Usted se sumergirá en la cultura y los negocios de Marriott, y encontrará su verdadera vocación en la industria del turismo. Se ofrecen posiciones en una gran variedad de departamentos de los hoteles. Al adquirir experiencia práctica en el apasionante mundo de la administración hotelera, estará mejor preparado para buscar oportunidades después de la graduación. Arránquese ya para explorar, poner en marcha su carrera de ensueño, e enlazarse a nosotros en su viaje!

Para ser considerado para una posición de internado, debe ser un estudiante actual de una universidad. ¿Quiere unirse a nosotros? ¡Solicite su puesto ya!

Marriott International es la compañía hotelera más grande del mundo, con más marcas, más hoteles y más oportunidades para que los asociados crezcan y sean exitosos. Creemos que para lograr una gran carrera hay que recorrer un camino de descubrimiento y exploración. Por lo tanto, preguntamos: ¿a dónde lo llevará su recorrido?

marriotthotelinternship
En Marriott International, nos comprometemos a ofrecer igualdad de oportunidades, a hacer que todos se sientan bienvenidos y a facilitar el acceso a oportunidades laborales. Promovemos activamente un entorno en el que se valora y celebra la diversidad de orígenes de nuestros asociados. Nuestra gran fortaleza yace en la exquisita fusión de culturas, talentos y experiencias de nuestros asociados. Nos comprometemos a no discriminar por motivos de discapacidad, condición de veterano u otras características protegidas por la legislación vigente.

The Luxury Collection Hotels & Resorts, con más de 120 hoteles en más de 35 países, ofrece experiencias auténticas que evocan recuerdos perdurables y preciados. Nuestros más de 100 años de experiencia, que comenzaron en 1906 bajo la marca italiana CIGA (una colección de los hoteles más famosos e icónicos de Europa), sirven como una base sólida a medida que evolucionamos para superar las expectativas de los viajeros de lujo.



Desde palacios legendarios y retiros remotos hasta clásicos modernos atemporales, cada hotel y resort de lujo es una expresión única y apreciada de su ubicación: un portal a los encantos y tesoros culturales del destino. Si aprecias la narración evocadora, sientes interés y pasión por el patrimonio de este destino y el deseo de brindar una hospitalidad genuina y personalizada que se anticipe a las necesidades de los huéspedes, te invitamos a nuestro viaje. Al unirte a The Luxury Collection, te unes a una cartera de marcas con Marriott International. Estarás donde puedes llevar a cabo tu mejor trabajo, comenzarás a cumplir tu propósito, formarás parte de un increíble equipo mundial y te convertirás en tu mejor versión.",Vitoria,Todos
Culinary University Intern-Europe,Marriott International,España,No especificado,8 días,"3,7","Additional Information
Job Number26020374
Job CategoryManagement Development Programs/Interns
LocationHotel Marqués de Riscal a Luxury Collection Hotel Elciego, Calle Torrea, 1, Elciego, Alava, Spain, 1340
ScheduleFull Time
Located Remotely?N
Position Type Non-Management


Build upon your classroom studies through our Hotel Internship Program opportunities. You will learn first-hand about a hotel's operations. Our Hotel Internship Program allows you to truly experience the industry from the ground up, where our founders and many of our leaders began. You will get immersed in Marriott's culture and business and find your true calling in the travel industry. Our internships are typically available in many different areas of the hotel. By gaining hands-on experience in the exciting world of hotel management, you�ll be better prepared to pursue opportunities post graduation. Here�s to exploring, kickstarting your dream career, and joining us on your journey!




To be considered for an internship, you must be a current college or university student. Want to join us? Apply now!




Marriott International is the world�s largest hotel company, with more brands, more hotels and more opportunities for associates to grow and succeed. We believe a great career is a journey of discovery and exploration. So, we ask, where will your journey take you?




marriotthotelinternship




At Marriott International, we are dedicated to being an equal opportunity employer, welcoming all and providing access to opportunity. We actively foster an environment where the unique backgrounds of our associates are valued and celebrated. Our greatest strength lies in the rich blend of culture, talent, and experiences of our associates. We are committed to non-discrimination on any protected basis, including disability, veteran status, or other basis protected by applicable law.

The Luxury Collection Hotels & Resorts, with over 120 properties in more than 35 countries, offers the promise of authentic experiences that evoke lasting, treasured memories. Our more than 100 years of experience, beginning in 1906 under the Italian CIGA brand – a collection of Europe's most celebrated and iconic properties – serves as a solid foundation as we continuously evolve to exceed the desires of the luxury traveler.



From legendary palaces and remote retreats to timeless modern classics, each luxury hotel and resort is a unique and cherished expression of its locale – a portal to the destination’s cultural charms and treasures. If you are someone with an appreciation for evocative storytelling, a keen interest and passion for this destination's heritage, and a desire to deliver genuine, personalized, and anticipatory hospitality, then we invite you on our journey. In joining The Luxury Collection, you join a portfolio of brands with Marriott International. Be where you can do your best work, begin your purpose, belong to an amazing global team, and become the best version of you.",Vitoria,Todos
Técnico/a Laboratorio de Materiales Azpeitia,Tecnalia,España,No especificado,8 días,"3,7","En TECNALIA evaluamos la calidad y seguridad de los materiales de construcción mediante la evaluación de las propiedades físico-mecánicas, químicas y biológicas, así como la durabilidad de una gran variedad de materiales.

Evaluamos la conformidad de los requisitos reglamentarios de los mismos, asegurando que cumplen con las normativas y requisitos que les son aplicables, así como la vida útil del producto en relación a su función y uso final.

Si eres una persona proactiva, resolutiva, creativa y con una clara orientación a resultados y cumplimiento de objetivos y te gusta el trabajo en equipo.

Si sientes interés por la investigación aplicada y por transferir la tecnología a las empresas y a la sociedad para dar respuesta a los retos del futuro…. ¡Sigue leyendo…!

Qué harás:

Te incorporarás en la Plataforma de Materiales de Construcción de la Unidad de Lab Services de Azpeitia. Las tareas a realizar serán las siguientes:

Realizarás ensayos físico-mecánicos, químicos y de durabilidad de materiales del sector de la construcción, transporte y energía eléctrica en el laboratorio de materiales.
Participarás en la puesta a punto de métodos de evaluación de productos innovadores.
Colaborarás activamente en inspecciones y trabajos de campo.

Qué te ofrecemos:

Oportunidades de desarrollo profesional.
Integrarte en un equipo multidisciplinar referente en Europa.
Dispondrás de medidas de conciliación de tu vida personal y profesional.
Remuneración acorde a la experiencia aportada



Qué necesitamos:

Titulación: Ciclo Formativo Grado Superior en Química o similar (abstenerse licenciados o grado universitario)
Idiomas: Capacidad de lectura, comprensión y conversación fluida en inglés. Nivel mínimo B2
Empatía y asertividad en las relaciones con los clientes.
Capacidad de organización para el cumplimiento de plazos y la correcta interacción con el resto de personas del equipo.

Valoraremos:

Conocimientos y experiencia en el ámbito de los materiales de construcción.
Persona responsable, organizada y proactiva
Residencia en la zona del Urola Costa
Carnet de conducir y vehículo propio

Valoramos positivamente las solicitudes de personas con certificado de discapacidad igual o mayor al 33%, en cumplimiento de la legislación vigente, Ley General de Derechos de las Personas con Discapacidad y de su inclusión social (LGD).",Vitoria,Todos
Vendedor/a Madera (Experto indefinido)_ALMACÉN ...,Obramat,España,No especificado,8 días,"3,7","OBRAMAT es la empresa líder en distribución de materiales de construcción y reforma, perteneciente al GRUPO ADEO, referente europeo en el sector. Con más de 38 almacenes en todo el territorio nacional y un equipo humano comprometido de más de 6.000 personas, buscamos incorporar talento para seguir creciendo juntos.
Venta de Madera y Atención al Cliente en Almacén Galdakao
Tu principal misión será asegurar la satisfacción de nuestros clientes/as, desarrollando las ventas en la sección de madera y ofreciendo un asesoramiento profesional y personalizado, alineado con los valores de excelencia de OBRAMAT.
Responsabilidades del Puesto: Vendedor/a Madera (Experto)
Prestar una atención y asesoramiento experto en productos de madera, actuando como referente en tu sección.
Impulsar las ventas conforme al Plan Comercial, proponiendo mejoras para adaptarse a las necesidades del cliente/a.
Organización, reposición y correcto balizaje de la mercancía en la sección de madera.
Supervisión y control del stock, conforme a las directrices establecidas.
Colaboración activa con el equipo y participación en la vida diaria del almacén bajo los valores corporativos de OBRAMAT.
Cumplir de manera segura toda la normativa vigente en materia de seguridad laboral.
Perfil Profesional Buscado para Ventas de Madera en Galdakao
Conocimiento en colocación de puertas y/o instalación de suelo laminado o vinílico. O experiencia en ventas de estos materiales en almacenes de puertas, suelos, maderas...
Experiencia mínima de 1 años en venta y/o montaje de materiales de carpintería de madera y/o aluminio.
Al menos 1 año de experiencia en ventas y reposición en grandes superficies o empresas de distribución.
Permiso de conducir y vehículo propio.
Residencia en la provincia de Bizkaia o posibilidad de trasladarse al almacén de Galdakao.
Capacidad de comunicación, orientación al cliente/a y compromiso con el trabajo en equipo.
Lo Que Ofrecemos en OBRAMAT Galdakao
Contrato temporal a jornada completa en compañía líder y en expansión nacional e internacional.
Posibilidad de participar en el programa de accionariado del grupo ADEO.
31 días naturales de vacaciones y día libre por cumpleaños.
10% de descuento en compras OBRAMAT.
Seguro de vida y subvención en el seguro de salud.
Plan de retribución flexible y cesta de Navidad.
Programa ""Te lo mereces"" con descuentos exclusivos en ocio, tecnología, belleza y más.
Formación continua y oportunidades reales de crecimiento profesional dentro del grupo.
Compromiso con la Igualdad de Oportunidades y el Desarrollo Profesional
En OBRAMAT garantizamos la igualdad de trato y oportunidades en todos nuestros procesos de selección, conforme a la legislación vigente y nuestro Plan de Igualdad. Nuestra decisión de contratación se basa exclusivamente en criterios de profesionalidad, experiencia y capacidad.
Si te apasionan las ventas, tienes experiencia en materiales de madera y quieres formar parte de una empresa dinámica, en expansión y orientada a las personas, ¡te esperamos en nuestro equipo de Galdakao!


Departamentos
Comercio (Almacén)
Puesto
Venta
Ubicaciones
Vizcaya-Galdakao
Tipo de empleo
Tiempo completo
Número de vacantes
1",Vitoria,Todos
TÉCNICO/A COMERCIAL ESPECIALISTA EMPRESAS,Caser Seguros,España,No especificado,8 días,"3,7","¿QUÉ BUSCAMOS?

Helvetia Caser quiere incorporar en su direccion comercial de Bancaseguros un/a técnico/a comercial, con el objetivo de responsabilizarse del desarrollo comercial del negocio de la cuenta asignada, cumpliendo los objetivos de crecimiento marcados y alineados. La zona de actuacion será: Rioja, Burgos y Guadalajara

Entre sus funciones estarán:

Gestión directa de las contrataciones de empresas y seguimiento del negocio en el territorio.

Realización de visitas comerciales a clientes y apoyo a los equipos de Ibercaja

Verificaciones de riesgos y acompañamiento técnico en operaciones.

Formación y apoyo continuo a los Gerentes Territoriales de Negocio Asegurador dentro del ámbito asignado.

Impulso y dinamización de todas las líneas de negocio asegurador, potenciando el crecimiento de la direccion territorial.

¿QUÉ OFRECEMOS?

Contrato indefinido.
Paquete retributivo competitivo.
Flexibilidad horaria y porcentaje de horas de teletrabajo,
Planes formativos y de desarrollo profesional adaptados.
Seguro colectivo de vida y de accidentes.
Descuentos en seguros de Hogar y Auto, Vida, Responsabilidad Civil y Comercio, Defensa Jurídica y Decesos, Inquilinos y primas especiales en seguros de Salud, Dental y Mascotas.
Incorporación a Flexicaser, nuestro sistema de retribución flexible.

Helvetia Caser garantiza la igualdad de oportunidades, identificando y desarrollando todo el potencial de las personas en función exclusivamente de sus capacidades para el desempeño de sus funciones.




FORMACION

Muy valorable formacion de grado o licenciatura universitaria, deseable en ámbito empresarial. ADE, economicas, derecho, etc.

Conocimientos técnicos de seguros de Empresas.

EXPERIENCIA

Minimo 5 años de experiencia desarrollando funciones comerciales en sector seguros / banca.

COMPETENCIAS

Perfil con alto nivel de interlocución.

Alta capacidad comercial, iniciativa de gestión y comunicación.

Disponibilidad para viajar.",Vitoria,Todos
Oncólogo/a Médico/a - Investigación Clínica en Fase Temprana,The START Center for Cancer Care,España,No especificado,8 días,"3,7","START Center for Cancer Research (“START”) es la mayor red mundial de centros de fase I, dedicada por completo a la investigación clínica oncológica. A lo largo de nuestra historia, START ha proporcionado esperanza a pacientes con cáncer en consultas de comunidades globales, ofreciéndoles acceso a ensayos de vanguardia en Estados Unidos y Europa. En la actualidad, con más de 1.300 estudios realizados y con centros de investigación en Estados Unidos y en España, Portugal e Irlanda, la misión de START es acelerar el desarrollo de nuevos medicamentos contra el cáncer que mejoren la calidad de vida y la supervivencia de los pacientes con cáncer y conduzcan a su eventual curación. Hasta la fecha, más de 43 terapias realizadas en centros START han obtenido la aprobación de la FDA/EMA.

Vacante disponible: Oncólogo/a Médico/a - Investigación Clínica en Fase Temprana

Qué ofrecemos:

Medicina de vanguardia

Participación como co-investigador e Investigador Principal en ensayos clínicos fase I, First-in-Human, First-in-Class, estudios biomarcador-dirigidos, inmunoterapia y ADCs.

Exposición real a la investigación: desarrollo de un espíritu científico crítico, teleconferencias sobre decisión de escalado de dosis, manejo de toxicidades emergentes e interacción directa con sponsors/CROs.

Participación en el Protocol Review & Development Committee (PRDC) con discusión científica de nuevos estudios.

Programa formativo estructurado

Lecture Series con KOLs internacionales de EEUU y Europa.

Journal Clubs: análisis crítico de artículos de alto impacto.

Formación avanzada en manejo de toxicidades complejas (CRS, inmuno-AEs, DLT), diseño de ensayos fase I y estrategia regulatoria en desarrollo temprano.

Participación en investigator meetings internacionales.

Posibilidad de participar en proyectos de investigación preclínicos y traslacionales en colaboración con grupos académicos del network.

Proyección internacional

Asistencia a congresos internacionales como ASCO, ESMO y AACR.

Interacción directa con equipos START Madrid, Barcelona y red internacional.

Oportunidad de participación en workshops internacionales de metodología en investigación clínica.

Crecimiento académico

Dirección y codirección de Tesis Doctorales, TFG/TFM.

Apoyo estructurado para publicaciones científicas y abstracts.

Mentoría directa por parte de la Dirección de la Unidad.

Cultura y entorno

Ambiente colaborativo, cercano y altamente especializado.

Equipo multidisciplinar dedicado a investigación precoz.

Impacto directo en pacientes con acceso limitado previo a terapias innovadoras.

Responsabilidades

Actuar como Subinvestigador e Investigador Principal en ensayos fase I.

Evaluación y manejo integral de pacientes incluidos en estudios.

Interacción científica con sponsors y participación en reuniones START Rioja y START España.

Contribución activa en publicaciones, abstracts y presentaciones científicas.

Participación en proyectos estratégicos de crecimiento de la Unidad.

Requisitos

Licenciatura en Medicina y Especialidad en Oncología Médica (vía MIR u homologación).

Residencia o disponibilidad para establecerse en La Rioja.

Nivel de inglés avanzado.

Interés genuino por la investigación clínica precoz y desarrollo de nuevos fármacos.

Se valorará experiencia previa en ensayos clínicos y formación en GCP.

¿Estás preparado para formar parte de un equipo que cambiará el futuro del tratamiento del cáncer?

Únete a nosotros en nuestra misión de vencer al cáncer, ensayo clínico a ensayo. Tu experiencia y dedicación pueden ayudarnos a llevar esperanza y curación a pacientes de todo el mundo. Envía tu solicitud en línea.",Vitoria,Todos
Empresa del sector busca incorporar un montador con experiencia,TA Truck Service,España,No especificado,8 días,"3,7","T.A


Vitoria-Gasteiz (Álava)



Experiencia

Al menos 2 años de experiencia

Salario

Retribución sin especificar

Área - Puesto

Ingeniería y producción

Ajustador/a
Categoría o nivel

Empleado/a

Vacantes

1

Inscritos

3

Contrato

Contrato Indefinido

Jornada

Completa


Duración de la oferta: hasta el 04/03/2026.

Funciones

Trabajos de montador-instalador. La persona seleccionada realizará tareas de confección, reparación, preparación, instalación y montaje y asistencia técnica, tanto en taller como en exteriores.

Requisitos

Experiencia mínima de 2 años Valorable conocimientos de electricidad Experiencia en trabajos de montaje e instalación Dominio del español (nivel muy fluido). Carnet de conducir en vigor y vehículo. Persona responsable, resolutiva y con capacidad de trabajo en equipo. Se valorará experiencia en manejo de maquinaria industrial y herramientas manuales-pequeña herramienta

Se ofrece

Contrato estable. Buen ambiente de trabajo. Formación continua a cargo de la empresa. Condiciones salariales según experiencia y valía.

Etiquetas
gestion del tiempo
proactividad
responsable
vehiculo propio
disciplinado
carnet conducir b
idioma español fluido
experiencia en montaje",Vitoria,Todos
Médico/a en Segura y Legazpi,GSR (Spain),Arrasate / Mondragón,No especificado,10 días,"3,7","Tu misión en este puesto

Garantizarás una atención médica integral, asegurando el bienestar de los residentes mediante diagnósticos y tratamientos adecuados, trabajando en equipo con profesionales del ámbito sociosanitario.

¿Cuáles serán tus funciones?

Atención médica y seguimiento
Realizarás el reconocimiento médico inicial de cada residente y completarás su historial clínico.
Diagnosticarás, pautarás tratamientos médicos y supervisarás su correcta aplicación.
Prestarás atención tanto asistencial como preventiva para mejorar la calidad de vida de los residentes.
Harás un seguimiento continuo para evaluar la evolución de cada paciente.
Coordinación interdisciplinar
Trabajarás junto al equipo de enfermería y auxiliares, asegurando una atención sanitaria óptima.
Te coordinarás con médicos especialistas y hospitales para garantizar la mejor atención posible.
Participarás en reuniones multidisciplinares, aportando tu visión médica en la evolución del residente.
Informarás y asesorarás a familiares y cuidadores, facilitando la toma de decisiones sobre la salud del residente.
Gestión y calidad asistencial
Registrarás toda la información en el historial médico de cada paciente.
Supervisarás que los protocolos sanitarios se cumplen correctamente en el centro.
Aplicarás y mejorarás el sistema integrado de gestión del centro.
Velarás por el correcto uso de los materiales y equipos médicos, así como de los protocolos de seguridad y prevención.


Licenciatura o Grado en Medicina.
Colegiación obligatoria.

¿Qué buscamos en ti?

Vocación y compromiso con la atención sociosanitaria.
Trabajo en equipo y liderazgo dentro del equipo interdisciplinar.
Empatía y habilidades comunicativas con residentes y familiares.
Capacidad de organización y toma de decisiones en el ámbito asistencial.

¿Te gustaría formar parte de nuestro equipo?

Si quieres un trabajo donde marques la diferencia en la vida de las personas, esta es tu oportunidad.

¡Únete a GSR S. COOP y trabajemos juntos por el bienestar de quienes más lo necesitan!

Envíanos tu CV y te esperamos con los brazos abiertos.",Vitoria,Todos
Médico/a,Avanta Prevención,España,No especificado,10 días,"3,7","¿Eres Médico/a y buscas un lugar donde desarrollarte profesionalmente, aportar valor y trabajar con un equipo comprometido con la salud y el bienestar laboral?¡Este es tu momento!

¿Qué encontrarás en Avanta?

Contrato indefinido a jornada parcial desde el inicio.
Horario de 14:30 a 18:30
28 días de vacaciones, para que desconectes de verdad.
Salario competitivo ajustado a tu valía.
Formación continua para que sigas creciendo.
Paquete de retribución flexible: seguro de salud, cheque transporte y cheque guardería.
Programa de apoyo al empleado porque nuestra prioridad es tu bienestar.

¿Qué harás con nosotros?

Reconocimientos médicos: electrocardiograma, pruebas específicas y exploraciones.
Valoración de salud según riesgos laborales.
Seguimiento de personal especialmente sensible.
Formación en vigilancia de la salud.
Gestión administrativa: exámenes, material sanitario y seguimiento



Requisitos

Diplomado/Graduado en Medicina y estar colegiado/a.
Se valorará: tener la especialidad de Medicina del Trabajo.
Carnet de conducir y vehículo propio.
Ganas de marcar la diferencia y crecer con nosotros.

¿Te parece interesante?

Queremos conocerte. Envía tu CV y da el paso hacia una carrera llena de retos, crecimiento y satisfacción personal.",Vitoria,Todos
Profesional de Mantenimiento,Fagor Ederlan,España,No especificado,10 días,"3,7","Cometido:

Realizar las reparaciones, revisiones y mejoras que sean necesarias, para asegurar un correcto funcionamiento de las máquinas e instalaciones.

Tareas:

Análisis de posibles causas de las averías (SCRA, CEDAC…) y su reparación.
Efectuar las operaciones previstas en el mantenimiento preventivo de las máquinas, según lo determinado en las gamas correspondientes.
Cumplir fielmente todos los requisitos de las OT´s, informando a su responsable de los trabajos realizados.
Instruir a los operarios de producción sobre la correcta conservación de los medios productivos y normas operativas para evitar averías y anomalías.



Las personas interesadas deberán cumplir con el siguiente perfil personal y profesional:

Ciclo Formativo de Grado Superior, rama industrial.
Se valorará la experiencia en puestos de Mantenimiento.
Disponibilidad para trabajar en las modalidades correspondientes a Mantenimiento.
Disponibilidad para trabajar en otras plantas de Fagor Ederlan.",Vitoria,Todos
Analista Senior de Ciberseguridad,Universidad Internacional de La Rioja,España,No especificado,13 días,"3,7","¿Te apasiona la ciberseguridad y quieres proteger infraestructuras críticas en un entorno tecnológico en constante evolución?

En nuestro equipo buscamos un/a Analista Senior de Ciberseguridad que quiera formar parte del equipo de seguridad operativa de PROEDUCA, contribuyendo activamente a la protección, monitorización y mejora continua de nuestros sistemas y servicios.

¿Qué harás en tu día a día?

Administrar las plataformas de ciberseguridad de la compañía, garantizando su correcto funcionamiento y evolución.

Implementar sistemas y aplicaciones de seguridad de la información.

Gestionar incidentes de seguridad: monitorización, análisis, respuesta y seguimiento hasta su resolución.

Gestionar vulnerabilidades, coordinando su identificación, análisis y remediación.

Generar y mantener procedimientos técnicos y normativos en materia de seguridad.

Definir y elaborar indicadores (KPIs) de ciberseguridad.

Participar en el despliegue de proyectos estratégicos de ciberseguridad.

Gestionar tickets: apertura, seguimiento, resolución y cierre.

Asesorar a las áreas técnicas en la implantación segura de proyectos tecnológicos.

Desarrollar scripts para la automatización de tareas.

Lo que buscamos en ti

Formación Profesional Superior o Grado en Informática o similar.

Experiencia superior a 4 años en ciberseguridad, con al menos 3 años en gestión de incidentes y vulnerabilidades.

Conocimientos en tecnologías de seguridad (Firewall, EDR, SASE, WAF y herramientas de monitorización).

Experiencia en seguridad en entornos cloud (Azure, AWS y Google Cloud) y sólidos conocimientos de Sistemas Operativos.

Capacidad analítica, autonomía y orientación a la mejora continua.

¿Qué te ofrecemos?

Contrato indefinido en un grupo muy estable en continuo crecimiento.

Modelo híbrido: primer mes 100% presencial y después 50% teletrabajo.

Horario flexible: L-J de 9:00 a 18:15 y V de 9:00 a 14:00.

Oficinas en Logroño.

Plan de retribución flexible: seguro médico, transporte, guardería, tarjeta gourmet…

Formación continua con hasta un 80% de descuento en titulaciones UNIR.

26 días de vacaciones + 4 días de asuntos propios + bolsa de 16 horas anuales.

Equipo profesional, estable y con muy buen clima laboral, orientado al largo plazo.

Si buscas un entorno donde la ciberseguridad sea estratégica y puedas aportar tu experiencia en un rol senior con impacto real, ¡queremos conocerte!

El Grupo EDUCATIVO está firmemente comprometido con la igualdad de oportunidades y la diversidad, logrando con ello crear un entorno libre de toda discriminación.

#LI-SP1",Vitoria,Todos
Structural Test Engineer,"CAF, Construcciones y Auxiliar de Ferrocarriles",España,No especificado,13 días,"3,7","Sobre CETEST y las funciones del puesto
CETEST es un laboratorio de ensayos acreditado que forma parte del Grupo CAF, uno de los líderes internacionales en el diseño e implantación de sistemas integrales de movilidad sostenible. Su actividad principal es dar servicio a fabricantes y rehabilitadores del sector ferroviario en sus procesos de homologación.
Buscamos reforzar el equipo con una/un ingeniera/ingeniero de ensayos, responsable de la definición, preparación, ejecución y análisis de ensayos estructurales en componentes ferroviarios. El trabajo se desarrollará tanto en las instalaciones de CETEST (Beasain) como en las instalaciones de sus clientes internacionales (EE. UU., India…).
Qué ofrecemos
Contrato temporal de 6 meses, con posibilidad de continuidad según necesidades del proyecto.
Trabajo técnico de alto nivel en proyectos internacionales y en un sector en fuerte crecimiento.
Integración en un equipo especializado y con amplia experiencia.
Requisitos
Se espera que la persona seleccionada cuente con:
Grado o Máster en Ingeniería (industrial, mecánica, materiales o similar).
Disponibilidad para viajar y trabajar en instalaciones de cliente.
Buen nivel de inglés (idealmente C1).
Inquietud técnica y motivación por aprender.
Capacidad para trabajar de forma autónoma y en equipo.
Se valorará positivamente
Conocimiento en instrumentación, sensórica y adquisición de datos

Valores del Grupo CAF
Atender a los clientes
Esforzarse para lograr resultados
Demostración de experiencia técnica
Pensamiento crítico
Comportarse con integridad
Adaptarse a los cambios
Creación y mantenimiento de equipos
Trabajar de forma segura
¿Te interesa? ¡Ven y conócenos!",Vitoria,Todos
