Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Graduate Program Auditoría Palma de Mallorca - Octubre 2026,KPMG Auditores Palma,España,No especificado,21 días,"3,9","Graduate Program Auditoría Palma de Mallorca - Octubre 2026

Ubicación: Palma, ES, 07003
Fecha de publicación: 5 feb 2026

¿Te defines por tu talento y tu visión?

Entonces, tú también puedes marcar la diferencia. Únete a un entorno profesional que contribuye a la transformación de empresas y sociedad. Alcanza tus metas, supera tus límites y únete a una firma que va más allá de los servicios profesionales.

Porque marcar la diferencia no es solo algo que decimos. Es lo que hacemos.

Desarrolla tu carrera con nosotros.

Hemos iniciado el proceso de selección de recién graduados/as interesados/as en comenzar su andadura y desarrollo profesional en una compañía líder de Auditoría y Servicios Profesionales, KPMG. La incorporación será en Octubre de 2026, en la oficina de KPMG Palma de Mallorca.


¿Qué podrás hacer?
Podrás colaborar en la auditoría de los estados financieros y análisis de riesgos. Participarás en la realización de certificación de información financiera, análisis y revisión de procesos y en la identificación y evaluación de riesgos de negocio.
Contamos con un equipo excepcional, una amplia gama de servicios y de recursos tecnológicos adecuados, una potente red global y una clara estrategia para llegar al mercado.


¿Qué necesitas saber?
Tendrás que reunir los siguientes requisitos:
Graduado/a en ADE, Contabilidad y Finanzas, ADE y Tecnología, Business Analytics o Data Analytics, Actuariales, etc. que finalicen sus estudios en el curso académico 2025 - 2026.
Muy valorable estudiantes de Máster en Auditoría de Cuentas, Contabilidad o Finanzas.
Disponibilidad de incorporación en octubre de 2026 en la Oficina de Palma de Mallorca.
Buen expediente académico.
Alto nivel de inglés (mínimo B2). También será valorable conocimientos de otros idiomas.
Manejo a nivel usuario de herramientas del paquete Office (Word, Excel y PowerPoint).
Valorable interés y/o experiencia en análisis de datos (Business Analytics y relacionados).
Valoramos experiencia internacional, prácticas en el área financiera.
Se requiere capacidad analítica y de resolución de problemas, capacidad de desarrollo de negocio, habilidad para trabajar en equipo y por objetivos, carácter comercial, buena capacidad de comunicación y liderazgo, iniciativa, flexibilidad, compromiso profesional, disponibilidad para viajar.

¿Qué valor añadido te podemos aportar?

Un gran ambiente de trabajo, tanto dentro como fuera de la oficina
Oportunidades internacionales y red de contactos global
Formación continua y plan de carrera a tu medida
Salario competitivo y plan de remuneración flexible
31 días laborables de vacaciones
La tarde de tu cumpleaños libre
Flexibilidad y posibilidad de teletrabajo
Acceso a Kteam, nuestra plataforma de bienestar, servicios, solidaridad y promociones
Los beneficios pueden variar para programas de becas y/o prácticas

Nuestro compromiso en KPMG es promover ambientes de trabajo en los que se trate con respeto y dignidad a las personas, garantizando la igualdad de oportunidades en su selección, formación y promoción ofreciendo un entorno de trabajo libre de cualquier discriminación por motivo de género, edad, discapacidad, orientación sexual, identidad o expresión de género, religión, etnia, estado civil o cualquier otra circunstancia personal o social. Y es que cada persona tiene un valor único y especial que aportar a la firma.

Nuestros valores marcan la diferencia. Marca la diferencia, impulsa tu talento.",Todas,Finanzas
Beca de Administración (Badajoz),Schindler,España,No especificado,23 días,"3,9","Localización: Badajoz, Badajoz, España
ID de la solicitud: 86493

Elevamos… Calidad de vida urbana



Nuestros ascensores, escaleras mecánicas y rampas móviles transportan cada día a más de 2.000 millones de personas de forma segura. Como parte del equipo Schindler, contribuirás a mejorar la calidad de vida de las personas y a que los lugares sean más accesibles, inclusivos y sostenibles para todos. Combinamos innovación con seguridad, siempre con los más altos estándares éticos, garantizando que haya unión y respeto entre compañeros y nuestro entorno. Cuando te unes a nosotros, entras a formar parte de nuestra historia y contribuyes a darle forma a nuestro futuro.




Unéte a nosotros como

Beca de Administración (Badajoz)



Tu misión será:

Serás parte del equipo de administración (área de finanzas) que da soporte a toda nuestra red de operaciones, y, concretamente al servicio de mantenimiento de ascensores que brindamos a nuestros clientes a nivel nacional. Como equipo, tendremos el objetivo de seguir brindando un excelente servicio basado en la seguridad y la confianza:

Apoyar en el asesoramiento al cliente y en la resolución de consultas.
Ayudar en la gestión documental.
Ayudar en los tramites con la administración publica.
Realizar gestión de pedidos y ordenes de compra.
Reportes.
Apoyo a la facturación.
¿Qué necesitas para triunfar?
Titulación en ADE o estar cursando estudios similares en administración.
Interés en el área administrativa de una compañía multinacional.
Ganas de aprender sobre el mundo de la elevación y movilidad urbana.
Ilusión por trabajar en equipo.
Manejo de paquete office (conocimiento en Excel).
Proactividad y alta capacidad de análisis.
Alta capacidad de trabajo, resolución y vocación de servicio.
Es indispensable que tengas la posibilidad de realizar convenio con una Universidad o Escuela de Negocios.
Disponibilidad para trabajar en Badajoz.
¿Qué ofrecemos?
La oportunidad de mejorar la calidad de vida de las personas. Ayuda a dar forma a una compañía que ofrece productos y servicios de calidad y en la que confían cada día dos mil millones de personas en todo el mundo.
Impulsa tu desarrollo. Te ayudamos a crecer ofreciéndote el apoyo que necesitas para mejorar tus capacidades y acceder a oportunidades que te permitan impulsar tu carrera profesional.
Desarróllate en un ambiente diverso e inclusivo. A través de iniciativas locales y mundiales, promovemos una cultura de inclusión que celebra la diversidad y garantiza oportunidades de crecimiento igualitarias.
Conocimiento del funcionamiento de una multinacional líder en el sector.
Durante esta etapa, tendrás flexibilidad con tus estudios y formación continua.
Si existe posibilidad real de incorporación. Si tienes un buen desempeño y tenemos disponibilidad interna, no dudes que serás uno de los primeros candidatos.
¿Quieres reforzar o aprender algún idioma? ¿Aprender acerca de temas nuevos para complementar tus aprendizajes? En Schindler dispones de formación online para ello.
6 meses de beca, prorrogable hasta 1 año.
Podrás disfrutar de un día de libre disposición al mes (acumulable dentro el periodo del convenio).
Ayuda al estudio de 787,5 euros mensuales por jornada de 7 horas diaria.
Elevamos… Tu carrera



Forma parte de nuestro equipo y ayúdanos a mejorar la calidad de vida de las personas y a impulsar la innovación, siempre con seguridad y sostenibilidad. Valoramos tus capacidades y perspectivas personales, ya que juntos daremos forma a las ciudades sostenibles de hoy y de mañana.

¿Estás listo/a para embarcarte en un nuevo viaje? ¡Únete al #EquipoSchindler! Descubre más en nuestro sitio web de carrera.




En el Grupo Schindler valoramos la inclusión y la diversidad, y practicamos la equidad para crear igualdad de oportunidades para todas las personas. Nos esforzamos por que todos los candidatos cualificados sean tomados en consideración para el empleo sin importar la edad, la raza, el origen étnico, el color, la afiliación religiosa, la afiliación sindical, el género, la identidad de género, la orientación sexual, el estado civil, el origen nacional, la nacionalidad, la genética y la salud o la discapacidad.




Cualquier solicitud no solicitada de agencias de reclutamiento se considera rechazada y no constituye de ninguna manera una oferta por parte de una agencia de reclutamiento.",Todas,Finanzas
Técnico Financiero | Valencia,Ianus Legrand,España,No especificado,13 días,"3,9","Técnico Financiero | Valencia
En Ianus Legrand estamos trabajando junto a una compañía referente en la asesoría especializada en la compra-venta de farmacias, que acompaña a clientes y profesionales del sector en todas las fases del proceso (due diligence, contratos, informes jurídicos, gestión documental y apoyo legal estratégico).


¿Cuál será tu misión en el proyecto?

Como parte del Dept. Financiero, tu misión será dar soporte financiero en las operaciones de la compañía, apoyando en el proceso completo y apoyando a los consultores patrimoniales del equipo.

Responsabilidades y funciones principales:

Gestión y organización de expedientes internos y de clientes.

Elaboración, revisión y archivo de documentos Financieros y fiscales.

Control y seguimiento de plazos, notificaciones y comunicaciones con otras áreas.

Apoyo en la preparación de informes, borradores y documentación para analisis de operaciones (simulaciones y estudios de viabilidad).

Apoyo, asesoramiento y negocaicón de fuentes y condiciones de financiación.

Coordinación con otros departamentos (comercial, jurídico, gerencia) para asegurar el flujo de información.

Tareas generales del dept financiero.

¿Qué requisitos debes cumplir para poder optar al puesto?

Nuestros esenciales son:

Estudios relacionados con rama finanzas.

Experiencia demostrable el rol con tareas de analisis financiero (cuentas de explotación, viabilidad, financiación, etc).

Alto nivel en Microsoft Office (Word, Excel, Outlook) y capacidad para aprender herramientas internas.

Organización, atención al detalle, capacidad de priorizar tareas y trabajar en equipo.

Capacidad resolutiva.

Habilidades de comunicación y argumentación.

Orientación a objetivos y alta capacidad de organización y autonomía.

Capaciadad de escucha activa y detección de necesidades.

Residencia en la provincia de Valencia.


¿Qué necesitas para destacar sobre el resto?

El plus que pueda marcar la diferencia es:

Experiencia demostrable en rol similar para gestoras de bancos, financieras, Consultoría de inversión, etc).

Máster o formación adicional sobre Fiscalidad.

Capacidad para trabajar en entornos dinámicos y con plazos ajustados


¿Qué ofrecemos con el puesto?

Formar parte de un proyecto referente en el sector.

Equipo consolidado y con un ambiente de trabajo excepcional.

Puesto estable a jornada completa (se podría estudiar una jornada parcial).

Oficina en Valencia capital.

Paquete salarial negociable según perfil.

Horario partido de lunes a jueves, viernes hasta mediodía.

Si hasta ahora, te motiva lo que has leído, ¡no dudes en apuntarte a la oferta!",Todas,Finanzas
Administrativo/ a finanzas,Domestiko,España,23 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Se busca una persona para un puesto administrativo con enfoque en el área de finanzas, especialmente en lo referente a cobros. Este rol implica una dedicación a tiempo completo, con un contrato indefinido, para un centro escolar situado en Castelldefels.

Las responsabilidades principales incluirán la gestión y el seguimiento riguroso de los cobros, además de ofrecer apoyo administrativo general al departamento financiero. También se encargará del registro y control de diversas operaciones financieras, y de coordinarse con otros departamentos para asegurar una gestión de pagos eficiente y correcta.

La oferta incluye un contrato indefinido directamente con el centro educativo, jornada laboral completa y una remuneración bruta anual de 22.500 euros. Adicionalmente, se cuenta con beneficios como acceso gratuito al gimnasio ubicado cerca del lugar de trabajo y comidas proporcionadas en el comedor del colegio, todo ello en un entorno laboral que fomenta la estabilidad y la colaboración.

Requisitos Mínimos:

Grado superior en Contabilidad o experiencia similar.
Deseable experiencia previa en función similar.
Inglés: nivel alto
Conocimientos de Finanzas, específicamente en cobros.
Experiencia con Netsuite (o un programa similar).
Disponibilidad para empezar lo antes posible.",Todas,Finanzas
Auxiliar administrativo/a de expediciones,Domestiko,Pontevedra,No especificado,22 días,"3,9","Se busca persona para puesto de auxiliar administrativo de expediciones en Campañó. Las funciones principales incluirán la recepción y organización de albaranes, así como la revisión de toda la documentación relacionada con la producción. También se llevarán a cabo otras tareas habituales asociadas a este tipo de puesto.

La jornada será a tiempo parcial, con un total de 8 horas semanales. El horario establecido para trabajar es los sábados, desde las 8:00 hasta las 16:00 horas, incluyendo los descansos legales correspondientes.


Buscamos a una persona responsable y proactiva.
Valorable residencia cercana al puesto de trabajo.
Disponer de vehículo propio para desplazarse al lugar de trabajo.
GM en Gestión Administrativa y/o GS Administración y Finanzas o Formación en Curso relacionada.",Todas,Finanzas
Junior Business - Contabilidad y Finanzas Titulado en ADE o Finanzas,Tea Tek Energy España,Granada,24 mil € - 28 mil € (Proporcionado por la empresa),16 días,"3,9","Desde TEA TEK ENERGY ESPAÑA estamos en búsqueda de un/a OFICIAL ADMINISTRATIVO/A CONTABLE.

Esta es una oportunidad única para incorporarte a un equipo dinámico y trabajar en proyectos innovadores en el sector energético en nuestras oficinas de Granada.

¿Tienes experiencia previa realizando tareas administrativas y de contabilidad? ¿Te consideras una persona trabajadora, dinámica, resolutiva y polivaliente? ¡No dudes en inscribirte! Te llamaremos.

Funciones:
Apoyo al departamento financiero
Apoyo al departamento de RRHH
Atención al cliente
Diferentes tareas administrativas

Se requiere:

Formación relacionada con administración
Experiencia mínima de 2 años en puesto similar
Experiencia con programas de contabilidad
Buen manejo de Office
Persona con capacidad multitarea
Capacidad de trabajo en equipo y habilidades de comunicación
Fuerte interés en la energía fotovoltaica
Se valorará positivamente previa experiencia en el Software CONTASOL

Se ofrece:

Incorporación a una empresa en expansión dentro del sector con oportunidades de crecimiento profesional
Contrato indefinido
Horario: jornada completa
Salario competitivo acorde a la responsabilidad y experiencia
Buen ambiente de trabajo

Estamos comprometidos con todos los trabajadores que forman nuestra plantilla, nos esforzamos por crear un ambiente de trabajo inclusivo y respetuoso donde todas personas sean valoradas y tengan igualdad de oportunidades para desarrollar su potencial.

Envía tu CV al correo: monica.malaga@teatek.es o fatima.marquezcalero@teatek.es

¿A qué estás esperando?
¡Te esperamos!

Tipo de puesto: Jornada completa

Sueldo: 24.000,00€-28.000,00€ al año

Beneficios:

Ayuda al desarrollo profesional
Eventos de la empresa
Flexibilidad horaria
Ordenador de empresa
Teléfono de empresa

Educación:

Licenciatura/Grado (Deseable)

Experiencia:

Contabilidad: 1 año (Obligatorio)
Programa de contabilidad, Contaplus u otros: 1 año (Obligatorio)

Ubicación del trabajo: Empleo presencial",Todas,Finanzas
Prácticas Contratación Madrid,Endesa S.A.,Madrid,No especificado,3 días,"3,9","ENDESA, S.A.

Madrid (Madrid)

T/2026/49471




Solicita ya el acceso a una beca de prácticas en ENDESA, S.A.
¿Qué ofrece la empresa?
1 plaza de prácticas en ENDESA, S.A. de 12 meses para incorporarse en marzo 2026
Bolsa de ayuda de 900,00€ brutos mensuales
7h. diarias
Centro de prácticas en España: Calle Ribera del Loira, 60 Madrid (Madrid)
La beca incluye matrícula en Máster de Formación Permanente en Gestión organizacional, Competencias clave y Analítica de datos - MFPGO (Universidad Camilo José Cela)
¿Qué perfil busca la empresa?
Estudiante de grado universitario a falta de TFG/PFC o Titulado/a de grado universitario o Titulado/a de grado con máster universitario: Grado en Matemáticas, Grado en Organización Industrial, Grado en Economía y Finanzas, Grado en Administración y Dirección de Empresas
Plan de formación propuesto

Siendo la primera empresa de referencia en el sector eléctrico español, Endesa cuenta a día de hoy con más de 10.000 personas empleadas y con 11 millones de clientes. Quienes se incorporan a esta compañía se acogen a un plan de formación y captación de talento basado en un aprendizaje colaborativo. A la vez que desarrollan competencias profesionales clave para su futuro, participan en proyectos estratégicos dentro de la generación, distribución y comercialización de energía eléctrica.

Departamento

Commercial Governance – Commissioning & Contract Management (Endesa Energía). Esta unidad gestiona de forma integral la remuneración de los partners comerciales en los segmentos B2C y B2B, definiendo políticas de comisiones, sistemas de incentivos, gestión económica y seguimiento de la actividad asociada, asegurando la eficiencia presupuestaria y la alineación con el Plan Comercial de Iberia.

Objetivos Formativos

Durante las prácticas, la persona seleccionada:

Gestión Organizacional: Participará en la planificación contractual, coordinación con canales de venta y Procurement, y seguimiento de objetivos por canal alineados con el presupuesto y el Plan Comercial.
Analítica de Datos: Colaborará en la monitorización de performance de proveedores, análisis de desviaciones presupuestarias y elaboración de reportes de seguimiento de contratos y comisiones.
Transformación Digital y Nuevas Tecnologías: Utilizará herramientas digitales como Excel, Power BI y entornos colaborativos para la mejora continua de los sistemas de liquidación y control de comisiones.
Competencias Clave: Desarrollará habilidades de coordinación interdepartamental, comunicación efectiva en entornos híbridos, pensamiento analítico y resolución de problemas en contextos reales de negocio.
Innovación en Procesos: Contribuirá a la identificación de mejoras en la gestión contractual y en el control económico de incentivos, proponiendo acciones correctivas ante posibles desviaciones de presupuesto.

Mentorización y Seguimiento

Tutoría especializada con acompañamiento continuo.

Evaluación del progreso a través de metas formativas y seguimiento periódico.

Feedback constante orientado al aprendizaje, la autonomía y la mejora continua.

Perfil del Candidato

Titulación Universitaria: Grado en Economía, Administración y Dirección de Empresas, Ingeniería, Matemáticas o titulaciones afines del ámbito cuantitativo y empresarial.

Habilidades Requeridas: Capacidad analítica, orientación a resultados, organización, atención al detalle, pensamiento crítico y habilidades de comunicación en entornos colaborativos.

Idiomas y Herramientas Valoradas:

Idiomas: Inglés nivel medio (requerido). Italiano valorable.
Herramientas: Conocimientos de MS Office (Word, Excel, PowerPoint) y Outlook. Se valorarán conocimientos en Access, Project, Power BI, fundamentos de Project Management y Data & Analytics, así como competencias en herramientas de comunicación digital (Teams, Yammer).

Valor Formativo – Máster en Gestión Organizacional, Competencias Clave y Analítica de Datos

Este programa brinda una experiencia práctica única, alineada con el Máster en Gestión Organizacional, Competencias Clave y Analítica de Datos, donde el estudiantado podrá aplicar estrategias avanzadas en un entorno profesional real dentro del área de Commercial Governance.

Se contará con acompañamiento especializado, acceso a herramientas corporativas de vanguardia y participación activa en procesos clave de planificación contractual, control presupuestario y analítica de negocio, reforzando un perfil profesional con visión organizacional, capacidad analítica y orientación a la transformación digital.",Todas,Finanzas
ADMINISTRATIVO CONTROL DE DATOS,Circet,España,No especificado,14 días,"3,9","Erandio, País Vasco, España -Publicada el 12 de febrero de 2026



Descripción de la oferta

Circet, líder europeo en infraestructuras y servicios de telecomunicaciones, ofrece soluciones integrales ""End‑to‑End"" para redes fijas y móviles, con un firme compromiso con la calidad, la eficiencia operativa y la sostenibilidad. Nuestra sede en Erandio, País Vasco, brinda un entorno dinámico y colaborativo donde la innovación y la excelencia son pilares fundamentales.
Buscamos un/a Administrativo/a de Control de Datos para incorporarse a nuestro equipo. La posición está enfocada en apoyar la planificación, ejecución y control de proyectos, garantizando la precisión y disponibilidad de la información crítica para la toma de decisiones. Si tienes habilidades analíticas, dominio de Excel y te motiva trabajar en un entorno de telecomunicaciones de alto nivel, te invitamos a formar parte de nuestro equipo y contribuir al éxito de los proyectos de nuestros clientes.


Funciones del puesto

Registrar pedidos de clientes en los sistemas internos y coordinar con Operaciones para asegurar su correcta captura.
Verificar la vinculación de facturas con la producción, garantizando trazabilidad y exactitud financiera.
Generar y actualizar reportes de facturación, pedidos e indicadores relevantes con herramientas internas y externas.
Corregir datos en los sistemas, resolver incidencias y capacitar a los equipos para evitar errores recurrentes.
Ejecutar tareas ad‑hoc de control de datos de Operaciones y apoyar a la Oficina de Proyectos (PMO).

Requisitos

Ciclo Formativo de Grado Medio o Superior en Administración y Finanzas, ADE, Económicas o áreas afines.
Dominio avanzado de Microsoft Excel.
Conocimientos básicos de Power BI (valorable).
Experiencia previa en funciones de PMO o análisis de datos (valorable).

Detalles

Ubicación:

Erandio, País Vasco, España

Tipo de Contrato:

Indefinido

Tipo de jornada:

Jornada completa

Vacantes:

1

Modalidad de empleo:

Presencial",Todas,Finanzas
Administrativo y de gestión de pedidos,Domestiko,España,No especificado,24 horas,"3,9","Buscamos una persona para integrarse en nuestro equipo en Olaberria, encargada de dar soporte administrativo general y de gestionar los pedidos de forma integral. Tu trabajo será esencial para el buen funcionamiento de las operaciones de backoffice. Esto incluye llevar un registro detallado de cada pedido, desde su entrada hasta su expedición, supervisando la producción, la logística y asegurando siempre la calidad.

También te involucrarás en tareas de facturación y en la revisión de posibles riesgos. La comunicación será clave, ya que gestionará consultas y resolverá incidencias por teléfono y correo electrónico, interactuando con clientes y proveedores.

Esta es una posición temporal. Buscamos a alguien con iniciativa, capacidad de organización y que preste mucha atención a los detalles, con habilidad para trabajar tanto de forma independiente como en equipo.

Grado o licenciatura en Administración de Empresas (ADE) o Ciclo Formativo de Grado Superior en Administración y Finanzas. Experiencia mínima de 1 año en un puesto administrativo similar. Nivel C1 de inglés. Se valorará experiencia previa con el sistema SAP.",Todas,Finanzas
"Prácticas en Contabilidad, Finanzas y Gestión de Tesorería",Mtech Group,Pinto,No especificado,+ 30 d,"3,9","¡Estamos buscando Talento!

¿Te interesan la contabilidad, las finanzas y la gestión de tesorería? ¿Te gustaría formarte en una empresa industrial en crecimiento, donde la fiabilidad financiera es clave para la toma de decisiones?

En Mtech Group seguimos ampliando nuestro equipo y buscamos incorporar a dos Becarios/as de Gestión de Tesorería para el área Financiera.

¿Quiénes somos?

En Mtech Group llevamos más de 25 años diseñando, desarrollando y fabricando cuadros eléctricos para sectores como energía, renovables, ferroviario e industrial.

Con más de 300 personas en plantilla y tres sedes entre Madrid y Bilbao, somos un referente nacional e internacional en soluciones eléctricas a medida.

Nuestra cultura se basa en la mejora continua, la eficiencia, la innovación y el bienestar de las personas que forman parte del grupo.

¿Qué harás en tu día a día?

Formarás parte del departamento financiero, colaborando en tareas clave como:

Registro y control de facturas de proveedores y clientes.
Apoyo en conciliaciones bancarias y seguimiento de cobros/pagos.
Gestión documental y archivo contable.
Participación en cierres mensuales y reporting interno.
Colaboración en la mejora de procesos administrativos y financieros.
Apoyo en la gestión de tesorería: elaboración de proyecciones de flujo de caja, análisis de necesidades de liquidez y seguimiento de previsiones.

¿Qué buscamos?

Estudiantes de Grado en ADE o Posgrado en Economía, Finanzas, Contabilidad o similares.
Conocimiento básico de contabilidad general y nociones de tesorería.
Manejo de Excel y herramientas ofimáticas.
Persona organizada, con atención al detalle y ganas de aprender.
Interés por la planificación financiera y la gestión de liquidez.

¿Qué ofrecemos?

Formación práctica en un entorno profesional y cercano.
Acompañamiento continuo por parte del equipo.
Posibilidad de incorporación futura a la empresa.
Buen ambiente de trabajo y cultura centrada en las personas.

¿Te interesa?

Aplica directamente y si conoces a alguien que encaje… ¡compártelo!",Todas,Finanzas
AUXILIAR ADMINISTRATIVO/A TELEOPERADOR/A,Grupo Vall Companys,España,No especificado,+ 30 d,"3,9","Departamento: Comercial

Ubicación: A Coruña (España)

Tipo de Contrato: Indefinido

Jornada laboral: Jornada completa

Sector: Gran consumo

Vacantes: 1

Disciplina: Ventas

Modalidad de trabajo: Presencial


GRUPO VALL COMPANYS

GRUPO VALL COMPANYS
El Grupo Vall Companys es un grupo diversificado e innovador, presente tanto en el sector agroalimentario como en áreas de consultoría, tecnología y servicios. Desde 1956, nuestra trayectoria se ha basado en el crecimiento sostenido, el compromiso con la calidad y la apuesta por la excelencia.

El carácter familiar del grupo, respaldado por un equipo humano profesional y altamente implicado, junto con una política de reinversión de beneficios, nos ha permitido desarrollar un modelo empresarial sólido y en constante evolución.

Actualmente, el Grupo Vall Companys integra más de 50 empresas en España y Portugal, que operan en ámbitos tan diversos como plantas harineras, fábricas de piensos, centros de producción cárnica y mataderos porcinos, avícolas y bovinos. Además, contamos con laboratorios farmacéuticos especializados en salud animal, centros de inseminación, incubadoras, servicios logísticos y soluciones tecnológicas.

Nuestro sistema integral de producción, combinado con la innovación en procesos y tecnología, garantiza una trazabilidad completa y una calidad excepcional en todos nuestros productos y servicios. Actualmente, nos encontramos en plena expansión internacional.

Descripción de la oferta

GRUPO VALL COMPANYS





AUXILIAR ADMINISTRATIVO/A TELEOPERADOR/A

¿Quieres trabajar en un grupo empresarial líder en el sector agroalimentario europeo? ¿Te consideras una persona implicada, proactiva y comprometida, que trabaja bien en equipo? . Si es así, estás de suerte porque actualmente estamos buscando un/a AUXILIAR ADMINISTRATIVO/A TELEOPERADOR/A para una de nuestras empresas ubicada en A Coruña.

Algunas de sus funciones principales serán:

Recepcionar los pedidos de piensos a granjeros.
Emisión y recepción de las llamadas de los clientes.
Recepción de los pedidos vía online.
Realización de las previsiones de las ventas.
Resolución de incidencias.
Atención al cliente.
Gestión de los cuadres de inventario.
Cumplir las normas establecidas en base a las BPH.
Cumplir las normas establecidas en base a PRL.
Conocer y cumplir las normas medioambientales establecidas.
Requisitos

SE REQUIERE:

Formación: Educación Secundaria Obligatoria y/o, F.P. o Ciclo Formativo en Administración, Finanzas o similar.
Manejo de herramientas ofimáticas (Paquete Office).
Valorable disponer de experiencia previa en la realización de tareas similares, pero no imprescindible.
Residencia en provincia puesto vacante.


SE OFRECE:

Interesante puesto de trabajo para desarrollarse profesionalmente.
Formación continuada en el puesto de trabajo.
Remuneración según convenio.
Jornada completa.
Horario: turnos rotativos de mañana (lunes a sábado), central y tarde (lunes a viernes).

Inscríbete aquí y entra a formar parte del futuro del sector agroalimentario. ¡Inscríbete y envía tu CV para formar parte de nuestro equipo! Podrás desarrollarte como profesional y seguir creciendo con nosotros. ¡Este reto te espera y la mejor forma de predecir nuestro futuro es creándolo conjuntamente!
En Grupo Vall Companys promovemos la igualdad de oportunidades y el valor por el talento sin distinciones.",Todas,Finanzas
Director/a Financiero,Ardmac,España,No especificado,+ 30 d,"3,9","Sobre Nosotros


Purever es un grupo empresarial internacional líder en soluciones premium de aislamiento, con presencia en más de 80 países y más de 1.500 profesionales. Desarrollamos productos esenciales para sectores clave como la alimentación y la salud, garantizando la seguridad, la calidad y la sostenibilidad en entornos críticos.

Para continuar fortaleciendo nuestra estructura financiera, buscamos incorporar un/a Financial Manager para las empresas del Grupo Purever en España.


Resumen del Puesto


Buscamos un/a Financial Manager con sólida experiencia en entornos industriales y/o construcción, que garantice una gestión financiera eficaz, asegurando el cumplimiento normativo, la fiabilidad de la información económica y la correcta planificación presupuestaria. Será la persona responsable de liderar el equipo financiero local y de proporcionar soporte estratégico a la dirección en la toma de decisiones orientadas a rentabilidad y crecimiento.


Responsabilidades


Gestión financiera y control

Supervisar todas las actividades financieras de la unidad: contabilidad, tesorería, fiscalidad y control de gestión.
Elaborar y hacer seguimiento del presupuesto anual y de las previsiones periódicas (forecast).
Asegurar la correcta asignación de costes y el análisis de desviaciones respecto al presupuesto.



Análisis y reporting

Supervisar e informar sobre indicadores clave de desempeño financiero (KPI).
Elaborar informes de análisis financiero y proponer acciones correctivas o de mejora.
Dar soporte estratégico a la dirección para impulsar rentabilidad y optimizar márgenes.



Tesorería e inversiones

Gestionar el flujo de caja y garantizar una adecuada liquidez.
Supervisar cuentas por cobrar y por pagar.
Participar en la evaluación de inversiones (CAPEX/OPEX) y decisiones de financiación.



Auditoría y cumplimiento

Asegurar el cumplimiento de obligaciones contables, fiscales y regulatorias.
Coordinar auditorías internas y externas.
Gestionar relaciones con entidades financieras, auditores y organismos regulatorios.



Liderazgo

Dirigir y desarrollar el equipo financiero local.
Impulsar la mejora continua de procesos, herramientas y estándares financieros.
Actuar como interlocutor entre la unidad industrial y las finanzas corporativas del Grupo.



Requisitos

Titulación universitaria en Contabilidad, Finanzas, Economía o ADE.
Entre 7 y 10 años de experiencia en áreas financieras, con al menos 3 años en sector industrial.
Conocimiento sólido de contabilidad, fiscalidad, control de gestión y análisis financiero.
Experiencia con sistemas ERP (preferiblemente Business Central) y dominio de Excel avanzado.
Inglés fluido; se valorará el conocimiento de otros idiomas.
Perfil analítico, orientado a resultados, con capacidad para liderar equipos y gestionar múltiples prioridades en entornos dinámicos.



Qué ofrecemos

Formar parte de un grupo industrial global y en expansión.
Plan de desarrollo profesional, formación continua y posibilidad de crecimiento internacional.
Contrato indefinido, paquete retributivo competitivo y beneficios corporativos
Ambiente de trabajo inclusivo, innovador y con alto compromiso con la sostenibilidad.



Compromiso con la Igualdad de Oportunidades

En Purever, apostamos por la diversidad y la igualdad de oportunidades. Creamos un entorno de trabajo inclusivo, donde todas las candidaturas son valoradas sin distinción de género, edad, origen, orientación sexual o cualquier otra condición personal o social.",Todas,Finanzas
