Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
"Médico, indefinido, RESIDENCIA FUENTE ALEGRE",Grupo 5 (Spain),Guadalajara,No especificado,+ 30 d,"3,9","Descripción
Empresa

División otros servicios de AAPP

Puesto

Médico, indefinido, RESIDENCIA FUENTE ALEGRE

Tipo de oferta

Interna

Número de vacantes

1

Descripción de la oferta
En Grupo 5, una organización comprometida con el bienestar social, estamos en la búsqueda de profesionales dedicados para unirse a nuestro equipo. Como parte de nuestra plantilla de más de 3,200 profesionales, tendrás la oportunidad de contribuir directamente a mejorar la vida de 5,100 personas en situación de vulnerabilidad social. Actualmente estamos buscando un/a Médico/a para nuestra Residencia de mayores ubicada en Trillo.

Requisitos:


Pautar solicitar y seguir el tratamiento mas adecuado para persona usuaria.
Dar atención puntual al cualquier evento o enfermedad que se presente de imprevisto.
Elaborar informes clínicos como canal de información con profesionales sanitarios no vinculados al centro.
Programar y supervisar las dietas de las personas usuarias.
Cualquier otra función que este recogida en el pliego de condiciones técnicas-administrativas.

Requisitos:

Licenciado o graduado en Medicina
Título homologado

Se ofrece:

Jornada 37,5 % horas/semana
Contrato indefinido
Salario según convenio
Horario flexible

Experiencia mínima

De 1 a 3 años

Estudios mínimos

Diplomatura / Licenciatura / Grado

Incorporación

22/10/2025


Fecha de publicación

21/10/2025

Fecha límite envio CV

28/02/2026",Guadalajara,Todos
COMERCIAL ALIMENTACION,Aperitivos Flaper,Azuqueca de Henares,25 mil € (Proporcionado por la empresa),10 días,"3,9","COMERCIAL ALIMENTACION
Ubicación

MADRID

Departamento

Administración, Ventas

Contrato

Indefinido - jornada completa

Desde APERITIVOS FLAPER, cuya sede está en Azuqueca de Henares, busca incorporar un/a COMERCIAL CON EXPERIENCIA EN EL SECTOR DE LA ALIMENTACION, para la gestión y ampliación de cartera de clientes en la zona del Corredor del Henares y Sur de Madrid.

Funciones y responsabilidades:
Gestión y fidelización de la cartera de clientes asignada.
Prospección y captación de nuevos clientes (canal alimentación, tiendas, supermercados, hostelería, etc.).
Presentación y venta del catálogo de productos.
Negociación de condiciones comerciales.
Seguimiento de pedidos y control de incidencias.
Análisis de ventas y detección de oportunidades de crecimiento en la zona.
Reporte de actividad comercial.
Cumplimiento de objetivos de venta marcados por la empresa.
Supervisión de la correcta implantación del producto en el punto de venta.
Requisitos:
Experiencia previa como comercial (valorable en sector alimentación o gran consumo).
Conocimiento de la zona del Corredor del Henares y Sur de Madrid.
Perfil proactivo, con orientación a resultados.
Buenas habilidades de comunicación y negociación.
Carnet de conducir B en vigor.
Capacidad de organización y autonomía.
Qué te ofrecemos:
Contrato indefinido.
Salario fijo 25k bruto anual + variable por objetivos.
Jornada completa de lunes a viernes.
Horario flexible (organización autónoma de rutas).
Vehículo de empresa.
Tablet y teléfono móvil.
Formación inicial y acompañamiento.
Incorporación a empresa sólida y en crecimiento.
Dirección

Polígono Industrial Miralcampo C/ Acero, 8
19200 - Azuqueca de Henares",Guadalajara,Todos
Técnico/a PRL (temporal),SGS,Guadalajara,No especificado,28 días,"3,9","Descripción de la empresa


En SGS nuestra misión es aportar valor a la sociedad, proporcionando un entorno sostenible.

Con nuestro trabajo garantizamos la seguridad y calidad, aportando confianza a todos los ámbitos de la sociedad, incluso en aquellos que no son visibles.

Contamos con las y los profesionales mejor cualificados, trabajando como un gran equipo en más de 140 países cada día, lo que nos hace ser líderes del sector.

Te animamos a formar parte de este equipo humano, donde te formarás y desarrollarás, en un ambiente de compañerismo, flexibilidad, respeto e igualdad.

En SGS encontrarás: La oportunidad de marcar la diferencia.

Un lugar para poder aportar tu valor a la sociedad. Un entorno internacional de espíritu innovador, lleno de retos donde podrás compartir y aprender con los mejores.

Tu nos defines, tú haces SGS


Descripción del empleo


En SGS queremos que te unas a nosotros para iniciar tu carrera profesional y crecer dentro de un entorno internacional y multidisciplinar. ¿Te apetece formar parte de una compañía líder de sector?

Si eres una persona implicada, te gusta trabajar en equipo y tienes ganas de aprender nos encantaría conocerte.

Nos gustaría contar con un/a Técnico/a de PRL para nuestro equipo ubicado en Trillo, para un proyecto temporal. Las tareas a desarrollar serán las siguientes:

Coordinación de actividades empresariales.
Inspecciones de supervisión en campo.
Apoyo al servicio de prevención de clientes.
Elaboración de informes y documentación.
Gestión CAE
Gestión con clientes

Requisitos


Los requisitos para esta posición serían los siguientes:

Formación Técnico/a PRL
Disponibilidad para proyecto temporal.
Carnet de conducir.

Información adicional


¿Qué encontrarás en SGS?

Somos una empresa multinacional líder en su sector, y que trabaja en prácticamente todos los sectores industriales.
Lo más valorado por las personas trabajadoras de SGS es nuestro buen ambiente de trabajo.
Contamos con formación técnica y de habilidades para seguir creciendo profesionalmente.
Disponemos de Retribución Flexible y descuentos especiales para personas SGS.
Somos una empresa Sostenible e involucrada en los problemas sociales
Estamos comprometidos con la igualdad y diversidad de personas en nuestros equipos.

Desde SGS, como parte de nuestro firme compromiso con la promoción de la igualdad de oportunidades y el respeto a la diversidad, aseguramos que todos nuestros procesos de selección se realizan de forma objetiva, imparcial y justa, así como libres de cualquier tipo de sesgo o discriminación.",Guadalajara,Todos
PREPARADOR/A LABORAL PARA PROGRAMA EMPLEO CON APOYO,Amiab,Guadalajara,20 mil € (Proporcionado por la empresa),30 días,"3,9","- LUGAR DE TRABAJO: Guadalajara.

- TAREAS: Diseño de itinerarios personalizados. Prospección laboral. Registro de acciones. Diseño de talleres. Apoyo en el puesto de trabajo. Acompañamiento a empresas. Realización de memorias. Acciones de sensibilización.

- EXPERIENCIA EN EL PUESTO: Mínimo un año en un puesto igual o similar y experiencia en empleo con apoyo.

- CUALIFICACIÓN NECESARIA: Ciclo formativo de grado superior de Integración Social o titulación universitaria de la rama sociosanitaria. Grado o diplomatura en trabajo social, educación social, terapia ocupacional, psicología o estudios superiores en rama sociosanitaria o social.

- OTROS DATOS DE INTERÉS: Carnet de conducir y vehículo propio. Valorable formación en Orientación Laboral para el Empleo. Formación específica de inserción laboral de personas con discapacidad. Experiencia trabajo con colectivos vulnerables. Don de gentes. Trabajar por objetivos.

- JORNADA DE TRABAJO: Completa de lunes a viernes turno de mañanas. (38,5 horas semanales).

- SALARIO: 19,572 € bruto anual.

- TIPO DE CONTRATO: Indefinido.

Tipo de puesto: Jornada completa, Contrato temporal
Duración del contrato: 7 meses

Sueldo: 19.572,00€ al año

Preguntas para la solicitud:

¿Posee la cualificación mínima requerida en el puesto?
¿Posee experiencia laboral demostrable requerida en el puesto?
¿Ha diseñado itinerarios personalizados?
¿Tiene carnet de conducir B y vehículo propio?

Ubicación del trabajo: Empleo presencial",Guadalajara,Todos
Educador/a actividades extraescolares de inglés GUADALAJARA,Grupo MT,Guadalajara,No especificado,+ 30 d,"3,9","En Grupo Mt te ofrecemos formar parte de una empresa pionera en innovación educativa con mas de 30 años de experiencia en centros educativos, cuyo propósito es el crecimiento personal y profesional de su equipo.

Contribuirás a hacer feliz al alumnado a través del aprendizaje de una forma divertida y diferente. ¡Únete a nuestro equipo, te esperamos!

¿Qué buscamos?

Una persona comprometida que tenga vocación por la enseñanza y que quiera desarrollar todo su potencial en un centro educativo.

¿Qué te ofrecemos?

Una oportunidad única de trabajar en un proyecto educativo innovador para la enseñanza del INGLÉS de una forma divertida y diferente.

Un ambiente de trabajo dinámico y estimulante, donde podrás desarrollar tus habilidades y crecer profesionalmente.
La posibilidad de trabajar en equipo con otros profesionales apasionados por la enseñanza.
Contrato fijo discontinuo a tiempo parcial compatible con estudios.
Networking y acceso laboral en centros educativos.
Plan de desarrollo profesional, que te dotará de herramientas facilitadoras que te permitirán adquirir unas aptitudes y habilidades que te impulsen a alcanzar tus metas profesionales, incluyendo plan de formación interna, promoción interna, democratizando las oportunidades laborales sea cual sea tu puesto y función.
Compañerismo: Estarás apoyado por tus compañeros para que sepas en todo momento cómo actuar, dándote siempre la autonomía que necesitas para poder centrarte en lo realmente importante.
Departamento pedagógico con nuestras propias programaciones para ayudarte en todo lo que necesitas.
Buen ambiente de trabajo: Da igual del equipo que seas, en la empresa eres uno más.

Contrato Fijo Discontinuo, opción de promoción interna y formaciones internas gratuitas como miembro de la Comunidad MT.

Horario y días de trabajo: de lunes a jueves, franjas horarias mediodía de 14.00 a 15.00 horas y de tarde de 16.30 a 17.30 horas, dependiendo del centro. (Ampliable a más horas de trabajo siempre que se puedan compaginar).

Tipo de puesto: Contrato fijo discontinuo
Duración del contrato: 8 meses

Ubicación del trabajo: Empleo presencial",Guadalajara,Todos
Cocinero/a,CLINICA LA ANTIGUA,Guadalajara,No especificado,2 días,"3,9","HOSPITAL LA ANTIGUA está buscando cocinero/a.

Requisitos imprescindibles:

Carnet de manipulador de alimentos.
Experiencia previa en puesto similar.
Valorable titulación relacionada con hostelería.

Ofrecemos:

Contrato indefinido
Media jornada a turnos completos.
Turnos rotativos de lunes a domingo de mañana (8-15h) o tarde (15-22h).
Salario: Los primeros 6 meses 9.463,77€ brutos anuales. A partir del 7º mes 9.961,86€ brutos anuales (14 pagas).

Tipo de puesto: Contrato indefinido

Sueldo: 9.463,00€-9.961,00€ al año

Ubicación del trabajo: Empleo presencial",Guadalajara,Todos
OPERARIOS/AS SERVICIO AGUA POTABLE,Aqlara,Cabanillas del Campo,25 mil € (Proporcionado por la empresa),+ 30 d,"3,9","OPERARIOS/AS SERVICIO AGUA POTABLE
Tipo de contratación

Contrato indefinido: Jornada completa.

Ubicación

CABANILLAS DEL CAMPO (GUADALAJARA)

Salario

A partir de 25.000 euros brutos al año.

Quiénes somos:

¿Quieres formar parte de un proyecto ambicioso y en pleno crecimiento?

Somos una empresa de ámbito nacional dedicada a la gestión de servicios de abastecimiento de agua potable y explotación de sistemas de saneamiento de agua residual.
Nuestras actividades principales comprenden la ingeniería, ejecución de obras y la propia explotación, así como la gestión de infraestructuras para la captación, transporte, tratamiento y distribución de agua y la recogida, transporte y depuración de aguas residuales.

Buscamos incorporar 2 perfiles operarios para el mantenimiento del servicio de agua potable en Cabanillas del Campo.

Descripción del puesto:

Reportando a la persona responsable de servicio y técnico/a de explotación realizará las siguientes funciones:

Realización de trabajos relacionados con la vigilancia, control y operación de los sistemas de Agua Potable y Alcantarillado.
Explotación, control y reparación de averías de la red de agua potable y alcantarillado (aguas residuales y pluviales), incluidas las acometidas.
Realización de nuevas acometidas y de la instalación de contadores a los nuevos usuarios al Servicio.
Colaboración en cualquier tipo de suplencia derivada de la necesidad del servicio.
Mantenimiento preventivo y correctivo de las válvulas, ventosas, bocas de descarga y demás elementos de la red.
Mantenimiento correctivo de la instalación de fontanería y saneamiento de edificios municipales y riego.
Conservación y mantenimiento del parque de contadores y acometidas.

El puesto de trabajo se llevará a cabo en las explotaciones de Cabanillas del Campo.

Perfil del candidato:

Estudios mínimos:
Formación profesional de primer grado o grado medio o certificación profesional equivalente, completada con una experiencia dilatada en el puesto de trabajo.

Experiencia mínima:
1 a 2 años en servicios de agua potable o similar.

Requisitos:
Disponibilidad de desplazamiento entre los distintos centros.
Disponer de permiso de conducir tipo B.
Valorable residencia en provincia del puesto vacante.

Qué ofrecemos:

Contrato para la sustitución de baja de larga duración con posibilidad de incorporación indefinida.

Disposición de vehículo y teléfono de empresa.

Formación continua orientada al puesto de trabajo.

Estabilidad, proyección profesional y buen ambiente laboral en una empresa en continuo crecimiento.

El proceso de reclutamiento de esta oferta garantiza la igualdad de oportunidades a todas las candidaturas sin distinción de raza, color, religión, sexo, origen nacional, edad, orientación sexual, identidad de género, estado de discapacidad, o cualquier otra característica protegida por ley.

Aqlara Ciclo Integral del Agua S.A

© Copyright - AQLARA",Guadalajara,Todos
Analista de laboratorio de química industrial,Domestiko,Azuqueca de Henares,2 mil € (Proporcionado por la empresa),3 días,"3,9","Buscamos un profesional para un puesto de Analista de Laboratorio en Azuqueca de Henares.

Tus responsabilidades incluirán la transferencia y validación de métodos analíticos para la preparación de muestras, análisis cromatográficos y pruebas de disolución. También participarás en el control de calidad de formulaciones de medicamentos inyectables, así como en pruebas físico-químicas de productos en desarrollo y estudios de estabilidad. Además, redactarás informes y boletines de trabajo detallando los resultados de los análisis.

Se requiere certificado de discapacidad igual o superior al 33%, formación como Técnico en operaciones de proceso en planta química, carnet de conducir y vehículo propio, y conocimientos de Office. Se valorará experiencia previa en puestos similares. Se ofrece un contrato temporal de 6 meses, prorrogable, con turnos rotativos de mañana, tarde y partido de lunes a viernes. El salario bruto mensual es de 1.682,94 € (sin prorrata).",Guadalajara,Todos
CONDUCTOR PERMISO C GUADALAJARA REGIONAL,RoadHeroes,Guadalajara,No especificado,9 días,"3,9","Enrique García Alcañiz Transportes, S.L.U. busca conductor/a con permiso C para realizar reparto en la zona de Guadalajara y Corredor del Henares, en ámbito local y regional.

El puesto consiste en el transporte de paquetería con camión de más de 3.500 kg, dentro de una operativa de reparto diaria.

Se ofrece contrato inicial de 3 meses + indefinido, con salario a determinar según cualificación. No es necesaria experiencia previa, aunque se valorará positivamente.

Requisitos: carnet C en vigor.

Para aplicar tu candidatura a la oferta entra al portal: roadheroes.com

Tipo de puesto: Jornada completa

Ubicación del trabajo: Empleo presencial",Guadalajara,Todos
Técnico PCI,Grupo Fire,Guadalajara,No especificado,+ 30 d,"3,9","Sobre Grupo Fire

Grupo FIRE es una de las principales empresas de protección contra incendios (PCI) a nivel nacional. Con más de 35 años de experiencia, somos líderes en el sector, especializados en el suministro, instalación y mantenimiento integral de sistemas y equipos contra incendios.

Actualmente, Grupo FIRE está compuesto por más de 33 empresas, con presencia en 8 comunidades autónomas, un equipo de más de 450 profesionales, una cartera superior a + 120.000 clientes y una facturación anual aproximada de 50 millones de euros. Nos encontramos en un proceso de expansión progresivo, con el objetivo de seguir creciendo tanto de forma orgánica como a través de la adquisición e integración de nuevas compañías.

Nuestro reto es transformar y unificar la cultura empresarial del Grupo, fortalecer el liderazgo interno y consolidar a Grupo FIRE como una referencia para el talento dentro del sector.

En Grupo FIRE ofrecemos un entorno sólido, dinámico y con visión de futuro, en el que impulsamos el desarrollo profesional, la formación continua y la movilidad interna.

Buscamos personas comprometidas, con experiencia técnica y motivación para crecer. Súmate a una compañía en crecimiento y forma parte del equipo que protege lo que más importa.

¿Cuáles serán tus responsabilidades?

Como parte del equipo, te integrarás en el departamento técnico y te encargarás de dar soporte a dicho departamento. Dentro de las funciones diarias, se incluyen las siguientes:


Ejecución de mantenimientos preventivos y correctivos en sistemas de protección contra incendios para clientes, incluyendo:
Extintores
Bocas de incendio equipadas (BIEs)
Sistemas de detección y alarma de incendios
Sistemas de extinción (gases y espumógenos)
Hidrantes y casetas de dotación
Grupos de presión PCI
Redes de rociadores
Generar informes detallados de mantenimiento.
Informar al cliente de los trabajos realizados.
Comprobar e informar de las anomalías detectadas en los sistemas de protección contra incendios, a sus responsables técnicos dentro de la empresa.
Preparar la documentación y herramientas necesarias para las revisiones.
Asesoramiento comercial a clientes y empresa.
Realización de pequeñas instalaciones de detección y agua
Requisitos


Ciclos formativos de FP1 o equivalentes, relativos a electrónica y/o electricidad.
Experiencia en el sector de Protección contra Incendios.
Dominio informático.
Interés y motivación por el sector contra incendios.
Imprescindible Permiso de Conducir (B).
¿Qué ofrecemos?


La oportunidad de formar parte de una empresa líder en el mercado con gran potencial de crecimiento.
Posibilidades de avance profesional acelerado.
Un entorno de trabajo dinámico y colaborativo, comprometido con la innovación y la excelencia.",Guadalajara,Todos
Educador/a extraescolar pequemusicos,Grupo MT,Guadalajara,No especificado,+ 30 d,"3,9","Te ofrecemos formar parte de una empresa pionera en innovación educativa con mas de 30 años de experiencia en centros educativos, cuyo propósito es el crecimiento personal y profesional de su equipo.

Contribuirás a hacer feliz al alumnado a través del aprendizaje de una forma divertida y diferente. ¡Únete a nuestro equipo, te esperamos!

¿Qué buscamos?

Una persona comprometida que tenga vocación por la enseñanza y que quiera desarrollar todo su potencial en un centro educativo.

¿Qué te ofrecemos?

Una oportunidad única de trabajar en un proyecto educativo innovador para la enseñanza de MÚSICA (PEQUEMÚSICOS) de una forma divertida y diferente.

Un ambiente de trabajo dinámico y estimulante, donde podrás desarrollar tus habilidades y crecer profesionalmente.
La posibilidad de trabajar en equipo con otros profesionales apasionados por la enseñanza.
Contrato fijo discontinuo a tiempo parcial compatible con estudios.
Networking y acceso laboral en centros educativos.
Plan de desarrollo profesional, que te dotará de herramientas facilitadoras que te permitirán adquirir unas aptitudes y habilidades que te impulsen a alcanzar tus metas profesionales, incluyendo plan de formación interna, promoción interna, democratizando las oportunidades laborales sea cual sea tu puesto y función.
Compañerismo: Estarás apoyado por tus compañeros para que sepas en todo momento cómo actuar, dándote siempre la autonomía que necesitas para poder centrarte en lo realmente importante.
Departamento pedagógico con nuestras propias programaciones para ayudarte en todo lo que necesitas.
Buen ambiente de trabajo: Da igual del equipo que seas, en la empresa eres uno más.


HORARIO y DIAS DE TRABAJO: MARTES 14:30 a 15:30

LUGAR DE TRABAJO: colegio concertado ubicado en Guadalajara (capital)

Comunidad Mt : Contrato Fijo Discontinuo, opción de promoción interna formaciones internas gratuita como miembro de la Comunidad MT.



Requisitos mínimos
Conocimientos musicales
Experiencia mínima de 1 años trabajando con niños/as
Valorables
Diplomatura, licenciatura o grado en cualquier carrera de la rama de la docencia

B2 en inglés y certificación en competencia digital
Formación en resolución de conflictos en el aula
Formación en metodologías inductivas y Flipped Clasroom.

PROFESIONALIDAD
CONVIVENCIA
COMPROMISO
EDUCACIÓN
FORMACIÓN
CREATIVIDAD

INNOVACIÓN

EFICIENCIA

GESTIÓN

HONESTIDAD

RESPETO",Guadalajara,Todos
Administrativo/a para taller mecánico,Domestiko,Marchamalo,No especificado,+ 30 d,"3,9","Buscamos una persona proactiva con experiencia en administración para unirse a nuestro taller mecánico. Tu labor será clave en el día a día de nuestras operaciones, encargándote de tareas administrativas y de la atención a quienes nos visitan o contactan.

Las responsabilidades principales de este puesto incluirán la gestión de pedidos que lleguen a través de nuestra tienda en línea, organizar las citas de nuestros clientes y procesar los cobros correspondientes. También te encargarás del contacto habitual con proveedores y de supervisar y organizar el stock de materiales.

Además, desempeñarás un papel importante en la atención al público, tanto si se presentan en persona en nuestras instalaciones como si lo hacen por teléfono. El horario de trabajo es de lunes a viernes, cubriendo la mañana de 9:00 a 14:00 y la tarde de 16:00 a 19:00, con un descanso de dos horas para comer.

Requisitos Mínimos:

Formación mínima: grado medio o superior en administración o similar.
Destreza en el manejo de ordenador y conocimiento del paquete Office.
Se valorará positivamente experiencia previa en talleres, concesionarios o en el ámbito automotriz.
Disponibilidad para comenzar en enero (días 1 o 7).
Carnet de conducir.
Buscamos a alguien comprometido/a y con una buena actitud",Guadalajara,Todos
Técnico/a de alarmas y asesor/a comercial - Guadalajara -,Verisure,Guadalajara,No especificado,+ 30 d,"3,9","Únete a Securitas Direct, la compañía líder en seguridad!

Estamos en la búsqueda de personas, con actitud ganadora y una sonrisa en el rostro para unirse a nuestro equipo en Guadalajara.

¡Esta es tu oportunidad de formar parte de una empresa reconocida como Top Employer España!

¿Qué buscamos?

Buscamos a un ""manitas"" con una actitud ganadora y entusiasta. Si no temes ensuciarte las manos y disfrutas resolviendo problemas, ¡este es el lugar ideal para ti!

Habilidades comerciales para mejorar nuestros servicios. No solo serás el ""manitas"", sino también el ""súper persuasivo"" que convencerá a los clientes de las ventajas de nuestros productos de seguridad.

Permiso de conducir válido. Te moverás por Guadalajara para visitar a nuestros clientes y solucionar incidencias.

Disponibilidad para realizar guardias. La seguridad no descansa, así que necesitamos personas dispuestas a adaptarse a horarios variables.

¿Qué ofrecemos?

Contrato indefinido.
Un sueldo competitivo, que incluye una parte fija y otra variable en función de tus ventas. ¡Cuantas más vendas, más dinero en el bolsillo!

Formación inicial y continua. Te enseñaremos todo sobre nuestros productos y servicios para que te conviertas en un auténtico experto y puedas asesorar a nuestros clientes de la mejor manera.

Un equipo de trabajo genial. Nos encanta el buen rollo y trabajar en un ambiente amigable.

Oportunidades de crecimiento y desarrollo profesional. Si destacas y demuestras tu valía, tendrás la oportunidad de ascender dentro de la compañía y asumir nuevos retos.

¡Esperamos conocerte pronto y que formes parte de la familia Securitas Direct!",Guadalajara,Todos
Asesor Posventa - Sector Automoción,Grupo de Automoción,Guadalajara,No especificado,29 días,"3,9","¡Buscamos Asesor/a de Posventa en Guadalajara!

Serás la cara visible de nuestro servicio de posventa, gestionando la relación con el cliente desde que su vehículo llega a nuestro taller, hasta que se va. Te encargarás de:

Abrir y cerrar órdenes de reparación.
Coordinar el trabajo con el equipo técnico.
Elaborar presupuestos y facturas.
Garantizar la satisfacción de cada cliente.

¿Qué buscamos en ti?

Experiencia previa en un puesto similar (concesionario o taller).
Conocimientos de mecánica.
Excelentes habilidades de comunicación y organización.
Orientación total al cliente.
Carnet de conducir B.

¿Qué ofrecemos?

Contrato estable.
Ambiente de trabajo dinámico y profesional.

Tipo de puesto: Jornada completa

Ubicación del trabajo: Empleo presencial",Guadalajara,Todos
Production Manager,Hydro,Azuqueca de Henares,No especificado,14 días,"3,9","Hydro Aluminium Metal is a leading supplier of extrusion ingots, sheet ingots, foundry alloys, wire rods, and high-purity aluminium, with a global production network of around 6,000 employees. With primary metal production facilities in Europe, Canada, Australia, Brazil, and Qatar, and recycling facilities throughout Europe and the U.S., two-thirds of our primary aluminium production is based on renewable energy.

What we offer you
Indefinite-term contract.
Social benefits: life insurance, catering service, health insurance etc.
What you will be doing
Lead a strong safety-first culture, ensuring that everybody works in a safe and proactive environment where risks are identified and addressed before incident occurs
Provide clear direction and leadership on production performance, ensuring that safety, quality, cost, delivery and efficiency targets are met through strong daily management and empowering teams to take ownership of results
Analyse operational data to optimize methods, implement best practises and drive for standardization across shifts, focusing on training and performance
Monitor manufacturing processes to enhance quality, reduce costs and increase productivity
Collaborate with all departments daily for joint problem solving and to follow improvement projects
Identify, plan and execute re-engineering solutions focused on continuous improvements
Be responsible for production reporting and represent the plant towards Hydro's support departments
What will make you successful?
Minimum 3 years' experience in a similar position and technical training with higher education or
engineering
HSE mindset and dedication
Solid knowledge of project and data management and production analysis
Effective communication and coordination skills and the ability to work as part of a team
Commitment to safety, the environment and compliance with external and internal regulations
Fluent English and Spanish: Minimum Advanced level B2
Be a visible leader who follows up in the field
Industrial experience including equipment management and complex fault resolution
Efficient and proactive problem-solving skills.
Flexibility and adaptation to changes and unforeseen situations.
Used to working in continuous improvement projects.
Excellent communication and teamwork skills
Equal opportunities

At Hydro, we believe diversity makes us stronger. We welcome diverse experiences and perspectives, and invite all qualified candidates to apply. We review every application fairly and strive to provide equal opportunities for everyone to grow and succeed.

Apply before: 30/04/2026",Guadalajara,Todos
Socorrista hotel 5*,CASTILLA TERMAL,España,No especificado,14 días,"3,9","En Castilla Termal Hoteles, buscamos profesionales proactivos, con ganas de trabajar, que se responsabilicen de su trabajo y busquen la superación continua y la calidad en su desempeño. Personas que se comprometan con la organización y, sobre todo, que sepan y quieran trabajar en un gran equipo.

Ofrecemos la oportunidad de formar parte de una prestigiosa cadena hotelera nacional, donde nuestro principal objetivo es que pueda crecer con nosotros y llegar tan lejos como desee.

Actualmente estamos buscando un/a socorrista en nuestro hotel 5* en Brihuega (Guadalajara)

¿Quieres formar parte de nuestra gran aventura?

Tus funciones consistirán en:

Tareas preventivas, vigilancia y control de la zona de la piscina.
Mantenimiento y limpieza de la piscina y zonas adyacentes de la misma.
Atención a los usuarios de la piscina.
Realizar las atenciones, curas de urgencia y primeros auxilios a los posibles usuarios accidentados.
Resto de tareas propias del puesto.

¿Qué te ofrecemos?

Contrato indefinido de 32h.
Interesante oportunidad en prestigiosa cadena hotelera.
Formación a cargo de la empresa.
Manutención y uniforme de trabajo.
Descuentos especiales de empleado en los diferentes hotel.



¿Qué buscamos?

Experiencia profesional de mínimo 3 meses en puesto con funciones similares
Conocimientos de primeros auxilios actualizados y DESA
Titulación/ carnet de socorrista profesional actualizado.
Se valorarán conocimientos en inglés y otros idiomas.
Persona con empatía, don de gentes, amable y responsable.

Nota: Todos nuestros procesos de selección se llevan a cabo siguiendo criterios de igualdad de oportunidades.",Guadalajara,Todos
Peluquera,blu estilistas,Guadalajara,1 mil € - 2 mil € (Proporcionado por la empresa),20 días,"3,9","oficial de Peluqueria.con experiencia de mínimo 5 años y ganas de trabajar en equipo

Tipo de puesto: Jornada completa, Media jornada

Sueldo: 1.400,00€-1.600,00€ al mes

Ubicación del trabajo: Empleo presencial",Guadalajara,Todos
"Gerocultor/a, indefinido, RESIDENCIA FUENTE ALEGRE",Grupo 5 (Spain),Guadalajara,No especificado,8 días,"3,9","Descripción
Empresa

División otros servicios de AAPP

Puesto

Gerocultor/a, indefinido, RESIDENCIA FUENTE ALEGRE

Tipo de oferta

Interna

Número de vacantes

1

Descripción de la oferta

En Grupo 5, una organización comprometida con el bienestar social, estamos en la búsqueda de profesionales dedicados para unirse a nuestro equipo. Como parte de nuestra plantilla de más de 3,200 profesionales, tendrás la oportunidad de contribuir directamente a mejorar la vida de 5,100 personas en situación de vulnerabilidad social. Actualmente estamos buscando un/a Gerocultores/as para nuestra Residencia de mayores ubicada en Trillo.

Requisitos:

– Apoyar al equipo interdisciplinar en la recepción y acogida de las nuevas personas usuarias colaborando en la adecuación del plan de cuidados individualizado.
– Realizar intervenciones programadas por el equipo interdisciplinar dirigidas a cubrir las actividades de la vida diaria.
– Colaborar en la planificación, organización y ejecución de las actividades preventivas, ocupacionales y de ocio.
– Mantener la higiene personal de las personas usuarias.
– Realizar la limpieza del botiquín y su contenido, así como del resto de material de índole sanitario o asistencial.
– Proporcionar y administrar los alimentos al residente facilitando la ingesta en aquellos casos que así lo requieran.
– Ocuparse de la recepción, distribución y recogida de los alimentos en la habitación de la persona usuaria.
– Realizar los cambios de postura y aquellos servicios auxiliares que de acuerdo con su preparación técnica le sean encomendados.
– Colaborar con el servicio de enfermería en la realización de los cambios posturales de las personad encamadas y en las actuaciones que faciliten su exploración y observación.
– Colaborar con el residente en su preparación para un traslado, efectuando actuaciones de acompañamiento, vigilancia y apoyo.
– Colaborar con el personal sanitario en la administración de la medicación.
– Colaborar bajo la supervisión de la enfermera en el cuidado de residentes colostomizados y con sondas, así como en la administración de comida mediante jeringuilla.
– En ausencia del enfermero podrá hacer la prueba de glucosa, utilizar la vía subcutánea para administrar insulina y heparina a los usuarios, siempre que la dosis y el seguimiento del tratamiento se realice por personal médico o de enfermería.
– Acompañar al usuario o usuaria en la realización de actividades para facilitar el mantenimiento y mejora de las capacidades físicas y motoras, así como en la realización de actividades programadas, ya sean para citas médicas, excursiones, gestiones, etc., facilitando la participación de la persona usuaria en las mismas.
– Colaborar en la aplicación de técnicas de prevención de accidentes, de acuerdo a los protocolos establecidos y a las indicaciones del superior responsable.

Requisitos:

Ciclo formativo de grado medio de auxiliar de enfermería/ clínica/, técnico en atención a personas en situación de dependencia o certificado profesionalidad atención sociosanitaria a personas dependientes en instituciones sociales

Se ofrece:

Horario de lunes a domingo según cuadrante
Contrato indefinido
Salario según convenio + 5%


Experiencia mínima

De 1 a 3 años

Estudios mínimos

Formación Profesional

Incorporación

20/02/2026


Fecha de publicación

18/02/2026

Fecha límite envio CV

30/04/2026",Guadalajara,Todos
