Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
AYUDANTE PRUEBAS ACÚSTICAS INCA,PROMAN,España,No especificado,24 horas,"3,5","Descripción:

Desde PROMAN ETT buscamos un/a Ayudante de pruebas acústicas para una importante empresa de ingeniería en Inca.


La persona seleccionada ayudará al ingeniero en la realización de las pruebas, levantando y soltando unas mancuernas para medir los decibelios del habitáculo.


Horario:

Lunes 2 de Marzo, inicio a las 17.00h.

Requisitos:

Residencia en Inca o alrededores.
Disponibilidad para trabajar el día 02/03 durante 4 horas empezando a las 17.00h.",Palma de Mallorca,Todos
Barback - Aethos Mallorca,Aethos Hotels,España,No especificado,+ 30 d,"3,5","Quiénes Somos:
Aethos es más que un destino; es una celebración de lugares extraordinarios, individuos apasionados y experiencias compartidas. Creemos que viajar y la hospitalidad deben inspirar y tener un impacto positivo en la mente, el cuerpo y el espíritu. Por eso seleccionamos cuidadosamente nuestras ubicaciones y trabajamos con personas que están deseosas de ser parte de una comunidad en lugar de simplemente cumplir con un rol. En Aethos, todos tienen la oportunidad de generar un impacto personal, ya que creemos que las grandes ideas pueden venir de cualquiera.
Como una empresa joven y dinámica en el sector de la hospitalidad, entendemos el valor del tiempo de calidad con los seres queridos. Estamos comprometidos con la sostenibilidad, el bienestar y proporcionar el lujo del espacio y el tiempo. Sobre todo, defendemos la libertad de las presiones y los estreses de la vida moderna. Nuestro objetivo es ser la primera opción para quienes buscan escapar de lo mundano, lo estresante y lo insostenible.
Así es como redefinimos la hospitalidad: aunque cada decisión que tomamos gira en torno a las necesidades de nuestros huéspedes y la comunidad, siempre nos esforzamos por construir un lugar de trabajo enriquecedor y significativo. Estamos impulsados por el deseo de crear un mundo del que estemos orgullosos de ser parte, y te invitamos a unirte a nosotros para hacer de ello una realidad.

Aethos Mallorca – Nuestros Hoteles
Aethos Mallorca es la última adición a nuestra cuidadosamente seleccionada colección de hoteles, que abrirá sus puertas en junio de 2025. Ubicado en el encantador pueblo costero de Paguera, cerca de Palma, el hotel ofrece vistas al mar y asientos de primera fila para disfrutar de impresionantes atardeceres mediterráneos. Fusionando el espíritu relajado de la isla con un diseño refinado, Aethos Mallorca es mucho más que un destino, es un estilo de vida.
Como parte de la familia Aethos, te unirás a una marca de hospitalidad que está redefiniendo la experiencia del huésped en toda Europa. Nuestro portafolio incluye propiedades distintivas como Aethos Milan, Monterosa (en los Alpes italianos), Saragano (Umbría), Sardinia, Corsica y Ericeira (Portugal). Con la apertura de Mallorca próximamente y Madrid en el horizonte para 2026, Aethos sigue creciendo mientras se mantiene fiel a su propósito: crear espacios donde las personas se sientan conectadas, inspiradas y como en casa.
En Aethos, creemos en una hospitalidad reflexiva y un trabajo significativo. Tu viaje con nosotros en Mallorca será mucho más que un rol, será una oportunidad para crecer, contribuir y formar parte de algo excepcional.

Descripción del Puesto:
Únete a nuestro equipo excepcional como Barback y sé un apoyo vital para nuestros bartenders y el equipo de servicio, asegurando un funcionamiento fluido y un servicio excepcional en todo momento. Si eres apasionado de la hospitalidad, disfrutas trabajar tras bambalinas y te destacas en un entorno dinámico y de ritmo rápido, esta es la oportunidad perfecta para ti. Tu rol será clave para mantener el bar abastecido, organizado y listo para el servicio, permitiendo que el equipo cree experiencias inolvidables para cada huésped.
Funciones y Responsabilidades Principales
Apoyo al Cliente y Servicio:
Asiste a los bartenders en la prestación de un excelente servicio a los huéspedes, asegurando que el bar esté bien abastecido y preparado. Ayuda a crear una atmósfera acogedora y amigable en el área del bar, apoyando al equipo para superar las expectativas de los huéspedes.
Preparación del Bar y Limpieza:
Prepara el bar para el servicio abasteciendo suministros, cristalería e ingredientes. Mantén el área del bar limpia, organizada e higiénica durante el turno. Ayuda en las tareas de limpieza y cierre para mantener la limpieza y seguridad general del bar.
Gestión de Inventarios y Stock:
Monitorea los niveles de existencias de los suministros e ingredientes del bar, asegurando que los artículos estén disponibles para el servicio. Informa sobre cualquier escasez al bartender y ayuda con el reabastecimiento y la organización del stock.
Apoyo al Equipo y Comunicación:
Trabaja estrechamente con los bartenders y el personal de atención al cliente para asegurar un servicio fluido y eficiente. Ayuda durante las horas pico y proporciona apoyo donde sea necesario para mantener un entorno organizado y de ritmo rápido.
Salud, Seguridad y Cumplimiento:
Cumple con todas las regulaciones de salud, seguridad e higiene para garantizar un ambiente de trabajo limpio y seguro. Sigue las leyes de servicio de alcohol y asegura que todo el equipo esté correctamente mantenido.
Requisitos y Calificaciones Clave
Habilidades Lingüísticas: Se requiere fluidez tanto en español como en inglés para comunicarse eficazmente con los huéspedes y el equipo.
Experiencia: Se valora la experiencia previa en hospitalidad (mínimo 1 año), aunque una pasión por el servicio y una habilidad natural para apoyar al equipo son igualmente importantes.
Mentalidad Hospitalaria: Se requiere un entusiasmo genuino por la industria de la hospitalidad, con una actitud amistosa, accesible y centrada en el huésped.
Flexibilidad: Disposición para trabajar en horarios flexibles, incluyendo noches, fines de semana y durante eventos especiales, según las necesidades operativas del hotel.
Resolución de Problemas y Comunicación: Fuertes habilidades de toma de decisiones, con capacidad para manejar los comentarios de los huéspedes de manera constructiva y resolver problemas con profesionalismo y cuidado.
Fiabilidad: Asistencia constante y puntualidad de acuerdo con los estándares de programación de Aethos, que pueden variar según las necesidades del hotel.
Cumplimiento: Cumplimiento de todos los estándares de Aethos Hotel, regulaciones de salud y seguridad, y procedimientos operativos para garantizar un ambiente fluido y seguro para los huéspedes y el personal.
Contribución al Equipo: Buscar activamente formas de mejorar el servicio, aumentar la productividad del equipo y fomentar una cultura laboral positiva y orientada a soluciones.
Comportamiento Profesional: Mantener una presencia cálida, amigable y auténtica en todo momento, al mismo tiempo que se mantienen los más altos estándares de profesionalismo.
Lo Que Ofrecemos
Crecimiento Profesional: Atractivas oportunidades de desarrollo dentro de un grupo hotelero en rápido crecimiento, con potencial tanto a nivel local como internacional.
Formación y Desarrollo: Capacitación continua para apoyar tu crecimiento profesional y mejorar tus habilidades.
Beneficios Exclusivos:
Tarifas especiales de hotel para familiares y amigos, para que tus seres queridos puedan disfrutar de la experiencia Aethos.
Descuentos en los servicios del hotel y en todas las propiedades Aethos.
Ambiente de Trabajo: Un equipo dinámico y multicultural que valora la colaboración, la creatividad y el éxito compartido.
Ubicación Increíble: Trabaja en un impresionante entorno costero donde el Mediterráneo es tu telón de fondo diario.
Uniforme: Proporcionado por el hotel.
Horario: Turnos rotativos, incluyendo fines de semana y días festivos.
¿Listo para unirte a nosotros?
Si eres apasionado de la hospitalidad, comprometido con brindar un servicio excepcional y emocionado de ser parte de un equipo que valora la excelencia, nos encantaría darte la bienvenida como nuestro próximo camarero. Tu energía, dedicación y atención al detalle ayudarán a crear experiencias memorables para cada huésped. Estamos ansiosos por conocerte—hagamos algo excepcional juntos.

En Aethos promovemos la igualdad de oportunidades y el trato justo en todos nuestros procesos de selección. Todas las candidaturas serán valoradas sin distinción de género, orientación sexual, edad, origen, religión o cualquier otra condición personal. Fomentamos un entorno laboral inclusivo y respetuoso para todas las personas.

We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.",Palma de Mallorca,Todos
Contact Center Executive Spanish/English,HBX Group,España,No especificado,24 horas,"3,5","HBX Group is the world’s leading technology partner, connecting and empowering the world of travel. We’re game-changers, disruptors, the people who bring together local and global brands in accommodation, transport, activities and payments through our network of 300,000 hotels worldwide, 60,000 hard to reach high value clients such as tour operators, travel agents and loyalty schemes across 140 source markets. We are tech-driven, with a customer-first philosophy, and commercial teams whose knowledge and relationships on the ground are second to none. And of course we have an amazing team! Our people, Team HBX Group, are the beating heart of the company who we encourage to ‘move fast, dream big and make the difference’ every day. In fact, we believe that it is tech + data + people that truly sets us apart in the market, alongside our ‘global approach, local touch’ mentality. We’re headquartered in Palma, Mallorca and employ around 3,500 people worldwide.

JOB DESCRIPTION:
About Us
HBX Group is the world’s leading technology partner, connecting and empowering the world of travel. We bring together global and local brands across accommodation, transport, activities and payments through a network of over 300,000 hotels and 60,000 hard‑to‑reach, high‑value clients in more than 140 source markets. We are tech‑driven, customer‑centric, and powered by our people — Team HBX Group — who move fast, dream big and make the difference every day. Our unique blend of technology + data + people, combined with our “global approach, local touch” mentality, is what truly sets us apart.
Job Summary
The Contact Center Operations Executive is responsible for providing high‑quality customer service to our clients, resolving queries efficiently, and ensuring an excellent customer experience. Based in Mallorca, the role requires strong communication skills, a proactive attitude, and the ability to handle client issues with professionalism and empathy.
Responsibilities
Deliver excellent customer service through phone and email interactions.
Respond to customer queries promptly, accurately and in line with policies and conditions.
Resolve issues, complaints and service requests with a focus on quality and speed.
Maintain a courteous, friendly and professional tone in all interactions.
Promote goodwill and support strong relationships with both clients and internal sales teams.
Negotiate appropriate compensation, refunds or solutions where required.
Identify opportunities to improve processes, customer experience or service quality.
Suggest enhancements based on daily work insights and customer feedback.
Work closely with internal teams to ensure smooth handling of customer cases.
Contribute to achieving high levels of client satisfaction and retention.
Skillset and Experience Required
Excellent communication skills, both spoken and written.
Customer‑focused, empathetic and solution‑oriented.
Ability to manage high‑volume workloads and prioritise effectively.
Proactive, organised and detail‑oriented.
Strong negotiation skills when reaching solutions or compensation outcomes.
Previous customer service or contact centre experience preferred.
Experience in travel or hospitality is a plus.
At HBX Group, we believe that diversity drives innovation and makes travel a force for good.
We are committed to creating an inclusive workplace where everyone feels valued, respected, and empowered to thrive — regardless of background, identity, or perspective.
We celebrate diversity and equal opportunities, and we welcome applications from all candidates who want to be part of a team where differences truly make the difference

You will have the opportunity to work for a company that is going through significant change in becoming the world´s leading travel services provider. We are looking for people that are ready to ride the wave in this exciting journey.

As well as an attractive benefits package you will be able to work:
Within an innovative, engaging and multicultural environment.
Have the opportunity to build strong and lasting business relationships and friendships from around the world.
Have the opportunity in developing your career locally or within one of our beautiful working locations across the globe.",Palma de Mallorca,Todos
Store Manager - Mallorca (40h) Indefinido,TOUS Jewelry,España,No especificado,+ 30 d,"3,5","Descripción:

¿Te consideras una persona proactiva y apuestas por la transformación y la innovación? Si la respuesta es SÍ, ¡sigue leyendo!


Estamos buscando unx Store Manager, que sienta pasión por ofrecer una experiencia única al cliente y que busque una mejora continua para conseguir grandes resultados:


Contrato de indefinido.
Jornada de 40 horas semanales.
Horario de lunes a domingo con turnos rotativos.

¿Aceptas el reto?

El propósito de TOUS es crear un mundo de alegría, tanto para nuestros clientes como para nuestros equipos.

¿Qué te ofrecemos?



Espacio de creatividad: Pondrás en práctica tus habilidades y conocimientos ideando looks personalizados para cada cliente, ¡cada día será diferente!
Sé tú mismx: Queremos que seas auténticx y te sientas cómodx en tu faceta TOUS, por esto tendrás opción de elegir el uniforme que mejor te represente y lo podrás completar luciendo nuestrxs productos.
Equipo con alegría e ilusión: Si desprendes buenas vibras y buen rollo este es tu TEAM . El compañerismo y la calidad humana de nuestras personas son lo primero, nuestra prioridad es que el cliente se vaya siempre con una sonrisa.
Formación y Desarrollo: Estamos comprometidxs con tu desarrollo. Te formaremos de forma continua en nuestro producto, visual merchandising, customer experience, kpis y.… ¡mucho más! Para que te atrevas, aprendas y te retes cada día para brillar con nosotrxs.
Virtual coffee chats: tendrás conversaciones con parte del equipo directivo comercial dónde intercambiarás ideas, experiencias y proyectos.
TOUS Connect: ¡toda la información que necesitas con un solo clic! Contarás con una intranet corporativa para mantenerte al tanto de todo lo que está pasando en la compañía. Además, podrás compartir impresiones y experiencias a través de nuestra red social Yammer.
Flexibilidad en tu salario: podrás destinar una parte de tu salario a servicios como seguro de salud, tarjeta comida o cursos de formación personalizados, ahorrándote impuestos.
30% de descuento en todos nuestros productos. Además, podrás disfrutar de ventas especiales durante todo el año. Si no lo eres ya, acabarás convirtiéndote en un #TOUSLover.

¿Qué te hará triunfar en el equipo?

Para que te sientas cómodx en el proyecto, es importante que tengas de 2 a 3 años de experiencia previa como vendedor/a de alta joyería de lujo y/o primeras marcas que conectan con la moda y el lifestyle o en un puesto de trabajo de Assistant Manager.

Que dispongas de formación o interés en el arte, diseño, moda, estilismo, personal shopping, visual y/o merchandising.

Valoramos positivamente que te sientas cómodx hablando en inglés para asesorar a nuestros clientes internacionales.

Que tengas experiencia previa en la gestión de equipos.


#TOUSAttitude a tope!!! Necesitamos que desprendas energía, entusiasmo, pasión por el estilismo y la moda, capacidad para conectar e inspirar a nuestrxs clientes/as y seas un/a trend lover.

Si quieres que la posición sea tuya, inscríbete ahora a la oferta.

Sé tú mism@, la clave del éxito es TU ACTITUD. Are you IN?

¡TE ESPERAMOS!",Palma de Mallorca,Todos
Bellboy - Kimpton Aysla Mallorca,Kimpton Aysla Mallorca,España,No especificado,+ 30 d,"3,5","Kimpton Aysla Mallorca


Palma de Mallorca (Islas Baleares)



Experiencia

No se requiere experiencia

Salario

Retribución sin especificar

Área - Puesto

Hostelería, Turismo

Botones

Profesionales, artes y oficios

Portero/a
Categoría o nivel

Empleado/a

Vacantes

1

Inscritos

1

Contrato

Contrato Indefinido

Jornada

Completa


Proceso de selección continuo.

Funciones

Kimpton Aysla Mallorca is a sanctuary of calm and well-being, nestled among the lush foliage of sunny southern Mallorca. A progressive take on country-club life, where active leisure meets utter relaxation, and touches of tradition blend with modern values. This is modern lifestyle lux - Mallorca style. Why We're Here We believe heartfelt, human connections make people's lives better. Especially the people who work here. Our founder, Bill Kimpton rebelled against impersonal, generic hospitality that makes people feel disconnected. He initiated a new boutique hotel standard and environment where people could connect, from the heart. That was the goal then, and it is still our purpose today. Your work here has meaning. You're here to improve the lives of coworkers, guests, owners, communities, and together we make that happen. It's what drives all that we do. Every day you can improve lives in your own, unique way and you can expect the same in return. It all starts with you. How We're Different Our San Francisco-born entrepreneurial spirit and zest for life kick started this culture in 1981, and it shines through to this day. It all flows from you. The lively, rebellious, genuine you - with your diverse background, talents, experiences, and plucky personality - is fully welcome, and celebrated here. Because we know that when people can be themselves at work, they shine. That's what we seek out and celebrate. It's people of all kinds who share a knack for creativity and self-leadership. People who don't need to be told what to do to get things done. People who have an innate passion for making others' lives better. It adds up to a work environment that's a bit quirky, irreverent, exciting, uncommon, empowering, and downright exceptional. Guests feel it; you'll feel it too. Working at Kimpton is not just about working. And it's certainly not like working at other places. We value personality, individuality, creativity, doing right, continually improving, focus and passion. Differences make a difference. We are committed to creating a culture that reflects the diversity of our hotel and restaurant guests. With that goal in mind, we encourage each of our employees to understand, accept, and celebrate differences among people. That includes different personalities, lifestyles, work styles, education, and experience. We also welcome and embrace people of all races, ethnicities, ages, religions, physical abilities, sexual orientation, gender identities and genders. Be Yourself - Lead Yourself - Make it Count What's the job? As Bellboy you are responsible for providing a positive first and last impression to guests as they arrive and leave the hotel, as well as help them with luggage. Reports to the Front Office Manager. Your day-to-day * Greet all guests upon arrival. * Assist guests with luggage to their rooms promptly when checking in and upon checking out. * Promote all hotel functions and facilities. * Inform incoming guests on the following while assisting them to their room: storage area, restaurant hours, the events happening in the hotel, health club information, emergency procedures; equipment and exit paths. * Once in guest room, provide the guest with the following information: basic telephone instructions, procedures for charging items to one's rooms, heating and air conditioning, laundry procedures, door lock and key use, room directory, etc. * Remove trash, papers, cans, bottles, cups, etc., in lobby area. * Assist guest with general information when Front Office is not available. * Possess knowledge of the community and area in which the hotel is located to assist guests with information on special events (sporting, theater, movies, entertainment, and restaurants). * Polish and clean bell carts daily. * Assist guests into automobiles or taxi. * Prevent entrance of unauthorized or undesirable persons. * Quickly respond to guest requests in a timely and friendly matter.

Requisitos

* Bachelor's degree in hospitality or related field. * 2+ years' experience working in Front Office department. * Must be fluent in local language and English, additional languages will be highly valuable. * Proactive, positive, energetic, dynamic, emphatic, team-worker and with passion for service.

Se ofrece

* Competitive salary. * Discounted international room rates. * Employee recognition programmes. * Training programmes and access to IHG's training tool. * Meals whilst on duty. * Uniform and laundry service",Palma de Mallorca,Todos
Barman - Bartender,Belmond,España,No especificado,16 días,"3,5","Location:

Deià, Spain

Department:

Food & Beverage

Experience:

Entry level




As a Bartender at La Residencia, a Belmond Hotel in Mallorca, you are an integral part of a bartending team that brings innovation to beverages and guest experiences. In this role, based at our renowned Restaurant Miró, you’ll work with a range of premium spirits, locally sourced ingredients, and unique flavours to craft exceptional and exclusive cocktails. You’ll engage with guests, understand their preferences, and create customized cocktails tailored to their tastes. This level of attention and personalized service adds a special touch to the guest experience and contributes to the overall luxury atmosphere. If you’re looking to develop your skills and be part of the future of luxury, this is your moment.


Primary Responsibilities Include

Preparing and serving a wide range of beverages, exhibiting a strong knowledge of different cocktails, beverages, and foods.
Providing excellent customer service by engaging with guests, answering questions, and making them feel welcome and comfortable
Making recommendations to guests by demonstrating a thorough knowledge of the beverage menu, inlaying ingredients, flavours, and presentation of each drink
Mixing and garnishing drinks to meet guest preferences and hotel standards
Enforcing all legal regulations related to serving alcoholic beverages, such as checking identification for age verifications and refusing service to intoxicated individuals

Requirements

What You Bring:

Possesses a responsible alcohol service certification or license depending on the jurisdiction and local regulations
Strong knowledge of mixology, cocktail recipes, and different types of alcoholic and non-alcoholic beverages
Ability to engage with guests, understand their preferences, make recommendations, and provide a positive experience
Attention to detail to ensure accurate measurements, proper presentation, and adherence to recipes

Benefits

What We Offer:

At La Residencia we pride ourselves on fostering a culture built on kindness, active listening, and genuine connections with our colleagues and guests. We offer a comprehensive range of compensation, perks and benefits including:

Competitive salaries and health insurance plans
Complimentary and preferred rate experiences at our iconic destinations
Wellness programs
Staff housing, upon availability

We strive to create an environment where our employees can thrive both personally and professionally. With a commitment to your ongoing development, you'll have the opportunity to learn and grow alongside some of the most talented individuals in the industry. Join us and be part of creating unforgettable moments for our guests, communities, and each other.

This is your moment. Apply today!

About Us

La Residencia, A Belmond Hotel, Mallorca is an art-filled haven spread across 12 acres of ancient olive groves, perched beside the UNESCO World Heritage Tramuntana Mountains in the charming village of Deià. Its 70 rooms and suites are each decorated in keeping with the bohemian Mallorcan spirit, with more than 800 artworks by over 85 artists – all of whom have lived and worked in the region.




The Belmond & LVMH Family

La Residencia is proud to be part of LVMH, and the Belmond global collection of iconic hotels, trains and river cruises, all creating exceptional experiences worldwide. When you join one of our properties, you join a global family of history-rich hotels and breathtaking destinations, where our employees are at the heart of the Belmond experience.",Palma de Mallorca,Todos
Tecnico/a deportivo/a,Fundación Diagrama,España,24 mil € - 30 mil € (Proporcionado por la empresa),2 días,"3,5","País
España
Provincia
Palma de Mallorca - Baleares
Fecha límite Inscripción
06/03/2026
Categoría
Atención Directa

Información de la ONG

Diagrama, Fundación
Valoración

(0 valoraciones)
info
% de respuesta: 75,89%
info

Objetivo

Centro socioeducativo


Entre otras, las funciones a desarrollar en el puesto serán las siguientes:



Educar a través del Deporte, utilizando éste como herramienta para trabajar de manera transversal la adquisición de habilidades sociales, mejorar la autoestima, resolución de conflictos, autonomía personal, normas de convivencia, educación en valores, …


Realizar la programación e implementación de las actividades.


Impulsar el hábito de practicar deporte de forma periódica así como la adquisición de hábitos saludables (alimentación y el tiempo libre).


Inculcar valores positivos que el deporte lleva asociados.


Favorecer un buen ambiente de convivencia y ayuda mutua.


Realizar una observación sistemática de los niños, niñas y adolescentes, para detectar sus fortalezas, potencialidades y/o dificultades.


Acompañar a los/as beneficiarios/as en la mejora de su bienestar y desarrollo personal.


Participar en las reuniones de coordinación y seguimiento.


Participar en la evaluación anual del programa en el marco de los espacios de coordinación del equipo.


Velar por la protección y el bienestar de las personas menores.



Perfil:





Diplomatura y/o Grado en Educación Física y/o Actividad Física y del Deporte.


Pasión por educar e influir de manera positiva en las personas.


Proactividad


Trabajo en equipo


Habilidades de comunicación.


Estar en posesión del certificado de ausencia de antecedentes penales de naturaleza sexual.



Competencias:

Optimismo y entusiasmo, Organización y planificación, Trabajo en equipo

Nivel:

Empleado

Tipo de contrato:

Jornada completa

Duración:

Indefinido

Salario:

Entre 24.001 y 30.000 € bruto/anual

Estudios mínimos:

Diplomado

Experiencia mínima:

Al menos 1 año

Fecha de inicio:

23/02/2026

Nº de vacantes:

1",Palma de Mallorca,Todos
ENCARGADO/A DE TURNO - MALLORCA,Bombon Boss,España,No especificado,29 días,"3,5","Descripción:

¿Eres un apasionado del buen café? ¿Tu vocación es el trato con el cliente? ¿Buscas una empresa comprometida y en la cual puedas hacer carrera profesional?

Deja de buscar, BOMBON BOSS es para ti

Estamos buscando un/a Encargado/a de Turno para nuestras tiendas en MALLORCA. Tu misión será:

Mantener a tu equipo motivado: Asegúrate de que todos estén capacitados y listos para brindar el mejor servicio.
Atender al cliente con excelencia: Supera las expectativas de nuestros clientes garantizando un servicio excepcional.
Alcanzar los objetivos económicos: Gestiona los recursos de manera eficiente para maximizar resultados.
Incrementar ventas y fidelización: Maximiza las campañas y acciones comerciales que atrapen a nuestros clientes.
Cuidar el detalle: Desde la presentación del producto hasta el ambiente de la tienda, cada detalle cuenta.

¿Buscas una oportunidad para hacer carrera? Somos una empresa comprometida con el talento joven y con la igualdad de oportunidades. Además, te ofrecemos la formación necesaria para el puesto de trabajo

Si crees que encajas en esto y estás listo para un desafío que hará brillar tu carrera, ¡te estamos esperando!

Requisitos:

Experiencia mínima de 1 año en puesto similar y/o en el sector.
Experiencia liderando equipos.
Excelencia en atención al cliente.
Actitud positiva y de aprendizaje continuo.
Iniciativa y ganas de formar a otras personas.
Nivel de inglés hablado fluido a nivel hostelería.",Palma de Mallorca,Todos
Intern – Kitchen Operations,Aethos Hotels,España,No especificado,+ 30 d,"3,5","Who We Are
At Aethos, we celebrate extraordinary places, passionate people, and meaningful shared experiences. We believe hospitality should elevate the mind, body, and spirit—so we carefully choose our locations and build communities where everyone can contribute and grow. Guided by sustainability, well-being, and the freedom to live without pressure, we are redefining what modern travel and work can be.

Aethos Mallorca – Our Hotels
Aethos Mallorca is the newest jewel in our collection—a seaside retreat in the charming town of Paguera. Here, the island’s relaxed rhythm blends with refined, contemporary design to create a place where guests and team members can truly connect, unwind, and enjoy the Mediterranean at its most breathtaking. With golden sunsets, vibrant energy, and natural beauty, Mallorca isn’t just a destination—it’s a way of life.
Joining Aethos Mallorca means becoming part of a brand that is reshaping hospitality across Europe, with properties in Milan, Monterosa, Saragano, Sardinia, Corsica, and Ericeira—and with Madrid set to open in 2026. We continue to grow while staying true to our purpose: creating spaces where people feel inspired, connected, and at home.
Your journey with us in Mallorca is an opportunity to make an impact and be part of something truly exceptional on one of the Mediterranean’s most extraordinary islands.

Position summary
As a Kitchen Operations Intern, I support the culinary team in delivering high-quality food and seamless kitchen operations. I assist with food preparation, plating, and maintaining hygiene and safety standards. This role provides hands-on experience in all aspects of kitchen operations while contributing to exceptional dining experiences for every guest.
Key responsibilities
Assist with food preparation, cooking, and plating under the supervision of the culinary team.
Support daily kitchen operations and ensure timely delivery of dishes.
Maintain hygiene, cleanliness, and safety standards in all kitchen areas.
Help manage inventory, storage, and proper handling of ingredients.
Assist with menu preparation and daily mise en place.
Collaborate with other kitchen staff and F&B team members to ensure smooth service.
Gain practical experience in professional kitchen operations and culinary techniques.
Skills and Qualifications
Currently pursuing a degree in Culinary Arts, Hospitality, or a related field.
Passion for cooking and the culinary industry.
Strong attention to detail and commitment to food quality and safety.
Ability to work in a fast-paced, dynamic kitchen environment.
Team-oriented, proactive, and eager to learn.
Basic knowledge of kitchen operations, food preparation, and hygiene standards is a plus.
Fluent in Spanish; knowledge of additional languages is a plus.
Ready to Join Us?
If you are passionate about cooking, eager to gain hands-on experience in a professional kitchen, and excited to contribute to delivering exceptional culinary experiences, we want to hear from you. Bring your curiosity, energy, and dedication, and be part of a team that values growth, collaboration, and excellence in every dish.

We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.",Palma de Mallorca,Todos
Contact Center Executive - Turkish speaker,HBX Group,España,No especificado,22 días,"3,5","HBX Group is the world’s leading technology partner, connecting and empowering the world of travel. We’re game-changers, disruptors, the people who bring together local and global brands in accommodation, transport, activities and payments through our network of 300,000 hotels worldwide, 60,000 hard to reach high value clients such as tour operators, travel agents and loyalty schemes across 140 source markets. We are tech-driven, with a customer-first philosophy, and commercial teams whose knowledge and relationships on the ground are second to none. And of course we have an amazing team! Our people, Team HBX Group, are the beating heart of the company who we encourage to ‘move fast, dream big and make the difference’ every day. In fact, we believe that it is tech + data + people that truly sets us apart in the market, alongside our ‘global approach, local touch’ mentality. We’re headquartered in Palma, Mallorca and employ around 3,500 people worldwide.

JOB DESCRIPTION:
About us
HBX Group is the world’s leading technology partner, connecting and empowering the world of travel. We’re game-changers, disruptors, the people who bring together local and global brands in accommodation, transport, activities and payments through our network of 300,000 hotels worldwide, 60,000 hard to reach high value clients such as tour operators, travel agents and loyalty schemes across 140 source markets. We are tech-driven, with a customer-first philosophy, and commercial teams whose knowledge and relationships on the ground are second to none. And of course we have an amazing team! Our people, Team HBX Group, are the beating heart of the company who we encourage to ‘move fast, dream big and make the difference’ every day. In fact, we believe that it is tech + data + people that truly sets us apart in the market, alongside our ‘global approach, local touch’ mentality. We’re headquartered in Palma, Mallorca and employ around 3,500 people worldwide.
Job description
We are seeking a Global Contact Center Executive to join our dynamic Contact Center team. In this role, you will support our clients and suppliers, contributing to one of our core missions: delivering unique holiday experiences to our customers.
Role Overview
The primary responsibility of this role is to assist clients—including tour operators, travel agencies, and end customers—with their inquiries, liaise with suppliers, and manage bookings in alignment with the standards and procedures of the Operations Department. The goal is to address client needs efficiently and effectively.
Key Responsibilities
Engage with callers in a professional and enthusiastic manner, representing HBX Group with excellence.
Provide accurate and helpful information in response to client inquiries.
Document all call activity clearly and accurately in the Back Office system.
Respond promptly and precisely to online and email requests.
Monitor and manage bookings, including reservations, special requests, amendments, and cancellations.
Escalate issues appropriately, following Contact Center protocols.
Maintain high standards of service quality and professionalism.
Meet established Service Level Agreements (SLAs) and Key Performance Indicators (KPIs).
Adhere to all company policies and procedures.
Follow assigned schedules and adapt to changes based on call volume.
Required Skills and Qualifications
Strong customer service orientation and active listening skills.
Proficiency in English and Turkish (spoken and written).
Excellent verbal and written communication, with attention to grammar and clarity.
Problem-solving mindset with persistence in resolving issues accurately and efficiently.
Ability to follow detailed instructions independently.
High attention to detail and adaptability.
Consistent focus and enthusiasm throughout the work shift.
At HBX Group, we believe that diversity drives innovation and makes travel a force for good. We're committed to creating an inclusive workplace where everyone feels valued and respected, embracing different backgrounds, perspectives and talents. Join us and be part of a team where diversity and equal opportunities really do make a difference
You will have the opportunity to work for a company that is going through significant change in becoming the world´s leading travel services provider. We are looking for people that are ready to ride the wave in this exciting journey.

You will have the opportunity to work for a company that is going through significant change in becoming the world´s leading travel services provider. We are looking for people that are ready to ride the wave in this exciting journey.

As well as an attractive benefits package you will be able to work:
Within an innovative, engaging and multicultural environment.
Have the opportunity to build strong and lasting business relationships and friendships from around the world.
Have the opportunity in developing your career locally or within one of our beautiful working locations across the globe.",Palma de Mallorca,Todos
