Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Spanish-speaking Ad Sales Specialist to Athens (Greece),Concentrix,España,No especificado,+ 30 d,"3,9","Join our team as a Spanish-speaking Ad Sales Specialist and empower brands to reach their audiences effectively. You’ll advise clients on advertising strategies and deliver measurable campaign success.

Responsibilities:

Manage client portfolios and advertising performance
Provide insights and strategic recommendations
Maintain accurate records and forecast sales pipeline
Support internal collaboration for campaign success
Exceed targets for revenue and satisfaction

Requirements:

Fluent Spanish and English (B2 level minimum)
Experience in digital advertising or media sales
Excellent negotiation and communication skills
Customer-centric and analytical mindset
Bachelor’s degree preferred

Benefits:

Attractive base salary and commission plan
Health and wellness benefits
Learning and growth opportunities
Multicultural environment
Hybrid or on-site work flexibility

Tipo de puesto: Jornada completa

Sueldo: 14.000,00€-20.000,00€ al año",Palencia,Todos
Operador de grúa ( Reubicación a los Países Bajos ),Sarens,España,"19,00 € - 21,00 € Por hora (Proporcionado por la empresa)",13 días,"3,9","Ubicación: Países Bajos

Application Requirement / Requisito de Solicitud :

We’re an international team — please make sure your CV is in English.
Somos un equipo internacional — asegúrate de enviar tu CV en inglés.

We are looking for skilled, hands-on professionals to strengthen our crane team (40 - 700 tons) as crane operators and drivers. If you enjoy variety and thrive in an active, dynamic environment, this position is for you! As a Crane Operator, you are responsible for independently and safely performing lifting operations.

Together with your colleagues, you will assemble and disassemble your crane in various configurations.

You will manage your crane and its accessories. This includes monitoring its technical condition and performing minor daily maintenance on the crane and associated equipment.

Profile

Analyse the assignment and coordinate with the planner, depot manager, or client where necessary.
Drive the mobile crane to the site via permitted routes.
Comply with general traffic regulations and Sarens-specific safety rules.
Transport materials to and from the site.
Lift materials efficiently and safely.
Conduct route checks.
Step in as a rigger (assist with assembling the cranes and supporting lifting operations).
Perform first-line maintenance of the truck and check all relevant documents.
Assemble and disassemble the building of cranes

Requirements

Minimum of 5 years’ experience working with telescopic or tower cranes.
Proven experience as a crane operator with 40–500+ ton cranes.
Extensive truck-driving experience with a valid license.
Basic knowledge of mechanics and hydraulics.
Holder of a CE driver’s license.
Lifting certificate, load securing certificate, and/or safety certificate (VCA).
Willingness to learn Dutch to communicate effectively with clients.
Strong commitment to safety as the highest priority.
Flexibility regarding tasks, working hours, and locations across Belgium.
A proactive, hands-on attitude with a sense of responsibility and a love of variety.
Preferred: TCVT and safety certificate VCA-VOL.
Valid Passport

What We Offer

Overtime and allowances according to the collective labor agreement
Training opportunities and career advancement within Sarens
Working with high-end equipment in an international family business
A close-knit team where safety and teamwork are paramount
Relocation Support

#operador #guindaste #grua #gruista

Job Type: Full-time

Pay: 19.00€ - 21.00€ per hour

Ability to commute/relocate:

España: Reliably commute or willing to relocate with an employer-provided relocation package (Required)

Application Question(s):

Are you eligible to work in Europe ?
How many years of experience do you have working on a Mobile Crane ?

Language:

English (Required)

License/Certification:

EU heavy vehicle or CE license (Required)

Work Location: In person",Palencia,Todos
"Account Executive (German speaker, DACH market) - Relocation to Dublin/Ireland",Indeed,España,No especificado,+ 30 d,"3,9","Our Mission

As the world’s number 1 job site, our mission is to help people get jobs. We strive to cultivate an inclusive and accessible workplace where all people feel comfortable being themselves. We're looking to grow our teams with more people who share our enthusiasm for innovation and creating the best experience for job seekers.

Day to Day

Account Executives at Indeed are on the front lines of helping organizations maximize their online recruitment strategy. In this role, you will manage a book of business of + 70 Mid-Market client accounts.

You will advocate job search technology to prominent companies across multiple regions and promote the power of our products to make them more productive, collaborative and mobile. Your drive to learn from and establish connections with others will help more organizations find and hire great people.

Responsibilities

Build and develop account relationships and close sales efficiently
Evaluate and assess trends to present monthly analytics reports to your clients
Target potential revenue opportunities (cold call) and build a pipeline to achieve quota
Conduct live product demonstrations over the phone and via webinar
Develop relationships through phone, email, social media and professional networking
Drive growth by selling pay-per-click advertising (PPC) services to B2B companies

Skills/Competencies

2+ years of full sales cycle experience
You are motivated to hunt (cold-call), and educate - you're not easily intimidated by new relationships
Exceptional written and verbal communication, telephone etiquette, and delivering engaging presentations.
You have a data-focused and self-motivated approach
The aptitude to learn and apply new concepts

Please Note: The Senior designation for this position is restricted to applicants who are current employees of Indeed and who already maintain the Senior level title. External candidates who are selected for this position will be hired at the Account Executive level and compensated according to that title.

Salary Range Transparency

Dublin 35,000 - 50,000 EUR per year

The OTE (On-Target Earning) - including quarterly bonuses - is 73,000 - 88,000 EUR per year

Senior Account Executive - Dublin 40,000 - 60,000 EUR per year

Salary Range Disclaimer

The base salary range represents the low and high end of the Indeed salary range for this position in the given work location. Actual salaries will vary depending on factors including but not limited to location, experience, and performance. The range(s) listed is just one component of Indeed's total compensation package for employees. Other rewards may include quarterly bonuses, a Paid Time Off policy, and many region-specific benefits.

Benefits - Health, Work/Life Harmony, & Wellbeing

The base salary range represents the low and high end of the Indeed salary range for this position in the given work location. Actual salaries will vary depending on factors including but not limited to location, experience, and performance. The range(s) listed is just one component of Indeed's total compensation package for employees. Other rewards may include quarterly bonuses, a Paid Time Off policy, and many region-specific benefits.

Equal Opportunities and Accommodations Statement

We care about what you care about. We have a multitude of benefits to support Indeedians, as well as their pets, kids, and partners. Select your country and learn more about our employee benefits, program, & perks at https://benefits.indeed.jobs!

Indeed’s Employee Recruiting Privacy Policy

Indeed is deeply committed to building a workplace and global community where inclusion is not only valued, but prioritized. We’re proud to be an equal opportunity employer, seeking to create a welcoming and diverse environment. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, family status, marital status, sexual orientation, national origin, genetics, neuro-diversity, disability, age, or veteran status, or any other non-merit based or legally protected grounds.

Reference ID: 46413

#INDCSBenDach

Application Question(s):

The role requires 2 days in the office (Tuesdays & Wednesdays) in our offices located in Dublin (80 Sir John Rogerson's Quay, Grand Canal Dock, Dublin 2). Are you fine with that?
We do offer a relocation package for this role. Could you please confirm whether you are willing to relocate to Dublin and let us know your earliest possible start date?

Work Location: In person",Palencia,Todos
"Programador/a Senior – Automatización, Python & n8n",Reprise Xerox,España,38 mil € - 50 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Sobre el rol

En Reprise buscamos incorporar un/a Programador/a Senior que asuma un rol crítico dentro del equipo de desarrollo, dando continuidad a sistemas y desarrollos en producción de los que dependen clientes estratégicos de la compañía.

El puesto tiene un fuerte componente de mantenimiento, evolución y automatización de procesos, con especial foco en Python, n8n y entornos instalados en cliente, así como participación en proyectos de nueva generación donde la IA empieza a jugar un papel relevante.

Buscamos a alguien capaz de heredar sistemas existentes, entenderlos rápidamente y hacerlos evolucionar con criterio técnico y orientación a servicio.

Responsabilidades

Mantener y evolucionar desarrollos en producción utilizados por clientes estratégicos.
Dar soporte técnico a instalaciones en cliente, principalmente basadas en Solpheo y desarrollos propios.
Diseñar, mantener y optimizar flujos de automatización en n8n.
Desarrollo y mantenimiento de servicios y scripts en Python.
Integración de sistemas (APIs, BBDD, servicios externos).
Diagnóstico y resolución de incidencias técnicas en entornos productivos.
Documentar sistemas, procesos y automatizaciones críticas.
Colaborar en nuevos proyectos con foco en automatización e inteligencia artificial aplicada a procesos.

Requisitos imprescindibles

Experiencia mínima de 6–8 años como programador/a, con rol senior real.
Dominio de Python aplicado a entornos productivos.
Experiencia sólida en n8n, creando y manteniendo flujos complejos.
Experiencia manteniendo sistemas heredados y software en producción.
Conocimiento de:
Integraciones vía API (REST).
Bases de datos (SQL y/o NoSQL).
Entornos Linux / servidores.
Capacidad para trabajar con clientes críticos y sistemas con SLA.
Autonomía, responsabilidad y orientación a continuidad del servicio.

Se valorará especialmente

Conocimiento previo de Solpheo, Docuware u otras plataformas de gestión documental / automatización.
Experiencia aplicando IA a procesos (LLMs, automatización inteligente, clasificación, OCR, etc.).
Uso de servicios de IA (OpenAI, Azure OpenAI, otros).
Experiencia en proyectos de automatización de procesos empresariales.
Experiencia documentando y estandarizando sistemas.
Capacidad de interlocución con perfiles técnicos y de negocio.

Perfil que buscamos

Perfil senior, estable y resolutivo.
Cómodo trabajando con sistemas ya existentes (no solo proyectos nuevos).
Mentalidad de servicio y foco en clientes.
Capacidad de análisis y toma de decisiones técnicas.
Interés real por la automatización y la IA aplicada a negocio.

Qué ofrecemos

Rol clave y de alta responsabilidad dentro de la compañía.
Participación directa en proyectos estratégicos.
Autonomía técnica real.
Buen ambiente de trabajo y equipo consolidado.
Condiciones económicas acordes a la experiencia aportada.
Posibilidad de crecimiento profesional en áreas de automatización e IA.

Job Type: Full-time

Pay: 38,000.00€ - 50,000.00€ per year

Work Location: Remote",Palencia,Todos
Maestro/ as de educacion infantil in Irlanda,Cocoon Childcare,España,No especificado,+ 30 d,"3,9","Childcare Teachers Required in Ireland (June and July start dates preferred)

Cocoon Childcare are an Early Years Care and Education provider in Ireland with 16 locations throughout the Dublin and Kildare areas. We are recruiting qualified and experienced early years educators to care for children aged 6 months- 10 years in our centres in Ireland.

We can offer full time 40 hours per week permanent contracts and we would like a commitment of at least 1 year from teachers. If you are interested in improving your English in an English speaking environment while having the opportunity to explore Ireland and everything we have to offer why not apply?

What we need from you:

A qualification in Childcare, Superior Technician or a degree in Early Years Education or Primary School Education
A love of children and knowledge of child development
Police check from Spain (and any country you have lived for more than 6 months in)
2 written references
A commitment to spend a minimum of 1 year in Ireland

What we can offer you:

. Flexible Start date

· Links to accommodation sites

· An English speaking environment to allow you to improve your level of spoken English

· A supportive, inclusive environment where your ideas and opinions are valued and appreciated, we believe in our team members and encourage participation in all areas such as, curriculum development, environment planning, policy reviews etc

· A competitive salary, reviewed annually

· Continuous Professional Development, internally and externally with time paid back for attendance

· Regular supervision meetings and yearly appraisals

· Career progression supported by structured development opportunities and training plans

· Regular employee appreciation events

If you are looking for a fun, professional working environment focused on the care and education, please submit your CV and begin planning your next career adventure.

Job Types: Full-time, Permanent

Pay: 15.00€ - 167.50€ per hour

Work Location: In person",Palencia,Todos
Fontanero/a Junior,MULTIREPAR SLU,España,16 mil € - 18 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Fontanero/a Junior

¿Has terminado tu Formación Profesional en los últimos tres años y quieres ganar experiencia mientras te formas en lo que has estudiado? ¡Esta es tu oportunidad!

¿Qué ofrecemos?

✅ Prácticas remuneradas en empresas del sector (contrato de prácticas).

✅ Salario competitivo y beneficios.

✅ Posibilidad de contratación al finalizar el periodo de prácticas.

✅ Acompañamiento y desarrollo profesional.

Ubicación: Todas las provincias de España

Funciones principales:

· Aprenderás a reparar y solucionar averías reales.

· Trabajarás con empresas especializadas.

· Desplazamientos a diferentes ubicaciones para realizar las intervenciones.

Requisitos:

- Haber finalizado una FP relacionada con reparaciones, construcción, fontanería o similares en los últimos 3 años.

- Ganas de aprender y desarrollarte en el sector.

- Permiso de conducir (imprescindible).

Si te interesa, apúntate a la oferta, para poder contar con tu candidatura.

¡Te estamos esperando!

Tipo de puesto: Jornada completa, Contrato en prácticas

Sueldo: 16.000,00€-18.000,00€ al mes

Preguntas para la solicitud:

Has obtenido un certificado en Fontanería/Instalaciones Frigoríficas/Climatización en los últimos 3 años?

Licencia/Certificación:

Carnet de conducir B (Obligatorio)

Ubicación del trabajo: Viajes periódicos",Palencia,Todos
(Relocation to Netherlands) Independent chef I for Rasamayi Foods -Svaruchi foods vof,Xin Guo Immigratie,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,9","We from restaurant Rasamayi Foods-Svaruchi foods vof , are looking for a motivated Independent chef I for our Indian restaurant. Our Restaurant is in the Netherlands, in the city of Almere , Traverse 5, 1315 TJ. We are looking for someone who can work at least for 38 hours a week full time. Contact Sir Pampana via svaruchifoods@gmail.com

Who are you:

*You have MBO-3 diploma.(or MBO-2 with workexperience)
*You are quality-oriented (compliance with HACCP).
*You are a team player.
*You are stress-resistant and able to switch gears quickly.
*You can work quickly without compromising on quality.

What are your tasks?

*Supervising and preparing dishes.
*Stock and order management.
*Tidying up and cleaning.
*Improvement proposals and optimization of menu and dishes.
*Preparing starters and main courses
*Baking, frying, roasting, oven dishes
*Monitoring and checking quality.
*Marinating meat/fish/poultry
*When a chef is absent, you will take over their tasks.
*Cleaning your own work environment, kitchen equipment, and machines, and helping to clean the entire kitchen.
*Taking over in case of illness of the sous chef/head chef.

Work schedule:

*Afternoon shift
*Evening shift
*Weekend availability
*Working on public holidays

- Training is offered if desired.
-financial relocation assistance is offered

Job Type: Full-time

Pay: 2,500.00€ - 3,000.00€ per month

Work Location: In person",Palencia,Todos
Fitter - Metal Structures & Industrial Equipment,P+P Pragma-Tec,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Location: Yverdon-les-Bains, Switzerland (projects across Europe)

Salary: From €3,000/month (net salary)

Contract: Swiss permanent contract

Skilled Fitter wanted! International projects,competitive compensation and opportunities to grow your career!

Key Benefits

Swiss employment benefits
Accommodation covered during assignments
5 weeks paid vacation
Annual home-travel bonus
Premium health insurance
Swiss retirement benefits
Work on projects across Europe
Referral bonus program
Long-term career & training opportunities

Responsibilities

Assemble & install industrial equipment, metal structures & silos
Work according to technical drawings and specifications
Ensure safety and quality compliance on all projects
Work as part of a team to deliver precise and efficient assembly
Perform finishing work and adjustments before commissioning

Candidate Profile

Proven experience as a fitter in industrial assembly
Strong technical skills & attention to detail
Comfortable working at heights
Reliable, disciplined & team-oriented
English required, French is a plus
Driving license B – preferred
Optional: certifications for working at height, aerial platform, forklift
Welding certificates are a plus

Why Join Us

Join us as a Fitter on international projects, earn competitive pay, enjoy full benefits, and see your skills make a real impact every day!

Job Types: Full-time, Permanent

Pay: From 3,000.00€ per month

Experience:

Fitter: 2 years (Required)

Language:

English (Required)

Work Location: On the road",Palencia,Todos
Welder – Industrial Equipment & Metal Structures,P+P Pragma-Tec,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Location:Yverdon-les-Bains, Switzerland (various projects across Europe)

Salary: From €3,000 per month (net salary)

Contract: Swiss permanent contract

Skilled Welder? Take part in assembling industrial equipment and metal structures while enjoying a stable job, excellent benefits, and professional development.

Key Benefits

Permanent Swiss contract with full Swiss benefits
Accommodation covered during assignments
5 weeks paid vacation + annual home-travel bonus
Premium international health insurance
Swiss retirement system benefits
Continuous training and development
Referral bonus program

Responsibilities

Weld metal structures, frameworks, and industrial equipment
Read and follow technical drawings and specifications
Ensure quality and safety standards are strictly met
Perform finishing work and adjustments before project handover
Collaborate with team members to complete assignments efficiently and accurately
Maintain equipment and workspace in a safe and organized manner

Candidate Profile

Proven experience as a welder in industrial assembly
Strong technical skills and attention to detail
Comfortable working at heights, safety-conscious
Reliable, professional, and team-oriented
English required, French is a plus
Driving license B – preferred
Certifications in working at heights, forklift operation, and aerial platforms are an advantage

Why Join Us

Join us as a Welder and enjoy competitive pay, excellent benefits, and gain experience working on challenging industrial projects!

Job Types: Full-time, Permanent

Pay: From 3,000.00€ per month

Experience:

Welder: 5 years (Required)

Language:

english (Required)

License/Certification:

driving license (Required)

Work Location: On the road",Palencia,Todos
(Relocation to Netherlands) Independent chef I for Silver Spoons B.V. / Anjappar Den haag,Xin Guo Immigratie,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,9","We from Silver Spoons B.V. / Anjappar Den haag, are looking for a motivated Independent chef I for our Indian Restaurant. our indian rstaurant is in the Netherlands, in the city of Den Haag, Driehoekjes 7, 2513 AZ . We are looking for someone who can work at least for 38 hours a week full time. Contact Madam Babu via denhaag@anjappar.nl

Your Responsibilities:

- Selecting, preparing (washing, cutting, mixing, etc.), and cooking dishes
- Conducting intermediate checks (doneness, taste, color, etc.) and making adjustments as needed.
- Ensuring consistent quality and hygiene.
- Maintaining inventory, ordering ingredients, and checking deliveries.
- Daily cleaning of the work environment, kitchen equipment, and workstations.
- Reporting technical faults and resolving minor issues.
- Providing input on menu composition, changes, and methods.

What We Offer You:

- A professional and pleasant working environment.
- Proper guidance during the onboarding period.
- Opportunities for further development in the kitchen.
- Flexible working hours (day and evening shifts, including weekends).
- Full-time: 38 hours per week.
- Gross salary: €2,800 to €3,250.

Job Requirements:

- You take independent initiative and act solution-oriented.
- You work with conviction and dare to take responsibility.
- MBO-3 Diploma, (If you don’t meet the requirements, please still contact us to see what we can do.)
- Demonstrable knowledge of basic cooking techniques.

Benefits:

- We provide training.
- Free accommodation.
- Promotion opportunities.
- Travel allowance.
- Free meal during shifts.
- Additional paid leave days.
- Discounts for friends/family/employees.
- Financial relocation assistance (ticket).

Job Type: Full-time

Pay: 2,800.00€ - 3,250.00€ per month

Work Location: In person",Palencia,Todos
Business Developer - Venta de Software inmobiliario,RealAdvisor,España,2 mil € - 10 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Oportunidad

RealAdvisor es un portal inmobiliario a nivel internacional de nueva generación que recibe varios millones de usuarios al año.

Para ayudarnos en nuestro rápido crecimiento, buscamos a un agente de ventas para trabajar a comisión desde casa.

Como autónomo, tu remuneración se calculará en función de tus ventas (sin ningún límite): desde 4.000 euros hasta 10.000 euros para los mejores. Podrás así ganarte la vida muy cómodamente trabajando desde casa (sic).

Nuestra start-up ha crecido a un ritmo del +250% anual durante los últimos 3 años. Tendrás la oportunidad de progresar rápidamente en el rol de mánager y desarrollar un equipo. También tenemos previsto establecer un plan de opciones sobre acciones.

Tus tareas serán:

Contratación de agentes para la plataforma
Apoyo/formación de los agentes
Desarrollo de embudos y guiones de venta
Feedback del mercado a los equipos de producto y marketing

*
Los productos digitales que vendemos tienen una gran demanda y un gran porcentaje de nuestros clientes potenciales son ""inbound"", es decir, clientes potenciales procedentes de agentes entrantes. Nuestro embudo de ventas ha demostrado su eficacia.

Cuando tu tiempo te lo permita, también harás prospección “outbound”, es decir, harás prospección de las agencias inmobiliarias.

Experiencia y habilidades deseables:

Habilidades de venta/contactos
Conocimientos del sector inmobiliario
Conocimientos de informática
Conocimientos de inglés

*

Tipo de puesto: Jornada completa, Autónomo

Sueldo: 2.000,00€-10.000,00€ al mes

Beneficios:

Eventos de la empresa
Programa de formación

Horario:

De lunes a viernes
Turno de 8 horas

Retribución complementaria:

Bonus por objetivos
Plan de comisiones",Palencia,Todos
Conseiller(ère) Service Client Français - Déménagement rémunéré au Portugal,Foundever,España,No especificado,27 días,"3,9","Rejoignez-nous !

Souhaitez-vous contribuer à un service de relation client exceptionnel ?
Êtes-vous de langue maternelle française ou parlez-vous couramment le français avec de solides compétences en anglais ?
Vous souhaitez faire évoluer votre carrière à l’étranger dans un environnement multiculturel ?
Alors nous avons l’opportunité parfaite pour vous !

Votre futur projet : rejoignez notre équipe de Conseillers Clientèle Français.

En tant que spécialiste de la relation client, vos responsabilités quotidiennes comprendront :

Fournir des solutions dès le premier contact pour répondre aux questions des clients
Offrir un support client spécialisé par écrit et par téléphone
Établir une relation de confiance en répondant aux questions des clients de manière courtoise, amicale et professionnelle
Atteindre et dépasser nos objectifs de qualité de service, de conformité et de productivité
Créer une expérience client exceptionnelle, valorisée par nos clients et dont nous sommes fiers
Suivre les directives de la direction et transmettre des retours d’information

Pour réussir dans ce rôle, il vous faut :

Un niveau de français courant (C2)
Un niveau d’anglais avancé (au moins C1), à l’oral comme à l’écrit
D’excellentes compétences en communication : aisance téléphonique, écoute active et très bonnes capacités rédactionnelles
De solides compétences analytiques et de résolution de problèmes, avec une grande attention aux détails
L’envie d’apprendre et d’évoluer, être curieux(se), capable de rechercher et résoudre des problèmes
Avoir la citoyenneté européenne ou un permis de travail valide pour le Portugal
Être un candidat local ou vouloir déménager au Portugal

Avantages.

Aide à la relocalisation (frais de déplacement et logement pris en charge)
Salaire compétitif
Contrat à durée déterminée sans date de fin prédéfinie
Formation professionnelle rémunérée
Réductions pour les employés
Assurance privée pour les soins de santé et les soins dentaires (après six mois d'emploi)
Possibilités de croissance grâce à divers programmes de développement
Des initiatives amusantes et engageantes à l'échelle de l'entreprise, y compris notre programme de bien-être EverBetter
Stabilité professionnelle
Compétences et expérience tout au long de la vie
Excellente culture d'entreprise

Allez plus loin avec Foundever®

Nous croyons aux expériences mémorables des associés. Ici, vous pouvez améliorer votre qualité de vie et faire évoluer votre carrière. 

Postulez dès aujourd'hui!

#RelocationPT/FR

Type d'emploi : Temps plein

Langue:

English (Requis)
French (Requis)

Lieu du poste : Déplacements fréquents",Palencia,Todos
Enfermero / a,IberSkills GmbH,España,80 mil € - 100 mil € (Proporcionado por la empresa),+ 30 d,"3,9","¿Eres enfermero / enfermera titulado/a?

¿Quieres trabajar en Suiza?

¿Te gustaría encontrar un trabajo con contrato indefinido, muy bien remunerado, entre 80.000 € y 100.000 € brutos anuales ?

Buscamos a enfermeros/as titulados/as de todas las especializaciones, preferiblemente con experiencia laboral, pero también recién licenciados/as para puestos de trabajo en centros sanitarios en la Suiza de habla alemana.

Si ya hablas alemán, ¡estupendo! Si todavía no lo dominas, no te preocupes, te formamos gratis para que consigas el nivel de alemán requerido para homologar el título de enfermería.

Los cursos de alemán, tanto online como presenciales, se imparten por profesores que hablan alemán y castellano. Los cursos están diseñados a medida para profesionales sanitarios: así que aprenderás rápido lo que realmente necesitas, no solo para aprobar el examen, sino para trabajar en el contexto específico de tu profesión.

Además, te vamos a asesorar en todos los trámites administrativos relacionados con el traslado a Suiza (homologación, permisos de residencia, búsqueda de vivienda, explicarte como funciona todo allí, etc.).

IberSkills GmbH es una empresa suiza de formación y colocación de personal especializada en colocación profesionales sanitarios desde España a Suiza. También tenemos muchos años de experiencia en la formación lingüística para traslados laborales al extranjero con nuestra academia asociada en España.

Si eres enfermero o enfermera y te interesa nuestra oferta, envíanos tu currículum o contacta con nosotros sin compromiso para más información, Tel. 608 76 99 81 (Whatsapp).

Si quieres saber más sobre IberSkills GmbH también puedes ver nuestro vídeo explicativo en YouTube; https://www.youtube.com/watch?v=4-MjyIB6X9o
o ve a nuestra página web, www.iberskills.ch

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 80.000,00€-100.000,00€ al año

Beneficios:

Ayuda al desarrollo profesional
Cursos de idiomas ofertados
Formación en certificaciones profesionales
Plan de jubilación
Programa de formación
Uniforme proporcionado

Horario:

De guardia
Disponibilidad fin de semana
Festivos
Horas extra
Turno de 10 horas
Turno de 12 horas
Turno de 8 horas
Turno de mañana
Turno de noche
Turno de tarde
Turno rotativo

Requisito de idioma flexible:

Español no requerido

Retribución complementaria:

Horas extras
Plus domingos y festivos
Plus nocturnidad

Posibilidad de trasladarse/mudarse:

España: Desplazarse al trabajo sin problemas o planificar mudarse antes de comenzar a trabajar (Deseable)

Preguntas para la solicitud:

¿Tienes nacionalidad española o de un estado miembro de la UE?

Educación:

Licenciatura/Grado (Obligatorio)

Experiencia:

Enfermería: 1 año (Deseable)

Licencia/Certificación:

Colegiación (Deseable)

Ubicación del trabajo: Empleo presencial",Palencia,Todos
"Solutions Consultant | Relocation to Sofia, Bulgaria with Romanian and English (m/f/d)",TELUS Digital,España,No especificado,28 días,"3,9","Allgemeine Angaben

Bewerbungsfrist

31-Dez-2026

Standort

BG - Sofia - TELUS Tower

Country

Bulgarien
Jobbeschreibung
Please note that the position is based in Sofia, Bulgaria, and we will assist you to relocate.

Join TELUS Digital Bulgaria as a Solutions Consultant with Romanian and English for the world's biggest search engine, and become part of a dynamic team dedicated to delivering exceptional customer service. We're seeking professionals with strong communication skills to help users maximize their product experience.

We offer:

Monthly allowance bonus covering part of the rent
Flexible contract conditions (temporary employment, part-time options)
Financial support during relocation (e.g.: for transportation, hotel stay, rent, and assistance in finding a long-term rental)
Fully paid training
Stable job and career development opportunities
Attractive salary
Additional health insurance
More than fifty benefits and services to choose from
Positive international working environment
Support and learning
Employee referral bonuses

Key Responsibilities:

Deliver professional support for our products and services, maintaining a stellar customer satisfaction rate
Master and efficiently utilize CRM software, ticketing systems, and other customer service tools to meet the unique needs of our customers
Engage customers through multiple channels, including phone, email and chat
Resolve customer inquiries within agreed SLAs, using our comprehensive knowledge base and established protocols
Consistently meet or exceed performance goals for call handling time, first-call resolution, and customer satisfaction scores
Collaborate with team members to share best practices and contribute to the knowledge base
Participate in ongoing training and stay updated on product knowledge and industry trends

What You'll Need:

Fluent Romanian and English communication skills
Strong interpersonal abilities and customer service orientation
Ability to follow structured guides and processes
Excellence in active listening and problem-solving
Adaptable and quick to learn new processes and technologies
Self-motivated with a passion for customer satisfaction

Ideal Candidate Profile:

Customer-focused mindset and delivering exceptional service
Excellent communication style, ability to explain complex concepts simply
Ability to troubleshoot issues and find creative solutions
Collaborates and shares knowledge, and contributes positively to team dynamics
Embraces change, learns quickly, and maintains composure under pressure

The best part? No tech background needed! We're looking for enthusiastic individuals who are ready to learn and are passionate about helping others. Our comprehensive training program will equip you with all the product knowledge you need to succeed.

At TELUS Digital Bulgaria, we believe in growing together. We offer a supportive environment where learning is continuous, teamwork is celebrated, and your well-being is our top search result!

Does it sound like the perfect job for you? APPLY NOW!

About us: TELUS Digital Bulgaria is a publicly traded company (NYSE & TSX: TIXT) and is the largest employer in the CX (Customer Experience) industry in the country with over 4,600 team members. The company provides a broad portfolio of services - designing, building, and delivering next-generation digital services, AI solutions, customer experience, and more. The company's primary focus is strict adherence to all our clients' procedures and practices. We are an independent outsourcing services provider and do not function as a local representation of our partners.

Alătură-te echipei noastre!
Căutăm un angajat dedicat pentru serviciul pentru clienți și asistența clienti. Oferim oportunități atât în back office, cât și în interacțiunea directă cu clienții. Dacă ești pasionat de relațiile cu clienții și ai abilități excelente de comunicare, această poziție este perfectă pentru tine. Suntem deschiși și candidaților fără experiență, deoarece oferim training complet. Ca addetto assistenza clienti (specialist în asistența clienților), vei juca un rol crucial în satisfacția clienților noștri.

#LI-DNI
#IDJob

Zusätzliche Stellenbeschreibung

Are you ready to take the next step in your career and achieve your next challenge? TELUS Digital Bulgaria is looking for you!
Sprache


English


Romanian



EEO Statement

At TELUS Digital, we enable customer experience innovation through spirited teamwork, agile thinking, and a caring culture that puts customers first. TELUS Digital is the global arm of TELUS Corporation, one of the largest telecommunications service providers in Canada. We deliver contact center and business process outsourcing (BPO) solutions to some of the world's largest corporations in the consumer electronics, finance, telecommunications and utilities sectors. With global call center delivery capabilities, our multi-shore, multi-language programs offer safe, secure infrastructure, value-based pricing, skills-based resources and exceptional customer service - all backed by TELUS, our multi-billion dollar telecommunications parent.

Equal Opportunity Employer

At TELUS Digital, we are proud to be an equal opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence and performance without regard to any characteristic related to diversity.

Ref Number

Req_00159608",Palencia,Todos
