Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
AJUDANTS/ES DE CUINA - CÀMPING CASTELL MAR,"CAMPINGS Y TURISMO, SA",Castelló d'Empúries,No especificado,16 días,"3,7","Descobreix l'essència del turisme a Girona amb el nostre grup líder en oci i hostaleria. Submergeix-te en la natura i la comoditat als nostres dos càmpings de referència: Càmping Castell Montgrí (L’Estartit), al cor de la Costa Brava. Càmping Castell Mar (Castelló d’Empúries), un paradís al costat del Parc Natural dels Aiguamolls de l’Empordà. Natura i lleure en un entorn únic. Vine a descobrir-ho!
T’apassiona la cuina i vols formar part d’un equip dinàmic en un entorn natural? Actualment estem buscant Ajundants de Cuina per unir-se al nostre equip aquesta temporada. Tasques principals: Assistir en la preparació i elaboració de plats, seguint les indicacions del xef o cuiners. Rentar, pelar, tallar i porcionar ingredients segons les necessitats del servei. Mantenir l’àrea de treball ordenada i neta, complint amb les normes d’higiene i seguretat alimentària. Col·laborar en la recepció i emmagatzematge de productes i ingredients. Donar suport en la neteja d’utensilis, parament i maquinària de cuina. Controlar els estocs de productes bàsics i comunicar les necessitats de reposició.

Experiència 1 anys. Experiència prèvia a cuina o en un lloc similar (valorable). Coneixements bàsics de manipulació d'aliments i seguretat alimentària. Persona proactiva, organitzada i amb capacitat de treball en equip. Habilitat per a treballar en entorns dinàmics i sota pressió. Disponibilitat horària i flexibilitat durant la temporada.
espanyol (parlat Baix, escrit Baix)
Competències / coneixements: Valorable estudis culinaris.
Disponibilitat per viatjar


Contracte laboral temporal (5 mesos)
Jornada completa
Altres dades d'interès: Contracte fix-discontinu a jornada completa. Descomptes en serveis i possibilitat d’allotjament al càmping. Ambient de treball jove i dinàmic. Ubicació en plena natura i aire lliure.",Girona,Todos
Cocinero en prácticas / Kitchen intern,Hotel Castell d´Empordà,la Bisbal d'Empordà,No especificado,+ 30 d,"3,7","Hotel Castell D'Empordà


La Bisbal d´Empordà (Girona)



Experiencia

No se requiere experiencia

Salario

Retribución sin especificar

Área - Puesto

Hostelería, Turismo

Pinche de Cocina
Categoría o nivel

Empleado/a

Vacantes

8

Inscritos

0

Contrato

Contrato Prácticas

Jornada

Completa


Proceso de selección continuo.

Funciones

Food Preparation: Assist in the preparation of ingredients for cooking, including chopping, peeling, and marinating. Learn and execute basic cooking techniques under the guidance of experienced chefs. Kitchen Operations: Support kitchen staff in maintaining a clean and organized workspace. Follow standard operating procedures for food safety, sanitation, and hygiene.
Cleaning operations: Clean kitchen equipment, utensils, and work surfaces as directed. Menu Support: Contribute to the preparation of menu items based on established recipes. Assist in the setup and breakdown of the kitchen for service. Learning and Development: Actively engage in learning opportunities provided by chefs and kitchen staff. Seek guidance on culinary techniques, knife skills, and kitchen management. Team Collaboration: Work collaboratively with other kitchen staff members to ensure smooth operations. Communicate effectively with chefs and colleagues to understand tasks and responsibilities. Adherence to Safety Standards: Adhere to safety and sanitation guidelines, including the proper handling of kitchen equipment and food. Follow established protocols for handling and storing ingredients. Assistance during Service: Provide support during peak service times, which may include helping with plating, expediting, or other tasks as directed.

Requisitos

Enrollment in a culinary or hospitality program or recent graduate. Basic understanding of kitchen safety and sanitation practices. Passion for the culinary arts and a desire to learn from experienced chefs. Ability to follow instructions and work collaboratively in a team environment. Strong communication skills and the ability to thrive in a fast-paced kitchen setting. Physical stamina to stand for extended periods and lift moderate weights. Willingness to work flexible hours, including evenings, weekends, and holidays. Idiomas requeridos: Español e Inglés.

Se ofrece

400€/brutos Accommodation in shared rooms in an independen house 2 meals daily (lunch and dinner) 40 hours per week with 2 days off Accommodation in shared rooms in an independent house in the center of Bisbal d'Empordà, close to all types of services. house completely independent of the hotel, with wifi, 2 kitchens, 4 bathrooms. Bed linen, towels and kitchen utensils are provided. Bicycle is provided to travel to the hotel. Each student will have a bicycle and will be responsible for it use and conservation. In case of a breakdown, the hotel's maintenance department will make the necessary repairs.",Girona,Todos
Vendedor/a Joyería - Platja de Aro (20h),TOUS Jewelry,Castell-Platja d'Aro,No especificado,29 días,"3,7","Descripción:

¿Quieres formar parte de un equipo donde la colaboración y el buen rollo son la base de todo? ¿Disfrutas asesorando, creando estilismos únicos con producto exclusivo, y formando parte de los momentos especiales de tus clientes? Si es así…. ¡Sigue leyendo!

No dejes escapar esta oportunidad en nuestra tienda de Platja d´Aro:

Contrato de interinidad.
Jornada rotativa 20 horas semanales.
Horario de lunes a domingos con turnos rotativos.

¿Aceptas el reto?

El propósito de TOUS es crear un mundo de alegría, tanto para nuestros clientes como para nuestros equipos.

¿Qué te ofrecemos?

Espacio de creatividad: Pondrás en práctica tus habilidades y conocimientos ideando looks personalizados para cada cliente, ¡cada día será diferente!
Sé tú mismx: Queremos que seas auténticx y te sientas cómodx en tu faceta TOUS, por esto tendrás opción de elegir el uniforme que mejor te represente y lo podrás completar luciendo nuestrxs productos.
Equipo con alegría e ilusión: Si desprendes buenas vibras y buen rollo este es tu TEAM . El compañerismo y la calidad humana de nuestras personas son lo primero, nuestra prioridad es que el cliente se vaya siempre con una sonrisa.
Formación y Desarrollo: Estamos comprometidxs con tu desarrollo. Te formaremos de forma continua en nuestro producto, visual merchandising, customer experience, kpis y.… ¡mucho más! Para que te atrevas, aprendas y te retes cada día para brillar con nosotrxs.
Virtual coffee chats: tendrás conversaciones con parte del equipo directivo comercial dónde intercambiarás ideas, experiencias y proyectos.
TOUS Connect: ¡toda la información que necesitas con un solo clic! Contarás con una intranet corporativa para mantenerte al tanto de todo lo que está pasando en la compañía. Además, podrás compartir impresiones y experiencias a través de nuestra red social Yammer .
30% de descuento en todos nuestros productos. Además, podrás disfrutar de ventas especiales durante todo el año. Si no lo eres ya, acabarás convirtiéndote en un #TOUSLover.

¿Qué te hará triunfar en el equipo?

Para que te sientas cómodx en el proyecto, es importante que tengas de 2 a 3 años de experiencia previa como Store manager de alta joyería de lujo y/o primeras marcas que conectan con la moda y el lifestyle o en un puesto de trabajo de Store Manager.
Que dispongas de formación o interés en el arte, diseño, moda, estilismo, personal shopping, visual y/o merchandising.
Valoramos positivamente que te sientas cómodx hablando en inglés para asesorar a nuestros clientes internacionales.
Que tengas experiencia previa en la gestión de equipos.

#TOUSAttitude a tope!!! Necesitamos que desprendas energía, entusiasmo, pasión por el estilismo y la moda, capacidad para conectar e inspirar a nuestrxs clientes/as y seas un/a trend lover.

Sé tú mism@, la clave del éxito es TU ACTITUD. Are you IN?

Si crees que esta es tu oportunidad, no dudes en inscribirte.

¡TE ESPERAMOS! ✨",Girona,Todos
COMERCIAL TÈCNIC/A,Commonsense RRHH,Gerona,No especificado,+ 30 d,"3,7","System Block, empresa comercialitzadora gironina amb més de 10 anys de trajectòria, especialitzada en sistemes de retenció de camions per a molls de càrrega, amb l’objectiu clar d’evitar accidents laborals. Davant del creixement sostingut del negoci selecciona de la mà de Commonsense un/a COMERCIAL TÈCNIC/A

Depenent directament de la Direcció General la persona seleccionada serà responsable d’identificar oportunitats de negoci, presentar solucions tècniques als clients potencials i contribuir al creixement sòlid de System Block.

Principals responsabilitats:

Detectar oportunitats i crear la necessitat de millora en seguretat laboral logística.
Desenvolupar i gaudir de la una venda consultiva i estratègica, centrada en captar nous clients i acompanyar-los de manera constant en processos de llarg termini que poden durar mesos.
Gestionar múltiples interlocutors dins de cada client (Responsables de PRL, logística, manteniment, compres, direcció…).
Realitzar demostracions online i visites presencials.
Elaborar informes de leads, seguiment i conversió a client per la direcció.
Participar en venda i postvenda, amb suport tècnic de l’equip.
Viatjar a nivell nacional (5–6 dies/mes).

Què oferim?

Incorporació a una empresa líder en el seu segment de mercat i en ple procés de creixement.
Producte altament especialitzat, amb gran valor afegit i impacte real en seguretat laboral.
Feina híbrida, amb flexibilitat un cop guanyada la confiança i el rodatge.
Sou fix + comissions sense límit segons unitats venudes.
Acompanyament i formació intensiva de producte inicial i suport de l’equip.
Ambient proper, equip reduït i molta autonomia.

Si busques una posició comercial diferent, tècnica, amb processos de venda estratègics i ganes de créixer en un projecte sòlid, aquesta és la teva oportunitat.




Què busquem?

Formació tècnica mitja o superior essent molt valorable Enginyeria industrial, mecànica, electrònica, logística o àmbits relacionats amb processos industrials.
Experiència en venda de maquinària industrial o solucions tècniques B2B amb processos de venda llargs. Molt valorable experiència amb clients grans empreses.
Persona amb ganes d’aprendre i créixer. Alta capacitat de comunicació, resiliència, empatia i escolta activa.
Organització, constància i orientació a projecte. Professional apassionat de la venta consultiva.
Disponibilitat per viatjar a nivell nacional.",Girona,Todos
Outlet Supervisor - ZEL Costa Brava (38105),Meliá Hotels International,Tossa de Mar,No especificado,20 días,"3,7","“El mundo es tuyo con Meliá”


Descubre un camino sin límites en Meliá, donde las oportunidades de crecimiento y desarrollo son infinitas. Sumérgete en un viaje que te llevará a trabajar en varios países y a formar parte de nuestra extensa familia global.


Descubre algunos de los beneficios que ofrecemos:


My MeliáRewards: Participa en nuestro programa de fidelidad exclusivo, disfrutando de beneficios y ventajas únicas.


My MeliáBenefits: Aprovecha la compensación flexible y los descuentos exclusivos en una amplia variedad de productos y servicios, promoviendo un estilo de vida activo y saludable.


Misión:
Supervisar la operación del servicio de la zona asignada (Restaurante, Bar, Desayunador, Eventos) asegurando el cumplimiento de los procedimientos y estándares de calidad en el servicio ofrecido al cliente, así como promover la venta de Alimentos y Bebidas, todo ello con el fin de aumentar los ingresos y alcanzar los objetivos operativos, económicos, de calidad y recursos humanos del hotel.
Funciones:
Planificar el trabajo del personal de Restaurante correspondiente a su sector en base a la previsión de trabajo, a la ocupación existente y al pronóstico de cubiertos del periodo respectivo.
Organizar, capacitar y supervisar al personal a su cargo en el cumplimiento de las políticas y procedimientos de disciplina, presentación e higiene personal, horarios, áreas de tránsito y normas de seguridad establecidas por el Hotel y por las autoridades sanitarias pertinentes.
Antes y después de cada turno verifica el orden, limpieza, funcionamiento del equipo, condiciones del mobiliario, etc.…, notificando cualquier anomalía o problema que detecte a su jefe inmediato y a los departamentos responsables, haciendo el seguimiento correspondiente hasta su corrección.
Garantizar que el personal bajo su supervisión cumpla con las instrucciones del Maître-Jefe de Restaurante en cuanto a asignación de tareas y obligaciones establecidas para cada uno de ellos. Asimismo, asiste a su jefe inmediato en la administración de personal de acuerdo con las políticas y procedimientos establecidos.
Verificar que los sectores de servicio estén bien equipados, que el montaje de las mesas esté completo y de acuerdo con los estándares establecidos y tipo de centro de consumo y vigila la adecuada presentación de menús y todo el material informativo que se presente al cliente.
Participar en los “briefings” al inicio de cada turno con el propósito de revisar la presentación, uniformidad e higiene del personal a su cargo y recibir información sobre especialidades del día, faltantes, VIPs, grupos, eventos, comentarios generales e intercambio de opiniones.
Saludar y dar la bienvenida a los clientes, coordinando su acomodo personalmente y a través de la Hostess todo ello, según las necesidades del momento.
Promover entre su personal la actitud de profesionalismo, cortesía y servicio que debe caracterizar a todos los empleados que atienden a huéspedes y clientes del Hotel.
Participar directamente en el servicio del centro de consumo, especialmente durante las horas de mayor carga de trabajo o demanda, asegurando la fluidez del servicio y tomando las acciones correctivas inmediatas para solucionar cualquier contratiempo.
Garantizar que las comandas se atienden de acuerdo con el procedimiento, monitorizar el tiempo de preparación y entrega al cliente, asegurando un servicio eficiente y oportuno y vigilando que la presentación de los distintos platos sea adecuada y cumpla con las porciones, estándares de calidad establecidos y con lo solicitado por el cliente.
Vigilar el desempeño de los camareros y ayudantes, asegurando que cumplen con los procedimientos en cuanto al servicio de que se trate (desayuno, buffet, comida o cena), cuidando los detalles de etiqueta del servicio y proporcionando al cliente una atención profesional y esmerada.
Garantizar que durante el servicio del grado de satisfacción de los clientes tomando las acciones necesarias para anticiparse a sus deseos o corregir cualquier deficiencia.
En Meliá todos somos VIP


En Meliá Hotels International apostamos por la igualdad de oportunidades entre mujeres y hombres en el ámbito laboral, contando con el compromiso de la dirección y con los principios contenidos en las políticas de Recursos Humanos. Asimismo, nos importa la difusión entre toda la plantilla de una cultura empresarial comprometida con la igualdad efectiva, y la sensibilización de sobre la necesidad de actuar conjunta y globalmente.


Impulsamos nuestro compromiso con la igualdad y la diversidad, evitando cualquier tipo de discriminación, especialmente, la relacionada con motivos de discapacidad, raza, religión, género o edad. Creemos que la diversidad y la inclusión entre nuestras personas trabajadoras es fundamental para nuestro éxito como compañía global.


Además, apostamos por el crecimiento sostenible de nuestro sector a través de un gran equipo humano socialmente responsable. En este sentido, nuestro lema es “Hacia un futuro sostenible, desde un presente responsable” Gracias a todos/as los colaboradores/as lo hacemos posible.


Para protegerte y evitar fraudes en los procesos de selección, te invitamos a consultar nuestras recomendaciones en la página ""Protege tu candidatura"".


Si quieres ser “Very Inspiring People“, síguenos en:


INSTAGRAM – TIKTOK – LINKEDIN – INDEED – GLASSDOOR",Girona,Todos
CAMBRER/A SEGON/A DE SALA - TEMPORADA 2026,Generalitat de Catalunya,España,No especificado,8 días,"3,7","Càmping de Pals cerca 1 segon/a de sala. Cal experiència en feines similars. S’ofereix un contracte fix-discontinu de temporada (8-10 mesos) amb horari intensiu, torns rotatius i salari a concretar a l’entrevista. Possibilitat d’allotjament.
Donar suport al cap de sala a la supervisió de l'equip de sala; atendre els clients i garantir un servei impecable; coordinar-se amb cuina i donar suport a l'organització de taules i reserves

Experiència 24 mesos. CAMBRERS DE SALA O CAP DE RANG
espanyol (parlat Mitjà, escrit Mitjà)
anglès (parlat Mitjà, escrit Mitjà)
català (parlat Mitjà, escrit Mitjà)


Contracte laboral indefinit
Jornada intensiva",Girona,Todos
Camarero/a - Meliá Lloret de Mar (37764),Meliá Hotels International,Lloret de Mar,No especificado,+ 30 d,"3,7","“El mundo es tuyo con Meliá”


Descubre un camino sin límites en Meliá, donde las oportunidades de crecimiento y desarrollo son infinitas. Sumérgete en un viaje que te llevará a trabajar en varios países y a formar parte de nuestra extensa familia global.


Descubre algunos de los beneficios que ofrecemos:


My MeliáRewards: Participa en nuestro programa de fidelidad exclusivo, disfrutando de beneficios y ventajas únicas.


My MeliáBenefits: Aprovecha la compensación flexible y los descuentos exclusivos en una amplia variedad de productos y servicios, promoviendo un estilo de vida activo y saludable.


Misión del puesto: Es responsable de brindar un servicio correcto, atento y cordial. Cumple en todo momento con los estándares de calidad y pone especial cuidado en el servicio al cliente, asegurando que la presentación de los alimentos y bebidas estén correctos antes de entregar a los clientes, para poder asegurar la satisfacción de huéspedes y clientes, obteniendo su reconocimiento y preferencia por los servicios del Hotel.


¿Qué tendrás que hacer?
Realizar los montajes del servicio y retirada de los mismos de acuerdo con los estándares de calidad y presentación establecidos, verificando que se incluyen todos los productos, tales como cubiertos, saleros, servilletas, salsas, aderezos, etc.
Atender servicios de F&B propios del hotel como pueden ser servicios de aperitivo, coffe break asistido, desayunos etc…
Realizar las comandas de los clientes y pasar nota a cocina.
Limpiar, ordenar y verificar el material para el siguiente servicio. Manteniendo durante y tras el turno un entorno recogido y limpio.
Presentar la cuenta al cliente, cumpliendo estrictamente con los procedimientos establecidos para el cobro, dependiendo de la forma de pago.
Velar por la experiencia del cliente y personalizar su estancia, anticipándose a sus necesidades y superando sus expectativas.


¿Qué buscamos?
Experiencia previa en hoteles de 4* o 5* (buffet, sala, bar)
Inglés alto. Tercer idioma será valorable


En Meliá todos somos VIP


En Meliá Hotels International apostamos por la igualdad de oportunidades entre mujeres y hombres en el ámbito laboral, contando con el compromiso de la dirección y con los principios contenidos en las políticas de Recursos Humanos. Asimismo, nos importa la difusión entre toda la plantilla de una cultura empresarial comprometida con la igualdad efectiva, y la sensibilización de sobre la necesidad de actuar conjunta y globalmente.


Impulsamos nuestro compromiso con la igualdad y la diversidad, evitando cualquier tipo de discriminación, especialmente, la relacionada con motivos de discapacidad, raza, religión, género o edad. Creemos que la diversidad y la inclusión entre nuestras personas trabajadoras es fundamental para nuestro éxito como compañía global.


Además, apostamos por el crecimiento sostenible de nuestro sector a través de un gran equipo humano socialmente responsable. En este sentido, nuestro lema es “Hacia un futuro sostenible, desde un presente responsable” Gracias a todos/as los colaboradores/as lo hacemos posible.


Para protegerte y evitar fraudes en los procesos de selección, te invitamos a consultar nuestras recomendaciones en la página ""Protege tu candidatura"".


Si quieres ser “Very Inspiring People“, síguenos en:


INSTAGRAM – TIKTOK – LINKEDIN – INDEED – GLASSDOOR",Girona,Todos
PERSONAL DE SERVEI (neteja) - CENTRE UBICAT A GIRONA,Plataforma Educativa,Gerona,21 mil € (Proporcionado por la empresa),15 días,"3,7","PERSONAL DE SERVEI


Cerquem personal de servei per a tasques de cuina i neteja per un centre ubicat a Girona, de la Fundació Resilis.


Funcions a desenvolupar:

Vetllar per les necessitats i organització a nivell domèstic del servei a nivell d’alimentació, higiene i neteja del servei.

Realitzar les comandes i la recepció i emmagatzemament de les mercaderies.

Preparar i elaborar el menjar.

Guardar mostres de menjar, degudament etiquetades, i fer els corresponents registres sanitaris.

Tenir cura dels estris de la cuina i neteja.

Omplir acuradament les graelles de dades de temperatura, clor, neteja...

Realitzar les funcions de neteja de terra, vidres, mobiliari, maquinària de les estances del centre.

Seguir el pla de neteja proposat i detallat per l’entitat i utilitzar els productes assenyalats.

Tenir cura de la roba de les persones usuàries, fent rentadores, assecadores, entre d’altres tasques pròpies del lloc de treball.


Requisits:

Coneixements de cuina tant a nivell d’elaboració com d’elaboració d’un menú variat i saludable.

Imprescindible Carnet de manipulació d’aliments.

Imprescindible domini d’eines informàtiques a nivell d’usuari (paquet office).

Es valorarà haver realitzat cursos de cuina: intoleràncies, al·lèrgies...

Es valorarà un mínim de sis mesos d’experiència com a cuiner/a i com a netejador/a.

Es valorarà disposar de carnet de conduir i vehicle propi.

En compliment de l'article 13.5 de la Llei Orgànica 1/1996, de Protecció Jurídica del Menor, es requereix el Certificat d'Antecedents Penals vigent, emès pel Registre Central, abans de la contractació.

S’ofereix:

1 vacant estable a jornada completa en horari de matins

Salari: 1.474,09€ bruts mensuals

Horari:

De dilluns a dijous de 7.30 a 15h

Divendres de 7.00h a 15.00h

Categoria: Personal tècnic

Incorporació: Immediata",Girona,Todos
Cajero/a - Reponedor/a 35hrs/sem Lloret de Mar,Lidl,Lloret de Mar,No especificado,16 días,"3,7","Introducción

Nuestro #teamlidl es competitivo y muy dinámico. Para saber más sobre cómo es trabajar en Lidl consulta nuestra página web de empleo: https://empleo.lidl.es/

¿Cómo será tu día a día?
Cobrar en caja y atención al cliente.
Gestionar la disponibilidad de los productos en la sala de ventas.
Realizar el control de frescura conforme el procedimiento establecido por la empresa.
Preparar, hornear y hacer la reposición de artículos de pan.
Implementar las medidas de inventario y participar de forma activa en la realización de los mismos.
Hacer una correcta reposición de la mercancía según el orden y los criterios de presentación establecidos.
Realizar la limpieza de la sala de ventas, dependencias y el entorno de la tienda.
¿Eres tú la persona que buscamos?
Formación de Educación Secundaria Obligatoria.
Disponibilidad horaria para trabajar por turnos (horario rotativo de mañana o tarde).
Motivación, flexibilidad y capacidad para el trabajo en equipo.
Se valorará experiencia previa en el sector de la distribución.
¿Qué te ofrecemos?
Te facilitamos formación teórico-práctica adaptada a tu puesto de trabajo, para que seas capaz de enfrentar cada reto con éxito.
Garantizamos desde el inicio del proceso de selección que éste se desarrollará en base a criterios objetivos. La preocupación por eliminar la brecha de género, así como cualquier otro tipo de discriminación alcanza también a nuestra política salarial, en la que rige el principio de equidad retributiva ante el desempeño de las mismas funciones.
Jornada semanal de cinco días en lugar de seis, horario continuado y 6 fines de semana de calidad al año para una mejor conciliación.
Desde hace años garantizamos que cada minuto trabajado en Lidl se registra y se compensa.
Y un equipo como no te imaginas.

¿Quieres formar parte de una empresa y un equipo en expansión? ¡Inscríbete! Al inscribirte en nuestra oferta de empleo estas aceptando nuestros términos de uso para nuestro portal de empleo. Para más información puedes consultar nuestra página web de empleo: https://empleo.lidl.es/",Girona,Todos
AUXILIAR HORAS MAÇANET DE LA SELVA,UGF LLEIDA,España,No especificado,20 días,"3,7","TAREAS Y CUIDADO DE PERSONAS USUARIAS
ACOMPAÑAMIENTO, HIGIENE, COMIDAS, TAREAS, EJERCICIOS

Experiència 2 anys. MINIMO 2 AÑOS DE EXPERIENCIA EN EL SECTOR
Disponibilitat de vehicle


Contracte laboral indefinit
Jornada parcial (24 hores - jornada setmanal)
Altres dades d'interès: LUNES A SABADO DE 10H A 14H",Girona,Todos
Guia acompañante Lloret,Tecout,Lloret de Mar,No especificado,13 días,"3,7","Descripción

¡Hola, futuro/a Guía Acompañante en Tecout!





En Tecout, buscamos un/a Guía Acompañante de autobús que se una a nuestro equipo en Costa Brava. Queremos a alguien con chispa, con ganas de dar lo mejor de sí y, sobre todo, que disfrute haciendo que la experiencia de nuestros viajeros sea inolvidable.

¿Qué harás con nosotros?

Tu misión será ser el/la anfitrión/a perfecto/a durante los trayectos en autobús, asegurando que cada pasajero se sienta cómodo, informado y feliz. Serás los ojos y oídos de nuestros turistas, ofreciendo información valiosa sobre los lugares que visitamos, resolviendo dudas y creando un ambiente ameno y divertido. ¡Serás el/la alma de la fiesta en nuestro autobús!

¿Qué buscamos en ti?

Experiencia: ¡Que tengas al menos 1 añito de experiencia demostrable en atención al cliente! Saber cómo tratar a las personas es clave.
Don de gente: Que tengas una actitud positiva, seas comunicativo/a y disfrutes interactuando con personas de diferentes culturas.
Disponibilidad: ¡Buscamos a alguien con disponibilidad completa para que pueda acompañarnos en nuestras aventuras!
Proactividad: Que tomes la iniciativa y siempre busques la mejor manera de hacer las cosas.

¿Qué valoramos extra?

¡Si hablas más idiomas, genial! Cuantos más, mejor.
Experiencia previa como guía turístico/a.
Conocimiento de rutas y atracciones turísticas de Costa Brava y alrededores.

¿Qué te ofrecemos?

Un contrato para jornadas de 32 a 35 horas semanales, para que tengas un buen equilibrio entre vida laboral y personal.
Un ambiente de trabajo dinámico y multicultural.
La oportunidad de crecer profesionalmente en el sector del turismo.
¡Y lo más importante, la satisfacción de hacer felices a nuestros viajeros!

Si crees que encajas en este perfil y te apetece embarcarte en esta aventura con Tecout, ¡queremos conocerte! ¡Únete a nuestro equipo y ayúdanos a crear experiencias únicas!

¡Te esperamos!

Requisitos

Residencia en Barcelona
Disponibilidad completa
Nivel alto de inglés",Girona,Todos
Tècnic/a medi ambient,ETT / Agencia RRHH,España,No especificado,+ 30 d,"3,7","Informació de l'empresa


Empresa
*** Publicada per ETT / Agencia RRHH ***





Descripció feina


Càrrec vacant
Tècnic/a Medi Ambient


Població
Olot


Comarca
Garrotxa


Núm llocs
1


Categoria
Tècnic/a Medi Ambient


Departament
Medi Ambient


Horari
Dilluns a divendres 8h a 17h.


Sou
A convenir


Tipus de contracte
Fix


Durada contracte
Indefinit


Descripció
Per a una important empresa del sector alimentari, ubicada a la comarca de la Garrotxa, seleccionem un/a Tècnic/a en Medi Ambient. Depenent directament del Responsable de Medi Ambient.

Les seves funcions seran:


Col·laborar en l’elaboració, revisió i implantació del Sistema de Gestió Ambiental ISO14001 i de l’Estratègia de Sostenibilitat a totes les plantes del Grup.



Gestió integral de l’aigua: Col·laborar en l’elaboració dels plans d’eficiència hídrica, així com identificar i supervisar les accions de millora.

Seguiment i supervisió dels consums.


Garantir el compliment legal en matèria ambiental i de control i prevenció de la Legionel·losi.



Supervisar la correcta gestió dels residus i SANDACH, així com participar en el disseny d’actuacions de millora.



Control de les plantes de tractament d’aigües residuals del Grup.



Definició i seguiment dels KPI’s ambientals per assolir els objectius definits en l’estratègia de sostenibilitat.



Elaborar informes de caràcter mediambiental requerits per l’administració (DARI, DUCA, B6, etc.), així com els necessaris segons el Sistema de Gestió Ambiental.



Formar i sensibilitzar el personal amb implicacions ambientals.



Col·laborar en la coordinació entre departaments per a l’assoliment d’objectius en matèria de sostenibilitat (SBTi, ECOVADIS, Memòria de Sostenibilitat, etc.).


S´ofereix:


Estabilitat laboral en empresa consolidada.


Horari de dilluns a divendres de 8h a 17h.


Remuneració en funció de la vàlua del/la canidat/ta.


Data publicació
25/02/2026





Requisits


Titulació
Tècnic/a Medi Ambient


Es valorarà
Residència a la Garrotxa o en comarques properes.


Requeriments
Grau en Ciències Ambientals o titulació equivalent.



Experiència de 2 anys desenvolupant funcions similars, en reducció del consum d’aigua, en sistemes de gestió ambiental ISO14001 o similars, EDAR i gestió de residus.


Imprescindible


Altres requisits







Enviar Currículum",Girona,Todos
Cuiners/es i ajudants de cuina per suplències a menjadors escolars al Alt empordà,Fundació Catalana de l'Esplai,Gerona,No especificado,+ 30 d,"3,7","Si tens experiència en col·lectivitats, passió i ganes de contribuir al desenvolupament dels infants a través de la cuina i l’alimentació, aquesta oferta és per a tu!

Busquem incorporar al nostre equip professionals que apostin per una alimentació saludable i de qualitat, basada en la dieta mediterrània. La nostra prioritat és educar en hàbits alimentaris saludables al menjador escolar, fomentant el gust per la bona alimentació a través de les nostres receptes i menús, tot garantint sempre la màxima higiene, seguretat alimentària i respecte pel medi ambient.

Estem cercant cuiners/es i ajudants de cuina per diferents territoris de la comarca del Alt empordà (Figueres, Llançà, Palau Savardera, Roses, Vilajuïga).

Funcions Cuiner/a:

Elaboració dels menús escolars segons les pautes nutritives i les preferències del centre educatiu.
Assegurar la correcta execució dels processos de cocció i preparació dels àpats.
Supervisió de l'equip i assignació de tasques.
Implementació del Pla APPCC (Anàlisi de Perills i Punt de Control Crític) i altres protocols de seguretat alimentària.
Realització de controls i registres per garantir la qualitat i la seguretat dels aliments.
Participació en la planificació de comandes d'aliments i en la coordinació logística.

Funcions Ajudant de cuina:

Preparació d'aliments segons les indicacions del cuiner/a.
Assistència durant la cocció i la preparació dels àpats.
Manteniment de l'ordre i la neteja dels estris i equips de cuina.
Col·laboració en la gestió de l'estoc i el magatzematge dels productes.
Assistència en la documentació i el registre del controls d'APPCC i altres procediments.
Valorable: grau mitjà en serveis de restauració, cicles Formatius de la Família Professional Hoteleria i turisme o similars.
Bon nivell de català i castellà
Certificat negatiu d'antecedents d'abusos sexuals
Experiència mínima d’un any en un lloc similar i en cuina de col·lectivitats



Requisitos

- Valorable: grau mitjà en serveis de restauració, cicles Formatius de la Família Professional Hoteleria i turisme o similars.

Bon nivell de català i castellà
Certificat negatiu d'antecedents d'abusos sexuals
Experiència mínima d’un any en un lloc similar i en cuina de col·lectivitats

Competències:

Orientació a la qualitat i el servei
Preocupació per l'ordre i la qualitat
Flexibilitat i gestió al canvi
Treball en equip
Iniciativa



Se ofrece

- Formar part de la borsa de suplències i vacants de cuiners/res, ajudants de cuina.

Sou segons conveni de lleure educatiu i sociocultural
Opció de Plantilla volant: Vacant fixe – discontinu durant tot el curs, amb possibilitat de desplaçar-se per diferents localitats dins d’un mateix territori.
Jornada de dilluns a divendres (generalment de 8h a 15h, tot i que l'horari pot variar en funció de l'escola i categoria)
Ambient laboral còmode i professional.

Treballa amb nosaltres i ajuda’ns a fer possible un món millor a través de l’alimentació dels infants, contribuint al seu benestar i educació des del menjador escolar. A Fundesplai cuidem de les persones que formen part dels nostres equips, promovent la conciliació, la igualtat d’oportunitats i el desenvolupament personal i professional!",Girona,Todos
